date,scenario,TWD_pd,TWD_md,TWD_pdn,MDS_norm,year,month
2012-05-28,irrigation stop,16.892671643333333,107.27216003333334,0.1031645459296262,0.61812146525282,2012,5
2012-05-29,control,222.67002115,339.85752115,1.3876412157408375,0.7172756284705469,2012,5
2012-05-29,irrigation stop,38.346814677,95.60472647,0.23522881201184453,0.42821345735342914,2012,5
2012-05-30,control,238.06195385,351.40492595,1.4893540746225482,0.6942984258334832,2012,5
2012-05-30,irrigation stop,38.7159258,79.04394955666666,0.23644045120467191,0.3226464414682478,2012,5
2012-05-31,control,248.4761598,352.0645524,1.5598868975198403,0.633392411063712,2012,5
2012-05-31,irrigation stop,32.45861387,77.7784258,0.19822667675690767,0.34790125264774535,2012,5
2012-06-01,control,252.4467406,354.50595865,1.5876749213686563,0.6184248789966533,2012,6
2012-06-01,irrigation stop,27.322696616666665,71.12036469333333,0.17358811764805476,0.34472201593320695,2012,6
2012-06-02,control,259.2911149,368.56572555,1.6333206044866355,0.6599969675946453,2012,6
2012-06-02,irrigation stop,22.439884116666665,83.80639574666667,0.1572220759054509,0.4738377254681105,2012,6
2012-06-03,control,244.6426774,305.4678202,1.54669365161074,0.37278146851264155,2012,6
2012-06-03,irrigation stop,15.929467449999999,56.61957161666667,0.1040089925417427,0.29768208609870256,2012,6
2012-06-04,control,164.07627115,286.14658365,1.0605414086079614,0.7380646109413845,2012,6
2012-06-04,irrigation stop,15.929467449999999,82.66123828333333,0.09728220089026347,0.5252032259341418,2012,6
2012-06-05,control,208.02158365,317.6792173,1.320422267235648,0.6680302391613163,2012,6
2012-06-05,irrigation stop,40.47098107,90.92671023333334,0.2717512830137189,0.38775828709944377,2012,6
2012-06-06,control,216.4169316,200.6973649,1.3700671380875715,-0.09295834728987121,2012,6
2012-06-06,irrigation stop,35.54190604,31.928695702666666,0.2517431225218775,-0.05081425103927075,2012,6
2012-06-07,control,132.3379899,275.49700125000004,0.8550590067037072,0.8633631382439901,2012,6
2012-06-07,irrigation stop,20.93973107,103.19263667,0.12788017747196137,0.5929533225267846,2012,6
2012-06-08,control,159.19345865,168.95908365,1.0154924206737412,0.056133968219704844,2012,6
2012-06-08,irrigation stop,23.123350347333332,36.94860661,0.14151712711082606,0.10607546827519462,2012,6
2012-06-09,control,41.50390625,187.98828125,0.30043237886537144,0.8711215298516318,2012,6
2012-06-09,irrigation stop,10.069723093333334,101.85291422,0.061496395152556005,0.6547686683881683,2012,6
2012-06-10,control,119.62890625,221.23921065000002,0.7592081268083632,0.6159261902917141,2012,6
2012-06-10,irrigation stop,41.74053572333333,92.19626488666667,0.28971342215330326,0.37518714987749946,2012,6
2012-06-11,control,90.57458997,163.98462755,0.5726719599410169,0.4340161910454441,2012,6
2012-06-11,irrigation stop,12.443660722,72.65890260333333,0.08124116701731673,0.4262721263874366,2012,6
2012-06-12,control,76.751708985,129.39453125,0.48067622787509473,0.31040586168959067,2012,6
2012-06-12,irrigation stop,20.976675144333335,62.673892333333335,0.129777499934356,0.3092616151022408,2012,6
2012-06-13,control,87.890625,177.5187229,0.5440217227187558,0.5434154954037206,2012,6
2012-06-13,irrigation stop,37.09273570333333,77.14890620666667,0.26494766314598334,0.28157204962777294,2012,6
2012-06-14,control,92.7734375,196.7543397,0.56966270628227,0.6233925800721378,2012,6
2012-06-14,irrigation stop,29.07862267666667,80.92204186666666,0.20193001928507734,0.3570021449152683,2012,6
2012-06-15,control,126.953125,241.31897825,0.7782615977829284,0.6919987054364508,2012,6
2012-06-15,irrigation stop,29.077751903333333,89.29910606666667,0.1855215672770257,0.44067074553908914,2012,6
2012-06-16,control,161.23804554999998,290.52734375,0.9922650978960866,0.7856774809521854,2012,6
2012-06-16,irrigation stop,38.843376903333336,97.43712690333334,0.2478081556111927,0.45852048323118966,2012,6
2012-06-17,control,195.3125,314.94140625,1.2100153840622743,0.730096120252304,2012,6
2012-06-17,irrigation stop,42.098585236666665,100.69233523666666,0.27033524388460994,0.4576380371501755,2012,6
2012-06-18,control,202.63671875,344.2376676,1.2581808615928987,0.8605979997115623,2012,6
2012-06-18,irrigation stop,33.960564403333336,112.08556440333334,0.22063586880867278,0.6073534882623982,2012,6
2012-06-19,control,214.89815950000002,311.99488145,1.3372331752745445,0.5961054614952164,2012,6
2012-06-19,irrigation stop,38.843376903333336,71.32866870666666,0.2639090771571936,0.2619108405783462,2012,6
2012-06-20,control,185.9603602,266.11328125,1.1617264928523263,0.49286316927105156,2012,6
2012-06-20,irrigation stop,20.93973107,56.747022736666665,0.13670463828210264,0.2745892527046195,2012,6
2012-06-21,control,147.1999596,310.05859375,0.9193210805971519,0.9854454379685593,2012,6
2012-06-21,irrigation stop,9.482106853333333,92.59103359333334,0.0630487480536679,0.6266436212215806,2012,6
2012-06-22,control,136.71875,236.02715855,0.8586555714660158,0.5975590902392971,2012,6
2012-06-22,irrigation stop,4.8828125,84.15382215333334,0.0324669632886047,0.5837042845138353,2012,6
2012-06-23,control,156.25,275.87890625,0.9709235079054255,0.730096120252304,2012,6
2012-06-23,irrigation stop,34.60856449333333,91.56924790666666,0.2842143923487999,0.42026590599307884,2012,6
2012-06-24,control,183.10546875,310.02702385,1.136208922968136,0.7732438145130738,2012,6
2012-06-24,irrigation stop,31.982602696666667,89.04014746666667,0.25361747724880274,0.4237287638187204,2012,6
2012-06-25,control,202.15160129999998,285.64453125,1.255633377215437,0.5160762224400267,2012,6
2012-06-25,irrigation stop,30.446397466666667,58.26682808333334,0.2255525494878127,0.20717649252107423,2012,6
2012-06-26,control,181.75030375,263.671875,1.1312513547578005,0.5008138133984671,2012,6
2012-06-26,irrigation stop,16.277797443333334,43.9453125,0.10470414927002084,0.20116899571812644,2012,6
2012-06-27,control,136.9655158,300.10395665,0.8555898223918855,0.9868225338413634,2012,6
2012-06-27,irrigation stop,4.8828125,84.38231191666667,0.02981962504556231,0.6038953255776696,2012,6
2012-06-28,control,192.960735,322.07620555,1.192991773098371,0.784210064876065,2012,6
2012-06-28,irrigation stop,16.276041666666668,83.0078125,0.10469342663795915,0.5167115421206343,2012,6
2012-06-29,control,224.609375,358.88671875,1.3881212909067422,0.8167230731281996,2012,6
2012-06-29,irrigation stop,30.924479166666668,97.41720662333333,0.21786246105314028,0.5430413027526636,2012,6
2012-06-30,control,253.90625,375.0997564,1.5759311999365626,0.7365697168565337,2012,6
2012-06-30,irrigation stop,51.50574698333333,110.53422886666667,0.39704749221462154,0.4878532373142647,2012,6
2012-07-01,control,244.86147125,317.1789263,1.5284345935720194,0.4428347447094424,2012,7
2012-07-01,irrigation stop,47.200520833333336,71.61809867666666,0.3737228826598909,0.19565746611366364,2012,7
2012-07-02,control,127.8801746,88.61147125,0.8237881969679616,-0.23573250957903835,2012,7
2012-07-02,irrigation stop,4.8828125,8.399477921666668,0.0324669632886047,0.024249499374083584,2012,7
2012-07-03,control,26.85546875,180.6640625,0.19439742161876974,0.9047310041042265,2012,7
2012-07-03,irrigation stop,1.215583245,84.13622271333334,0.007452630362722174,0.606334615778693,2012,7
2012-07-04,control,83.31298828,190.4296875,0.5011817963847914,0.6492285964652331,2012,7
2012-07-04,irrigation stop,32.0142206,88.18385528333333,0.23620626765029856,0.4207247728996368,2012,7
2012-07-05,control,69.52471145999999,183.10546875,0.41592924717297297,0.6863156681464273,2012,7
2012-07-05,irrigation stop,20.25267583666667,71.0767206,0.14851956145014722,0.38303815501615984,2012,7
2012-07-06,control,92.7734375,195.3125,0.5502547019115638,0.6257966745019748,2012,7
2012-07-06,irrigation stop,13.210646762333333,59.68349143333333,0.09440696660641522,0.3388995659856346,2012,7
2012-07-07,control,54.7549946,195.3125,0.32149745615999975,0.8351459158828328,2012,7
2012-07-07,irrigation stop,3.2552083333333335,96.60368706666667,0.02164464219240313,0.6823623030672418,2012,7
2012-07-08,control,107.421875,222.0943585,0.6271776526021062,0.6990702965331306,2012,7
2012-07-08,irrigation stop,32.29047274,86.00141024,0.24550259355847637,0.39330200776620294,2012,7
2012-07-09,control,129.39453125,278.3203125,0.7619700830086262,0.9082020270967716,2012,7
2012-07-09,irrigation stop,32.29047274,92.51182690666667,0.24550259355847637,0.45853655926747516,2012,7
2012-07-10,control,144.04296875,258.7890625,0.8631530391625513,0.6996031355961133,2012,7
2012-07-10,irrigation stop,16.276041666666668,69.98697916666667,0.10822321096201565,0.40002879941768216,2012,7
2012-07-11,control,163.1629235,310.05859375,0.9801252137902646,0.9003812993120641,2012,7
2012-07-11,irrigation stop,29.296875,94.76312207666666,0.19127199540757167,0.5172061621553261,2012,7
2012-07-12,control,197.75390625,327.1484375,1.1937238692879724,0.795934090657362,2012,7
2012-07-12,irrigation stop,39.252328563333336,96.77038337,0.3025899697906266,0.43683056939770304,2012,7
2012-07-13,control,203.74075285,295.41015625,1.236085982877052,0.5626455784420576,2012,7
2012-07-13,irrigation stop,41.43184170266667,82.12194587,0.32680452650834635,0.29768208610277397,2012,7
2012-07-14,control,90.17944338000001,136.71875,0.5316345318236142,0.2930570319936659,2012,7
2012-07-14,irrigation stop,6.510416666666667,47.147790676666666,0.04913362995527137,0.3198264071447177,2012,7
2012-07-15,control,66.29235285,180.5864113,0.3772312779418703,0.6922230511269148,2012,7
2012-07-15,irrigation stop,23.05713980333333,78.125,0.17988670941166124,0.41930787203386327,2012,7
2012-07-16,control,95.21484375,207.48273935,0.5436671893226148,0.6865163200140518,2012,7
2012-07-16,irrigation stop,42.978592963333334,105.79427083333333,0.32687649814482367,0.44978764237239477,2012,7
2012-07-17,control,122.18447898,239.2578125,0.7049270148348896,0.726153219113659,2012,7
2012-07-17,irrigation stop,58.80115528333334,110.32554895666667,0.4311150608088893,0.37849578438830406,2012,7
2012-07-18,control,146.484375,288.0859375,0.8565655265736021,0.8648885506588238,2012,7
2012-07-18,irrigation stop,65.10416666666667,119.7501856,0.4687254784429801,0.42184031864259597,2012,7
2012-07-19,control,185.6573697,314.94140625,1.1010896417058142,0.7953538527746753,2012,7
2012-07-19,irrigation stop,68.359375,125.22357586666666,0.511432941670835,0.44034878653598225,2012,7
2012-07-20,control,195.63346074999998,297.8515625,1.1686706977501713,0.6331773531653422,2012,7
2012-07-20,irrigation stop,69.98697916666667,102.09964453333333,0.5187254784429801,0.2535526019162867,2012,7
2012-07-21,control,174.17451255,314.94140625,1.0456420201024872,0.8605054765633556,2012,7
2012-07-21,irrigation stop,50.455729166666664,114.2873414,0.35467399794678484,0.4940382023445324,2012,7
2012-07-22,control,205.078125,332.03125,1.227333343540567,0.7782615977829284,2012,7
2012-07-22,irrigation stop,60.221354166666664,128.5428211,0.45147699061936214,0.5030295938740813,2012,7
2012-07-23,control,241.3775648,353.40933965,1.4519156350731444,0.6890198763983786,2012,7
2012-07-23,irrigation stop,61.848958333333336,131.72696183333332,0.4994630542970164,0.49286241115111035,2012,7
2012-07-24,control,239.2578125,358.88671875,1.4456362372265783,0.730096120252304,2012,7
2012-07-24,irrigation stop,68.39101309333333,141.27323243333333,0.5167188152360194,0.5348440080748902,2012,7
2012-07-25,control,252.904377,375.7924047,1.5318540821262012,0.7419926655839058,2012,7
2012-07-25,irrigation stop,66.9843301,149.73958333333334,0.5088798066215113,0.6221771356096035,2012,7
2012-07-26,control,276.13437165,396.72325394999996,1.6786088480992398,0.7224890505666461,2012,7
2012-07-26,irrigation stop,74.86979166666667,154.62239583333334,0.5789820544185158,0.6020748878125989,2012,7
2012-07-27,control,293.7895676,419.73528745,1.7918526833868336,0.7515613370189886,2012,7
2012-07-27,irrigation stop,83.31188973666667,175.78125,0.639404418130413,0.7156438796120844,2012,7
2012-07-28,control,293.51596175,290.900921,1.7898721455576507,-0.0071653614651741755,2012,7
2012-07-28,irrigation stop,84.63541666666667,91.98116547666666,0.6520748878125989,0.04080911635402928,2012,7
2012-07-29,control,161.1328125,258.7890625,1.0014164925616162,0.5953036898457842,2012,7
2012-07-29,irrigation stop,31.68896794333333,92.7734375,0.21910609978075243,0.4484845357660072,2012,7
2012-07-30,control,163.57421875,278.24138775,1.0045329821580202,0.6990318267113296,2012,7
2012-07-30,irrigation stop,39.0625,96.97925086666666,0.27340618169954256,0.43508808056583353,2012,7
2012-07-31,control,194.36540275,320.75553105,1.1837516712645006,0.7644822578003202,2012,7
2012-07-31,irrigation stop,45.572916666666664,109.04947916666667,0.3216573655737998,0.47753386321683594,2012,7
2012-08-01,control,224.609375,354.00390625,1.3638612854433594,0.7813780873793323,2012,8
2012-08-01,irrigation stop,50.67543815333333,119.87849566666667,0.36221849445633625,0.5393874757790621,2012,8
2012-08-02,control,207.51953125,295.41015625,1.2595618396930301,0.5343177205334028,2012,8
2012-08-02,irrigation stop,34.72808113,89.51822916666667,0.2442402079357293,0.3926644325207394,2012,8
2012-08-03,control,173.3873009,317.3828125,1.0463601575707346,0.8726078308768652,2012,8
2012-08-03,irrigation stop,26.041666666666668,100.91145833333333,0.1652151228100979,0.5757850470910931,2012,8
2012-08-04,control,219.7265625,344.23828125,1.3236642986018157,0.7605891049084947,2012,8
2012-08-04,irrigation stop,48.828125,109.04947916666667,0.35587314498814726,0.4634984587569261,2012,8
2012-08-05,control,151.3671875,183.10546875,0.9307265210638818,0.2054824019042543,2012,8
2012-08-05,irrigation stop,28.255143728666667,68.359375,0.18942824626161725,0.291018075394864,2012,8
2012-08-06,control,114.74609375,147.9505367,0.7093071377814664,0.20493792666787464,2012,8
2012-08-06,irrigation stop,27.669270833333332,42.20170199,0.17515499782528535,0.10573378515630724,2012,8
2012-08-07,control,87.890625,218.5479526,0.5391697216260793,0.780815029884047,2012,8
2012-08-07,irrigation stop,17.903645833333332,79.75260416666667,0.11286840949111833,0.4599847504691551,2012,8
2012-08-08,control,131.8359375,253.90625,0.7893465780684128,0.7380646109413845,2012,8
2012-08-08,irrigation stop,32.57317539666667,89.28270113333333,0.2320105999563882,0.4151443479959867,2012,8
2012-08-09,control,156.25,288.0859375,0.9321074991640133,0.799050580253766,2012,8
2012-08-09,irrigation stop,38.178868163333334,106.39187926666666,0.2710845833435551,0.5109940794220539,2012,8
2012-08-10,control,182.1373249,314.94140625,1.0855328556710373,0.806058637716776,2012,8
2012-08-10,irrigation stop,45.572916666666664,125.1462383,0.33599339495777236,0.6104956106468012,2012,8
2012-08-11,control,209.9609375,339.40282360000003,1.2529743271040812,0.7913307628304523,2012,8
2012-08-11,irrigation stop,57.00215866,136.71875,0.44207374902927166,0.6121115313233859,2012,8
2012-08-12,control,235.2326492,356.4453125,1.4067954743166708,0.7464123891951013,2012,8
2012-08-12,irrigation stop,72.03260829,159.12635423333333,0.5701468913629899,0.6656540250318379,2012,8
2012-08-13,control,237.3007563,363.76953125,1.4213161375160448,0.7752052024336753,2012,8
2012-08-13,irrigation stop,76.49739583333333,165.7097901,0.5974136132472108,0.6929306752341595,2012,8
2012-08-14,control,245.9611564,370.68860285,1.4747514138330766,0.7581038629963366,2012,8
2012-08-14,irrigation stop,79.75260416666667,162.3385754,0.6316293926615582,0.6179463130851067,2012,8
2012-08-15,control,270.99609375,380.859375,1.62685863366745,0.6594061487545695,2012,8
2012-08-15,irrigation stop,85.41582298333333,170.27396406666668,0.6823159268363408,0.6441008453089738,2012,8
2012-08-16,control,272.16418035,375.9765625,1.640166008426521,0.6350137937100138,2012,8
2012-08-16,irrigation stop,88.75188422333333,181.65618493333332,0.7102986880874689,0.7134907385875546,2012,8
2012-08-17,control,262.67527505,380.37004145000003,1.5783117383879333,0.7093361275900967,2012,8
2012-08-17,irrigation stop,96.92162262333333,192.05729166666666,0.7744264211088038,0.7242439380151338,2012,8
2012-08-18,control,288.11490779999997,392.60338095,1.7313677853691423,0.6253517786324194,2012,8
2012-08-18,irrigation stop,116.32272543333333,200.1953125,0.9381980445467965,0.6312345106885301,2012,8
2012-08-19,control,305.4628506,410.15625,1.8423875216957284,0.617131166478082,2012,8
2012-08-19,irrigation stop,135.09114583333334,216.1977483,1.0904505008168106,0.6129911738430751,2012,8
