date,treatment,depth,SWP_corr,VWC
2024-06-30,irrigation,-0.8,-38.8805484578045,0.19406906944444444
2024-06-30,irrigation,-0.1,-26.931552892927225,0.19488819212962963
2024-06-30,irrigation_vpd,-1.2,-17.301001498063677,0.2013003125
2024-06-30,irrigation_vpd,-0.8,-19.617027031102644,0.24219189583333334
2024-06-30,irrigation_vpd,-0.1,-22.051167680522738,0.1994052800925926
2024-06-30,roof,-1.2,-45.73774584041255,0.19085220833333333
2024-06-30,roof,-0.8,-57.22169654636834,0.14372997916666666
2024-06-30,roof,-0.1,-182.49632981942733,0.11183875462962964
2024-06-30,roof_vpd,-1.2,-75.40466606693214,0.1462568287037037
2024-06-30,roof_vpd,-0.8,-84.7482970058564,0.15656592592592594
2024-06-30,roof_vpd,-0.1,-43.014214636613985,0.1567031712962963
2024-07-01,control,-1.2,-47.56726759567537,0.19969602083333332
2024-07-01,control,-0.8,-57.9902484921272,0.1596646828703704
2024-07-01,control,-0.1,-54.16023913001878,0.13340133796296297
2024-07-01,irrigation,-1.2,-40.73137372502288,0.22404947916666668
2024-07-01,irrigation,-0.8,-40.26248633949688,0.19214322685185187
2024-07-01,irrigation,-0.1,-30.613540016278986,0.18760403240740742
2024-07-01,irrigation_vpd,-1.2,-18.591865509377104,0.19915309027777778
2024-07-01,irrigation_vpd,-0.8,-21.196379702610322,0.23953025462962962
2024-07-01,irrigation_vpd,-0.1,-24.786225416491185,0.19403803703703704
2024-07-01,roof,-1.2,-46.21761831471261,0.1902871087962963
2024-07-01,roof,-0.8,-57.954497666789344,0.14324519675925926
2024-07-01,roof,-0.1,-190.7093025263607,0.11122131481481481
2024-07-01,roof_vpd,-1.2,-76.72768900944155,0.1455755
2024-07-01,roof_vpd,-0.8,-86.15166714328029,0.1559607939814815
2024-07-01,roof_vpd,-0.1,-46.12900299332715,0.1541609699074074
2024-07-02,control,-1.2,-48.12100427233219,0.19874619212962963
2024-07-02,control,-0.8,-59.203853994938974,0.15866457407407408
2024-07-02,control,-0.1,-61.73400057181874,0.1296059375
2024-07-02,irrigation,-1.2,-41.86183390171108,0.22279068287037038
2024-07-02,irrigation,-0.8,-41.74107007449261,0.1899449537037037
2024-07-02,irrigation,-0.1,-35.27648782400734,0.1803113634259259
2024-07-02,irrigation_vpd,-1.2,-19.928378154781164,0.19701103240740742
2024-07-02,irrigation_vpd,-0.8,-22.815023060352196,0.23683125694444443
2024-07-02,irrigation_vpd,-0.1,-27.938209144312186,0.18925797916666667
2024-07-02,roof,-1.2,-46.67868128747769,0.18962826851851852
2024-07-02,roof,-0.8,-58.732866762897544,0.1427057175925926
2024-07-02,roof,-0.1,-202.6367170036115,0.11041619907407407
2024-07-02,roof_vpd,-1.2,-78.17757480219531,0.14483181944444445
2024-07-02,roof_vpd,-0.8,-87.71393052570254,0.15524294444444445
2024-07-02,roof_vpd,-0.1,-49.737333941186556,0.1516070740740741
2024-07-03,control,-1.2,-48.76296397248618,0.1977601111111111
2024-07-03,control,-0.8,-60.48155739790919,0.15764727083333333
2024-07-03,control,-0.1,-70.31711462811165,0.12600500694444444
2024-07-03,irrigation,-1.2,-43.09749687651737,0.2214583935185185
2024-07-03,irrigation,-0.8,-43.360003677182775,0.18757973842592593
2024-07-03,irrigation,-0.1,-40.51107683607326,0.17343690740740741
2024-07-03,irrigation_vpd,-1.2,-21.31995689854948,0.19471701157407406
2024-07-03,irrigation_vpd,-0.8,-24.47834242055736,0.2340787638888889
2024-07-03,irrigation_vpd,-0.1,-31.101799436507402,0.1850529537037037
2024-07-03,roof,-1.2,-47.19354755170202,0.1889693587962963
2024-07-03,roof,-0.8,-59.53981245573913,0.14212383796296296
2024-07-03,roof,-0.1,-214.09655740284293,0.10968963657407407
2024-07-03,roof_vpd,-1.2,-79.74170624321678,0.1440826412037037
2024-07-03,roof_vpd,-0.8,-89.32464719340916,0.15450626388888888
2024-07-03,roof_vpd,-0.1,-53.466155600460034,0.1489072962962963
2024-07-04,control,-1.2,-49.424301178926214,0.19679387037037038
2024-07-04,control,-0.8,-61.58572347148298,0.15668605092592594
2024-07-04,control,-0.1,-78.7354110805438,0.12285956712962963
2024-07-04,irrigation,-1.2,-44.34438582156462,0.22032620833333333
2024-07-04,irrigation,-0.8,-44.961316659801355,0.18550518287037038
2024-07-04,irrigation,-0.1,-45.59716719758348,0.16782680324074073
2024-07-04,irrigation_vpd,-1.2,-22.598749795332395,0.1927714837962963
2024-07-04,irrigation_vpd,-0.8,-26.000258183032933,0.23182937037037038
2024-07-04,irrigation_vpd,-0.1,-34.39720584180677,0.1811966273148148
2024-07-04,roof,-1.2,-47.728511620041324,0.18835319212962964
2024-07-04,roof,-0.8,-60.35127725522817,0.14158798842592593
2024-07-04,roof,-0.1,-224.82325052053926,0.10901409722222222
2024-07-04,roof_vpd,-1.2,-81.34420841599407,0.14337174074074074
2024-07-04,roof_vpd,-0.8,-90.9472703493871,0.15387763425925927
2024-07-04,roof_vpd,-0.1,-56.97560456761977,0.14643169444444445
2024-07-05,control,-1.2,-50.153924828052226,0.19578503472222222
2024-07-05,control,-0.8,-62.91633360752384,0.15559318287037038
2024-07-05,control,-0.1,-90.66145028218398,0.11926856944444444
2024-07-05,irrigation,-1.2,-45.66613754810742,0.2190917013888889
2024-07-05,irrigation,-0.8,-46.5629166616943,0.18309086342592593
2024-07-05,irrigation,-0.1,-52.645252726377464,0.16078126157407407
2024-07-05,irrigation_vpd,-1.2,-23.970717374478124,0.19074085648148148
2024-07-05,irrigation_vpd,-0.8,-27.672582233332722,0.22941146296296297
2024-07-05,irrigation_vpd,-0.1,-38.498972465503265,0.17584352314814813
2024-07-05,roof,-1.2,-48.30887528634977,0.1877210949074074
2024-07-05,roof,-0.8,-61.25276890156096,0.14098289814814816
2024-07-05,roof,-0.1,-247.53947356930317,0.10789855787037038
2024-07-05,roof_vpd,-1.2,-83.07885616003578,0.1426287152777778
2024-07-05,roof_vpd,-0.8,-92.81327947510525,0.15315053703703704
2024-07-05,roof_vpd,-0.1,-61.4623632100758,0.14333447685185186
2024-07-06,control,-1.2,-50.92277085469657,0.19471084953703705
2024-07-06,control,-0.8,-64.30252571734366,0.1543066412037037
2024-07-06,control,-0.1,-92.10302432681479,0.12231735648148148
2024-07-06,irrigation,-1.2,-47.02731330035907,0.21768315277777778
2024-07-06,irrigation,-0.8,-48.244598385536804,0.1806507615740741
2024-07-06,irrigation,-0.1,-51.69827943419874,0.16449156018518518
2024-07-06,irrigation_vpd,-1.2,-25.37011531562089,0.18872345601851853
2024-07-06,irrigation_vpd,-0.8,-29.481948054190923,0.2268238009259259
2024-07-06,irrigation_vpd,-0.1,-40.956411949144346,0.1724099259259259
2024-07-06,roof,-1.2,-48.901789830081185,0.1870135115740741
2024-07-06,roof,-0.8,-62.174064484682845,0.14033166203703704
2024-07-06,roof,-0.1,-267.36704605468367,0.10696648842592593
2024-07-06,roof_vpd,-1.2,-84.8312944975938,0.14185037037037038
2024-07-06,roof_vpd,-0.8,-94.76993107110104,0.15231325925925926
2024-07-06,roof_vpd,-0.1,-63.36880904647312,0.1414471574074074
2024-07-07,control,-1.2,-51.675677487707944,0.19381334259259259
2024-07-07,control,-0.8,-64.820640635829335,0.15355547453703705
2024-07-07,control,-0.1,-20.556949267056698,0.159628625
2024-07-07,irrigation,-1.2,-48.15489002722916,0.21669346990740743
2024-07-07,irrigation,-0.8,-48.35896521419774,0.17973513425925927
2024-07-07,irrigation,-0.1,-9.55994650069725,0.20948615277777777
2024-07-07,irrigation_vpd,-1.2,-26.437734042559786,0.1873893912037037
2024-07-07,irrigation_vpd,-0.8,-30.687250791400412,0.22512521990740741
2024-07-07,irrigation_vpd,-0.1,-26.70328592455492,0.1883858240740741
2024-07-07,roof,-1.2,-49.32862879051416,0.18646274768518517
2024-07-07,roof,-0.8,-62.99891797219476,0.13988224305555555
2024-07-07,roof,-0.1,-267.25800061797673,0.10674630787037037
2024-07-07,roof_vpd,-1.2,-86.27468508673658,0.1411914537037037
2024-07-07,roof_vpd,-0.8,-96.3780457906525,0.15160436574074074
2024-07-07,roof_vpd,-0.1,-34.59463397003068,0.16095633333333334
2024-07-08,control,-1.2,-52.29521262504578,0.19292904166666666
2024-07-08,control,-0.8,-64.98398812104948,0.15322878935185186
2024-07-08,control,-0.1,-26.17267215575758,0.14777921527777776
2024-07-08,irrigation,-1.2,-49.11623685248745,0.21575271296296294
2024-07-08,irrigation,-0.8,-48.296133595552426,0.17936208796296296
2024-07-08,irrigation,-0.1,-19.083585420387525,0.19534332638888888
2024-07-08,irrigation_vpd,-1.2,-27.321047444201444,0.18622305787037036
2024-07-08,irrigation_vpd,-0.8,-31.6150662476907,0.22393517824074075
2024-07-08,irrigation_vpd,-0.1,-27.43625772182767,0.18385016666666668
2024-07-08,roof,-1.2,-49.775952440973036,0.18590623611111112
2024-07-08,roof,-0.8,-63.73358713485741,0.13937205324074076
2024-07-08,roof,-0.1,-275.0875984442595,0.10627815277777779
2024-07-08,roof_vpd,-1.2,-87.6406470231316,0.1406030787037037
2024-07-08,roof_vpd,-0.8,-97.88154863618414,0.15097885416666668
2024-07-08,roof_vpd,-0.1,-34.1002022258253,0.16249516898148147
2024-07-09,control,-1.2,-52.98776731139498,0.191979375
2024-07-09,control,-0.8,-65.3768021593766,0.15264883796296297
2024-07-09,control,-0.1,-34.465334017728104,0.14065173842592593
2024-07-09,irrigation,-1.2,-50.08086803201412,0.21459703935185184
2024-07-09,irrigation,-0.8,-49.25956289935184,0.17831094212962964
2024-07-09,irrigation,-0.1,-26.260100927342247,0.18095739814814815
2024-07-09,irrigation_vpd,-1.2,-28.347304224177403,0.18482544675925924
2024-07-09,irrigation_vpd,-0.8,-32.73935013212609,0.2223024212962963
2024-07-09,irrigation_vpd,-0.1,-32.2515399626429,0.17718205092592593
2024-07-09,roof,-1.2,-50.24949359683151,0.1852779675925926
2024-07-09,roof,-0.8,-64.61303822958534,0.13880190972222223
2024-07-09,roof,-0.1,-294.60107922320856,0.10549569907407408
2024-07-09,roof_vpd,-1.2,-88.99605597803499,0.1399807824074074
2024-07-09,roof_vpd,-0.8,-99.54571246440322,0.1503628009259259
2024-07-09,roof_vpd,-0.1,-38.68492930022148,0.1592697199074074
2024-07-10,control,-1.2,-53.71276754938562,0.19101558564814816
2024-07-10,control,-0.8,-66.02034805148085,0.1519999212962963
2024-07-10,control,-0.1,-44.43324560542366,0.13459451157407407
2024-07-10,irrigation,-1.2,-51.15967242713427,0.21338189814814815
2024-07-10,irrigation,-0.8,-50.48069175486993,0.1769605023148148
2024-07-10,irrigation,-0.1,-33.903394374828096,0.16930544675925926
2024-07-10,irrigation_vpd,-1.2,-29.494304670489516,0.18337865972222223
2024-07-10,irrigation_vpd,-0.8,-34.032463215404135,0.22042862962962964
2024-07-10,irrigation_vpd,-0.1,-37.551430652605895,0.17239370601851853
2024-07-10,roof,-1.2,-50.70387807990025,0.18464808564814816
2024-07-10,roof,-0.8,-65.480297976554,0.13818740277777777
2024-07-10,roof,-0.1,-317.51642387471986,0.10474678703703703
2024-07-10,roof_vpd,-1.2,-90.53951553263235,0.13936458333333332
2024-07-10,roof_vpd,-0.8,-101.56227675969457,0.14976516435185186
2024-07-10,roof_vpd,-0.1,-42.9090096254194,0.1555466851851852
2024-07-11,control,-1.2,-54.51580833511741,0.19001306018518518
2024-07-11,control,-0.8,-66.95123572113471,0.15130354166666665
2024-07-11,control,-0.1,-55.306404106313515,0.12983762731481482
2024-07-11,irrigation,-1.2,-52.178863239629095,0.21210895138888888
2024-07-11,irrigation,-0.8,-51.71427977605951,0.17540337962962962
2024-07-11,irrigation,-0.1,-41.38345507225422,0.1611823912037037
2024-07-11,irrigation_vpd,-1.2,-30.632538997816727,0.18188179861111112
2024-07-11,irrigation_vpd,-0.8,-35.37298747274892,0.21848299305555555
2024-07-11,irrigation_vpd,-0.1,-42.81991205254488,0.16843246527777778
2024-07-11,roof,-1.2,-51.21081838703956,0.18396735185185184
2024-07-11,roof,-0.8,-66.4311452551333,0.13756802546296296
2024-07-11,roof,-0.1,-336.27527834050284,0.10402683796296296
2024-07-11,roof_vpd,-1.2,-92.14817810645253,0.13872708333333333
2024-07-11,roof_vpd,-0.8,-103.30232831726897,0.1491170324074074
2024-07-11,roof_vpd,-0.1,-47.02085600379348,0.15200675694444443
2024-07-12,control,-1.2,-55.254678134661695,0.18914781712962964
2024-07-12,control,-0.8,-67.83731953588386,0.15064600231481481
2024-07-12,control,-0.1,-62.011548979389865,0.13220391898148148
2024-07-12,irrigation,-1.2,-53.3466917682415,0.2109677361111111
2024-07-12,irrigation,-0.8,-52.95261657200466,0.17392486574074073
2024-07-12,irrigation,-0.1,-36.627935760461206,0.17173068287037035
2024-07-12,irrigation_vpd,-1.2,-31.663222716633637,0.1806062199074074
2024-07-12,irrigation_vpd,-0.8,-36.62567238099343,0.21660145601851852
2024-07-12,irrigation_vpd,-0.1,-43.89035470353864,0.16819980092592593
2024-07-12,roof,-1.2,-51.65558420700999,0.18332471064814815
2024-07-12,roof,-0.8,-67.29370280943357,0.1370232939814815
2024-07-12,roof,-0.1,-337.17009140837956,0.10373967592592592
2024-07-12,roof_vpd,-1.2,-93.54395820301444,0.1381293611111111
2024-07-12,roof_vpd,-0.8,-105.02966678524265,0.14864311805555555
2024-07-12,roof_vpd,-0.1,-44.31258925734451,0.1510934814814815
2024-07-13,control,-1.2,-55.73043262462089,0.1883916087962963
2024-07-13,control,-0.8,-68.14069427036624,0.15018866435185185
2024-07-13,control,-0.1,-44.763776470201336,0.15432589583333334
2024-07-13,irrigation,-1.2,-54.1271477486471,0.210048875
2024-07-13,irrigation,-0.8,-53.90641331056035,0.17295064351851852
2024-07-13,irrigation,-0.1,-16.969206928780707,0.20573680092592592
2024-07-13,irrigation_vpd,-1.2,-32.306610613135604,0.17967424074074073
2024-07-13,irrigation_vpd,-0.8,-37.38538563349587,0.2154240439814815
2024-07-13,irrigation_vpd,-0.1,-29.249153267037258,0.1829568125
2024-07-13,roof,-1.2,-52.01256383666355,0.18274791203703702
2024-07-13,roof,-0.8,-67.83837386408483,0.1366207314814815
2024-07-13,roof,-0.1,-326.0140433784517,0.10364526851851852
2024-07-13,roof_vpd,-1.2,-94.50953263038566,0.13766134722222223
2024-07-13,roof_vpd,-0.8,-106.16961758095607,0.14829322916666668
2024-07-13,roof_vpd,-0.1,-28.05012738116747,0.16520374768518517
2024-07-14,control,-1.2,-56.22716435967443,0.1877400601851852
2024-07-14,control,-0.8,-68.81052696991944,0.14970799074074076
2024-07-14,control,-0.1,-39.93747135148238,0.1495434537037037
2024-07-14,irrigation,-1.2,-54.98463914803751,0.2092558287037037
2024-07-14,irrigation,-0.8,-54.883887251121,0.17216779629629628
2024-07-14,irrigation,-0.1,-23.57354331699441,0.1912062986111111
2024-07-14,irrigation_vpd,-1.2,-33.06737205024318,0.17885228472222223
2024-07-14,irrigation_vpd,-0.8,-38.28714833258171,0.2144693912037037
2024-07-14,irrigation_vpd,-0.1,-29.67329138592591,0.18014197685185185
2024-07-14,roof,-1.2,-52.43569374321399,0.18229633796296296
2024-07-14,roof,-0.8,-68.57691566083201,0.13625464351851851
2024-07-14,roof,-0.1,-332.41756589716954,0.10321883333333333
2024-07-14,roof_vpd,-1.2,-95.68713219909891,0.1372256087962963
2024-07-14,roof_vpd,-0.8,-107.6718212503373,0.14783456944444445
2024-07-14,roof_vpd,-0.1,-26.332384330043755,0.1668318449074074
2024-07-15,control,-1.2,-56.799440779175505,0.18702591666666668
2024-07-15,control,-0.8,-69.46567865001803,0.14920627777777778
2024-07-15,control,-0.1,-43.57558523874774,0.14278434027777778
2024-07-15,irrigation,-1.2,-55.90372119043873,0.2083659513888889
2024-07-15,irrigation,-0.8,-55.96577049185134,0.1711575277777778
2024-07-15,irrigation,-0.1,-29.9556985874616,0.18108366203703705
2024-07-15,irrigation_vpd,-1.2,-33.97562431187818,0.17786385416666667
2024-07-15,irrigation_vpd,-0.8,-39.41288467043944,0.21318790509259258
2024-07-15,irrigation_vpd,-0.1,-34.623504362322,0.17466177777777778
2024-07-15,roof,-1.2,-52.89201129547828,0.18175184027777777
2024-07-15,roof,-0.8,-69.30809349486762,0.135793375
2024-07-15,roof,-0.1,-351.2142448485517,0.10253992824074074
2024-07-15,roof_vpd,-1.2,-96.92450242446844,0.1367532314814815
2024-07-15,roof_vpd,-0.8,-109.47922495192866,0.1473461851851852
2024-07-15,roof_vpd,-0.1,-31.66219890485814,0.16361744212962964
2024-07-16,control,-1.2,-57.444687228391196,0.18643868981481482
2024-07-16,control,-0.8,-70.08829691971948,0.14872993055555556
2024-07-16,control,-0.1,-9.675864189182239,0.18163264583333333
2024-07-16,irrigation,-1.2,-56.83693409091863,0.2076054375
2024-07-16,irrigation,-0.8,-56.95742867153377,0.1703345787037037
2024-07-16,irrigation,-0.1,-5.378185141377135,0.2310150115740741
2024-07-16,irrigation_vpd,-1.2,-34.94550158714487,0.17698667592592593
2024-07-16,irrigation_vpd,-0.8,-40.54601205897633,0.21203477083333333
2024-07-16,irrigation_vpd,-0.1,-13.538988602039453,0.21280787962962963
2024-07-16,roof,-1.2,-53.278266342413524,0.1813033888888889
2024-07-16,roof,-0.8,-70.09098168309922,0.1354262986111111
2024-07-16,roof,-0.1,-367.81717776241913,0.10201104861111111
2024-07-16,roof_vpd,-1.2,-98.29150570238436,0.13635949537037037
2024-07-16,roof_vpd,-0.8,-111.2798567912891,0.14693953935185186
2024-07-16,roof_vpd,-0.1,-12.897749221633537,0.18505332638888888
2024-07-17,control,-1.2,-57.932325693136306,0.185751375
2024-07-17,control,-0.8,-70.35453418866389,0.148334
2024-07-17,control,-0.1,-8.576093301859787,0.16963165046296297
2024-07-17,irrigation,-1.2,-57.71903596529215,0.20673108101851853
2024-07-17,irrigation,-0.8,-57.32581589820875,0.16994349305555556
2024-07-17,irrigation,-0.1,-7.9151171298794125,0.2182542662037037
2024-07-17,irrigation_vpd,-1.2,-35.75138981652132,0.17629818055555557
2024-07-17,irrigation_vpd,-0.8,-41.126919098944455,0.21122162962962962
2024-07-17,irrigation_vpd,-0.1,-13.331855926565737,0.20589737962962965
2024-07-17,roof,-1.2,-53.708216429955435,0.1808215949074074
2024-07-17,roof,-0.8,-70.78524641099828,0.134997625
2024-07-17,roof,-0.1,-374.90908459440914,0.10179855787037037
2024-07-17,roof_vpd,-1.2,-99.60833684610718,0.13590478703703704
2024-07-17,roof_vpd,-0.8,-113.22140020762079,0.14639555092592593
2024-07-17,roof_vpd,-0.1,-9.894241163477853,0.19045665046296295
2024-07-18,control,-1.2,-58.423094742702425,0.18509099305555557
2024-07-18,control,-0.8,-70.41090922008105,0.14813808333333334
2024-07-18,control,-0.1,-19.539436019339238,0.15594560416666667
2024-07-18,irrigation,-1.2,-58.568156364129294,0.2058174814814815
2024-07-18,irrigation,-0.8,-57.947876035779736,0.1693512824074074
2024-07-18,irrigation,-0.1,-17.42208211923163,0.19977505555555555
2024-07-18,irrigation_vpd,-1.2,-36.6791752068532,0.17552492824074073
2024-07-18,irrigation_vpd,-0.8,-41.971721699285204,0.2102315648148148
2024-07-18,irrigation_vpd,-0.1,-20.37229778914959,0.1947733773148148
2024-07-18,roof,-1.2,-54.16534790120071,0.18028434722222222
2024-07-18,roof,-0.8,-71.5891707692539,0.13455925925925927
2024-07-18,roof,-0.1,-385.36995739902903,0.10154190046296296
2024-07-18,roof_vpd,-1.2,-100.84423560021327,0.13541782638888888
2024-07-18,roof_vpd,-0.8,-114.74786604860834,0.1458760810185185
2024-07-18,roof_vpd,-0.1,-12.947751524324694,0.18375955324074075
2024-07-19,control,-1.2,-58.816637817062535,0.18451461111111112
2024-07-19,control,-0.8,-70.7733021057127,0.14792397916666666
2024-07-19,control,-0.1,-31.847906685857446,0.14511102083333333
2024-07-19,irrigation,-1.2,-59.562431374154556,0.204826
2024-07-19,irrigation,-0.8,-58.94529130399692,0.1683897615740741
2024-07-19,irrigation,-0.1,-25.809922478996757,0.18274235416666668
2024-07-19,irrigation_vpd,-1.2,-37.78812047664038,0.17463082175925926
2024-07-19,irrigation_vpd,-0.8,-43.17297832137412,0.20889564583333334
2024-07-19,irrigation_vpd,-0.1,-28.14051751129605,0.18372855555555556
2024-07-19,roof,-1.2,-54.599208507257835,0.17972490046296297
2024-07-19,roof,-0.8,-72.4116564302332,0.13411594212962963
2024-07-19,roof,-0.1,-400.3009341253462,0.10107769444444445
2024-07-19,roof_vpd,-1.2,-102.20644071176484,0.13496343287037038
2024-07-19,roof_vpd,-0.8,-116.45349025272121,0.14538803472222223
2024-07-19,roof_vpd,-0.1,-20.148070222082296,0.17652126157407408
2024-07-20,control,-1.2,-59.31961727339048,0.18387338888888888
2024-07-20,control,-0.8,-71.39301507488626,0.14757493981481482
2024-07-20,control,-0.1,-47.53060001649091,0.13547771064814815
2024-07-20,irrigation,-1.2,-60.59422816541952,0.20366456944444444
2024-07-20,irrigation,-0.8,-60.345457729332956,0.1670687337962963
2024-07-20,irrigation,-0.1,-35.687541338062594,0.1680092037037037
