date,cum_d_prec,td,cum_d_tran,int_loss,cum_d_slvp,flow,sens
2017-03-30,0.0,2.220446049250313e-16,1.414521564385629,0.0,0.10827764362795368,0.38041434546528674,positive
2017-03-31,0.0,0.0,1.3526423477561849,0.0,0.09923693298432175,0.3427233704734168,positive
2017-04-01,0.0,0.0,1.0300687429913506,0.0,0.05515642774435881,0.30704584980051247,positive
2017-04-02,0.6,-1.1102230246251565e-16,0.9536717572567142,0.20550183702616084,0.04311200601198981,0.2748717673583847,positive
2017-04-03,0.0,-2.220446049250313e-16,1.3089444263669583,0.0,0.06352496436300302,0.24728959638701742,positive
2017-04-04,0.0,-2.220446049250313e-16,1.0511912242766102,0.0,0.05229774507968056,0.22355469462657138,positive
2017-04-05,0.0,4.440892098500626e-16,1.3179978338053573,0.0,0.056729592812260504,0.20217807330550316,positive
2017-04-06,0.0,2.220446049250313e-16,1.2878152647202632,0.0,0.04566462435016298,0.18265378291290346,positive
2017-04-07,0.0,-4.440892098500626e-16,1.3728793652668516,0.0,0.04719625129798713,0.16477629501636726,positive
2017-04-08,0.0,2.220446049250313e-16,1.5161796895049853,0.0,0.05313573187221465,0.14844283697536823,positive
2017-04-09,0.0,-4.440892098500626e-16,1.699097927390952,0.0,0.06201496696296865,0.1334331015723746,positive
2017-04-10,0.0,-1.1102230246251565e-15,1.7219060720827004,0.0,0.05443020991563976,0.11951594184681603,positive
2017-04-11,0.0,0.0,1.3720466396178104,0.0,0.02950787632904931,0.10660724791051385,positive
2017-04-12,0.0,-2.220446049250313e-16,1.41073293172064,0.0,0.02820723838203379,0.09486637523495707,positive
2017-04-13,0.0,2.220446049250313e-16,1.610719135486721,0.0,0.03275577657771414,0.08440052065398033,positive
2017-04-14,0.0,2.220446049250313e-16,1.5390164987733042,0.0,0.02583477966962827,0.07505019510619892,positive
2017-04-15,0.0,-2.220446049250313e-16,1.0233657506712235,0.0,0.017701165919058286,0.06665429160966498,positive
2017-04-16,0.0,1.1102230246251565e-16,0.9626726790625848,0.0,0.01748990853476554,0.0592461009243545,positive
2017-04-17,0.0,0.0,1.1442218415389527,0.0,0.017511474782683684,0.05284289833393469,positive
2017-04-18,0.0,0.0,0.8541021920003138,0.0,0.014348354906655057,0.047322716477708415,positive
2017-04-19,0.0,-1.1102230246251565e-16,0.9552870821897408,0.0,0.014581428758481962,0.04255362880718604,positive
2017-04-20,0.0,-1.3322676295501878e-15,1.3490935928264807,0.0,0.017163580517043205,0.038418086649338046,positive
2017-04-21,0.0,-6.661338147750939e-16,1.658395944397959,0.0,0.018246315325309032,0.03473862063880679,positive
2017-04-22,0.0,-1.1102230246251565e-15,1.9501095200589593,0.0,0.01972479558260756,0.03133189628470192,positive
2017-04-23,0.0,8.881784197001252e-16,1.9002284452549516,0.0,0.014434236535895418,0.028080889648482266,positive
2017-04-24,0.0,8.881784197001252e-16,2.11127471200487,0.0,0.015566798834960817,0.024953549784338964,positive
2017-04-25,4.1,3.3306690738754696e-16,0.9184814708415667,1.7998557296596653,0.007349197073945804,0.02198859820971968,positive
2017-04-26,8.2,0.0,0.6101521173729394,1.4758960338495335,0.005355795125169242,0.019450119095442392,positive
2017-04-27,1.8,4.440892098500626e-16,0.42840390998198064,0.8037098215338601,0.01605885620604276,0.017954337004778238,positive
2017-04-28,0.2,0.0,1.1460084269485074,0.08996420969588159,0.02793418773727264,0.017742064300522654,positive
2017-04-29,0.0,-2.220446049250313e-16,1.9952856178528573,0.0,0.05001756020961951,0.017980771805466703,positive
2017-04-30,0.0,0.0,2.0147761249214384,0.0,0.03535198513265747,0.017969994555567793,positive
2017-05-01,11.4,5.551115123125783e-16,0.6019556103410689,1.661192455135263,0.010116519365754218,0.017527419967655593,positive
2017-05-02,0.0,-6.661338147750939e-16,0.875369420124533,0.0,0.04985250892827377,0.017377251112250667,positive
2017-05-03,0.0,0.0,1.5457389738517744,0.0,0.06001317359957681,0.01838596302055972,positive
2017-05-04,0.0,4.440892098500626e-16,1.2704531157870163,0.0,0.03727323144911259,0.019558995250300946,positive
2017-05-05,0.0,4.440892098500626e-16,2.345168548769878,0.0,0.06413041752767226,0.02017997941230007,positive
2017-05-06,3.2,1.1102230246251565e-16,0.9650110446497657,1.5045613461518208,0.02317267338654651,0.02013808159753814,positive
2017-05-07,0.1,-1.1102230246251565e-16,0.9806397584419175,0.047220591274262404,0.019511673709857204,0.019694612225949894,positive
2017-05-08,2.9,6.661338147750939e-16,1.433347884797635,1.3750523215465322,0.02210791611467597,0.019186761161467298,positive
2017-05-09,0.0,0.0,2.0236962202004474,0.0,0.030269624679002766,0.018622590835260498,positive
2017-05-10,0.0,0.0,2.4660220210704065,0.0,0.03527805881921972,0.017970280071619625,positive
2017-05-11,0.0,8.881784197001252e-16,1.7642555673288791,0.0,0.019435924046360693,0.01702721432163037,positive
2017-05-12,4.5,-6.661338147750939e-16,1.308282862746572,2.0412654851449674,0.011541204822858954,0.01578828319975361,positive
2017-05-13,1.1,4.440892098500626e-16,1.5899931556805078,0.5311820337318,0.016185219680893183,0.014528447936863934,positive
2017-05-14,0.1,0.0,2.0314569184959805,0.048446759364114,0.01752331984023457,0.013487307300258579,positive
2017-05-15,0.0,8.881784197001252e-16,2.7435713520566014,0.0,0.022228761322967444,0.012512043176870553,positive
2017-05-16,0.0,1.3322676295501878e-15,2.8209380962573842,0.0,0.015358142746878956,0.01141736364293973,positive
2017-05-17,0.0,2.6645352591003757e-15,2.954137437127531,0.0,0.011945120912401965,0.010149644541127753,positive
2017-05-18,0.0,0.0,1.6926635529422085,0.0,0.006269683953985892,0.008756371434944116,positive
2017-05-19,11.9,1.1102230246251565e-16,0.6250175708524182,1.4516029578353913,0.0017499944078987052,0.007381655073568656,positive
2017-05-20,0.0,-4.440892098500626e-16,2.087472681210684,0.0,0.030390938674250995,0.006365017314448523,positive
2017-05-21,0.0,0.0,2.5084725972025126,0.0,0.030527413091014737,0.005958832280035672,positive
2017-05-22,0.0,-8.881784197001252e-16,2.808113232487304,0.0,0.024843414571214088,0.005784932299252423,positive
2017-05-23,0.0,-8.881784197001252e-16,2.7762210145937365,0.0,0.017839036189886165,0.005521918995127139,positive
2017-05-24,0.0,1.3322676295501878e-15,2.7599665691995328,0.0,0.010445075174849673,0.005089558371389963,positive
2017-05-25,0.0,0.36467022835173957,2.561260167882625,0.0,0.007698730453395051,0.004507218023735402,positive
2017-05-26,0.0,1.3101230877761283,1.663657204646362,0.0,0.006312111776013446,0.0038386723335413187,positive
2017-05-27,0.0,1.900174102556695,1.3587682008013324,0.0,0.008173411780957901,0.0031721792597496916,positive
2017-05-28,0.0,1.7417344671172643,1.1597505231902556,0.0,0.008613452221938916,0.002579816937213351,positive
2017-05-29,15.7,1.4144444423570963,0.7856652471710589,2.8925844741105022,0.006250634757614245,0.002094859437359612,positive
2017-05-30,0.0,0.0,2.3710027581920374,0.0,0.060647829149999125,0.001770016754887746,positive
2017-05-31,6.0,8.881784197001252e-16,2.5117253891797375,3.0316133540174404,0.04195044302838988,0.0016808637324969365,positive
2017-06-01,0.0,4.440892098500626e-16,2.2706968757265527,0.0,0.02723541782680521,0.0017240790402511751,positive
2017-06-02,0.0,8.881784197001252e-16,3.000083866128481,0.0,0.02359089281987798,0.0017968310080067594,positive
2017-06-03,11.5,-4.440892098500626e-16,1.7653421051531075,2.431582424392464,0.0088937245460221,0.0018246844798287913,positive
2017-06-04,5.5,2.220446049250313e-16,1.6537215606121838,2.5820011228537267,0.023151588619833886,0.001818894244888061,positive
2017-06-05,1.0,-3.3306690738754696e-16,0.8099312569443027,0.5097935174762396,0.020463146678664824,0.0019010373664894741,positive
2017-06-06,3.3,1.3322676295501878e-15,1.1276333677385622,1.6850803643338104,0.022488783790066108,0.0020761794895853046,positive
2017-06-07,0.0,0.0,2.6749690128595827,0.0,0.036794933359852955,0.0022731971864484233,positive
2017-06-08,0.0,8.881784197001252e-16,2.973603655134948,0.0,0.02724324988242066,0.0024366326615804443,positive
2017-06-09,0.0,-1.7763568394002505e-15,2.255680954631753,0.0,0.012670510419532561,0.002501095522897311,positive
2017-06-10,0.0,1.3322676295501878e-15,3.138162665406447,0.0,0.01044627738880565,0.002433155416101096,positive
2017-06-11,0.0,1.4697144722824553,1.854215013903188,0.0,0.007942117594116395,0.0022432372144599384,positive
2017-06-12,0.0,1.8955744904765652,1.0659192058071427,0.0,0.006974456350422431,0.0019679985622812857,positive
2017-06-13,0.0,2.1234607440362567,1.0742871148771083,0.0,0.007093497040630725,0.0016681058108443197,positive
2017-06-14,21.8,0.7447750267437779,0.4521941932136305,1.4024788267675294,0.004281131712839821,0.0014001007622411132,positive
2017-06-15,2.6,0.0,2.3340513976571375,1.3448470760312328,0.17668920917909808,0.0012437649279227162,positive
2017-06-16,0.0,4.440892098500626e-16,3.205582265626366,0.0,0.15194627444215023,0.001347974422302941,positive
2017-06-17,0.0,0.0,3.167213553222881,0.0,0.07204897110507616,0.0016325204388431096,positive
2017-06-18,0.0,0.0,3.1425839550166845,0.0,0.03338761379640156,0.0019042338296379941,positive
2017-06-19,0.0,1.3322676295501878e-15,3.383808549909595,0.0,0.019236387936569385,0.002054207382324959,positive
2017-06-20,0.0,0.7552585721426635,2.855819044102934,0.0,0.011674786240868916,0.0020493255361134434,positive
2017-06-21,0.0,1.9527408443834446,1.404142241980195,0.0,0.009938760656406006,0.0018985672076814709,positive
2017-06-22,0.0,2.316108586147368,1.181758054351195,0.0,0.009412707238942438,0.0016584652640247494,positive
2017-06-23,0.0,2.7056342092321337,0.6840907668451331,0.0,0.00988594080379212,0.0014038708524582357,positive
2017-06-24,0.0,2.426847942675586,0.8864301660097211,0.0,0.007069306620774899,0.0011771583449399594,positive
2017-06-25,2.8,2.2611366227262666,0.44693874022571517,1.4640758052540817,0.005245806662009929,0.0009889223902835086,positive
2017-06-26,4.5,0.4246845205793863,1.9651891948369187,2.355108713783172,0.007613010635248736,0.0008437671876948633,positive
2017-06-27,3.2,0.151723975846636,1.7216344105221744,1.6762082068181758,0.0076655460276858585,0.0007430263303032031,positive
2017-06-28,2.1,2.220446049250313e-16,1.6504135030837632,1.1009400089568302,0.0046066170451036425,0.0006756579832347718,positive
2017-06-29,0.1,0.24067644126772603,1.7559489333874914,0.05246838991193279,0.005188225151656706,0.0006260233964680885,positive
2017-06-30,0.0,2.4353082801852386,0.4892926500596775,0.0,0.004149183692104277,0.0005802613793307539,positive
2017-07-01,0.0,2.1188992907028505,0.5071388819711041,0.0,0.003925204031077871,0.0005311928257645131,positive
2017-07-02,0.0,1.5995309058253857,0.27303278829863337,0.0,0.002812874119379898,0.00048060927376863646,positive
2017-07-03,0.0,2.7287831837240675,0.2736041434959716,0.0,0.00462012292311602,0.0004349892034934818,positive
2017-07-04,0.0,3.018391906339531,0.1760810897125192,0.0,0.005683171146660847,0.00039755699385948253,positive
2017-07-05,0.0,3.406316587915669,0.20067377230056832,0.0,0.00775406478568427,0.00036729145068717183,positive
2017-07-06,0.0,3.508684573274588,0.18142483927817818,0.0,0.008339370016852575,0.0003421739472534698,positive
2017-07-07,0.0,3.2742999531070156,0.1694047954231109,0.0,0.008502715677278061,0.0003202533741504261,positive
2017-07-08,0.0,3.276464197606609,0.11555407352035163,0.0,0.008840830737828828,0.0003014630381086654,positive
2017-07-09,3.6,1.4535574145073942,0.08952351757274568,1.9012849114910262,0.004174936262077536,0.00028588949638928265,positive
2017-07-10,13.3,0.09289103480426775,1.5735764125694884,1.7918548330571098,0.005221307033537715,0.0002747630605389894,positive
2017-07-11,0.0,0.0,2.540268480943995,0.0,0.044327524216345136,0.0002770458966419403,positive
2017-07-12,0.0,-4.440892098500626e-16,2.946740870458106,0.0,0.0331029120632743,0.00030958025856568893,positive
2017-07-13,0.0,0.029315713490952078,3.360288080361376,0.0,0.015398577725087872,0.0003613805683176545,positive
2017-07-14,0.0,2.2146521705471196,1.1103541110253854,0.0,0.006513001867178751,0.0004013278217780721,positive
2017-07-15,0.0,2.960953353010464,0.3957711931397574,0.0,0.006857076506963331,0.00040937200041740816,positive
2017-07-16,0.0,2.8625248607386524,0.35187414765941377,0.0,0.0060259986977501834,0.00039196948167339967,positive
2017-07-17,0.0,3.0322353702728093,0.19707297165460075,0.0,0.006312931137303302,0.00036640616639911503,positive
2017-07-18,0.0,3.3643436815625845,0.1985774664436482,0.0,0.008009023674646894,0.0003413147414620636,positive
2017-07-19,3.3,2.672037056683025,0.1356134925645029,1.749551274198803,0.007208203168722921,0.00031929674534549637,positive
2017-07-20,0.3,0.7164195237172639,2.182849313841631,0.15908845804199997,0.007380667773189012,0.0003022156153086861,positive
2017-07-21,4.9,1.8214690214272968,0.1289180164876596,2.439325191059525,0.004417258503617997,0.0002921425460214581,positive
2017-07-22,3.7,0.18505168525598759,1.6997766502406295,1.9628864808177615,0.006464608284486011,0.0002855891452658976,positive
2017-07-23,1.6,0.43396689663461285,1.9373143837300237,0.8489553681589632,0.00599148008460367,0.0002835711949773143,positive
2017-07-24,3.7,0.8923302005028297,0.436555488816656,1.9634822674869312,0.002757237745641506,0.0002846275985020855,positive
2017-07-25,4.2,0.0,1.0533760700044226,1.777121350403723,0.00314267939834253,0.00028469254288395054,positive
2017-07-26,0.4,-8.881784197001252e-16,2.43363540621584,0.21231125733433442,0.008205619525360842,0.0002867852487988667,positive
2017-07-27,0.0,1.7632677324948485,0.8380221253221418,0.0,0.005790530560428984,0.0002930197202356934,positive
2017-07-28,0.0,2.5718320317197145,0.1883720017487315,0.0,0.005118348181554958,0.00029508013728751217,positive
2017-07-29,0.0,2.404457138400147,0.08855403010676102,0.0,0.005764819616455257,0.00028846615161143437,positive
2017-07-30,2.0,2.0557887233564633,0.08142577136952148,1.061676269084208,0.0052318642531704,0.00027865400104782495,positive
2017-07-31,4.9,0.5622761278338482,1.1484133167123967,1.7961133797976279,0.00610972622354635,0.00026993608709716924,positive
2017-08-01,9.7,0.025615903574848886,2.1529983830584447,2.1861103063532865,0.01229916964168914,0.0002660954084021855,positive
2017-08-02,0.0,0.0,3.2730825057179955,4.440892098500626e-16,0.03497623573118781,0.0002736946811676351,positive
2017-08-03,0.0,0.12956882491946287,2.969992401970879,0.0,0.021625694064204264,0.00029919002782037183,positive
2017-08-04,0.0,1.656776263074515,1.1810981167174057,0.0,0.006075712815178147,0.0003276975019399431,positive
2017-08-05,0.0,2.5922865602283283,0.29832019649456454,0.0,0.005517797674796435,0.0003385198321266404,positive
2017-08-06,0.0,1.9396820925648428,0.20927677447141502,0.0,0.0034856335544705993,0.00033208786714192495,positive
2017-08-07,0.0,2.858036679696155,0.12780185152373663,0.0,0.005777080662372168,0.00031790091769233464,positive
2017-08-08,24.9,0.23335031300446862,0.07744275279547119,1.0049337143674446,0.000996821751754565,0.00030353798858464496,positive
2017-08-09,0.0,0.0,2.1641669194099986,0.0,0.13398772543182383,0.00031056319502168297,positive
2017-08-10,19.7,-2.220446049250313e-16,0.5143762105605334,1.3451898640452278,0.04286565042498623,0.00041295537650680073,positive
2017-08-11,10.3,2.220446049250313e-16,0.6174057959874492,1.5026874370509753,0.21247813522330977,0.0006992837391450194,positive
2017-08-12,0.0,-4.440892098500626e-16,2.3604896662197525,0.0,0.6508843623401677,0.001539214562250651,positive
2017-08-13,0.0,4.440892098500626e-16,2.5427811867103043,0.0,0.3737568988067346,0.0034751348073451898,positive
2017-08-14,0.0,-4.440892098500626e-16,2.84457610828522,0.0,0.27929940497275163,0.006232238817864791,positive
2017-08-15,0.4,4.440892098500626e-16,2.5113315902089735,0.2116504278480048,0.15455089651550605,0.008896096419890724,positive
2017-08-16,0.7,-4.440892098500626e-16,2.341293793237828,0.37016784625880644,0.0837359794436108,0.010851153854407691,positive
2017-08-17,0.0,1.3322676295501878e-15,2.7514586915215533,0.0,0.06380747640889921,0.011965519075870387,positive
2017-08-18,16.1,0.0,2.1438495984800996,2.127464760382,0.042536431898903285,0.012351404905907389,positive
2017-08-19,0.0,-1.3322676295501878e-15,2.5088704384839007,0.0,0.1540033223006659,0.012776235079698998,positive
2017-08-20,0.0,-8.881784197001252e-16,2.422328082210946,0.0,0.10097712113469663,0.01421282125045094,positive
2017-08-21,0.0,4.440892098500626e-16,2.4153777238241094,0.0,0.06723907320314242,0.015637691754008413,positive
2017-08-22,0.0,-8.881784197001252e-16,2.6956299449931906,0.0,0.05239950655666835,0.016282350190512114,positive
2017-08-23,0.0,8.881784197001252e-16,2.603417056273523,0.0,0.0387228956554748,0.01610486610705736,positive
2017-08-24,0.0,4.440892098500626e-16,1.97195421270705,0.0,0.017663586817404178,0.015287273134693193,positive
2017-08-25,0.0,1.3322676295501878e-15,2.681312503344489,0.0,0.018722962446516275,0.014065637547808228,positive
2017-08-26,0.1,2.6645352591003757e-15,2.8014029815525276,0.052347289650832796,0.015798409918259364,0.012605456177667302,positive
2017-08-27,0.0,8.881784197001252e-16,2.3016694442168055,0.0,0.010272093468906717,0.011000007774727597,positive
2017-08-28,0.0,-2.886579864025407e-15,1.9730925434974185,0.0,0.009008940934136398,0.009360256652843825,positive
2017-08-29,0.0,0.057826339812577565,2.6359154219776744,0.0,0.009774222352615,0.007806826667795473,positive
2017-08-30,0.4,0.23850662874882,1.6195902447301354,0.20801827170914883,0.0062291318580909825,0.006416844354477437,positive
2017-08-31,7.3,-5.551115123125783e-16,0.3778896424068256,1.1179308387921651,0.0012821037815785477,0.005237731977754373,positive
2017-09-01,2.5,2.220446049250313e-16,1.4687040948832666,1.2950609903640597,0.010639308911794515,0.004375389825428096,positive
2017-09-02,0.0,-2.220446049250313e-16,1.1944016305953262,0.0,0.010342331749789355,0.0038947133160525883,positive
