dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2019-06-05,23.4144,31.5,16.1,1.56592,3.3,0,100,100,89.68416,100
2019-06-06,15.0336,17.5,10.7,0.51879,4.6,0.1,100,100,89.92213,100
2019-06-07,27.3024,27.9,9.4,1.1034,5.1,0,100,100,90.15312,100
2019-06-08,31.3632,24.8,12.4,1.48702,4.3,0,100,100,90.37736,100
2019-06-09,12.1824,20.4,10.9,0.4461,1.4,4.2,100,100,90.59507,100
2019-06-10,9.8496,18.8,11.6,0.25505,2.5,17,100,100,90.80644,100
2019-06-11,14.4288,18.3,9.8,0.31315,2.3,0.9,100,100,91.01165,100
2019-06-12,27.3888,21,11.2,0.56039,3.6,0.5,100,100,91.21089,100
2019-06-13,31.8816,25.5,11,0.90711,2.4,0,100,100,91.4043,100
2019-06-14,24.0192,28.9,13,1.43677,3.7,0,100,100,91.59204,100
2019-06-15,22.8096,26.4,13.3,0.73699,3.9,3.5,100,100,91.77425,100
2019-06-16,31.536,25.7,14,0.81897,3,0,100,100,91.95105,100
2019-06-17,31.7952,28.4,12.9,1.15131,3,0,100,100,92.12257,100
2019-06-18,26.4384,29.3,16.1,1.3764,3.4,0,100,100,92.28893,100
2019-06-19,29.7216,30.9,14.6,1.41244,2.7,0,100,100,92.45022,100
2019-06-20,18.144,26.5,15,0.71435,2.4,2.9,100,100,92.60655,100
2019-06-21,10.6272,24.2,13.8,0.44039,1.8,20.6,100,100,92.75802,100
2019-06-22,20.8224,25.1,14.5,0.56281,1.5,2.2,100,100,92.90471,100
2019-06-23,31.3632,29.1,12.8,1.00908,2.4,0,100,100,93.0467,100
2019-06-24,30.3264,32,16.2,1.31092,2.3,0,100,100,93.18408,100
2019-06-25,30.1536,35.8,18.5,1.64342,2,0,100,100,93.31692,100
2019-06-26,30.0672,35.8,19.6,1.92816,2.3,0,100,100,93.44528,100
2019-06-27,30.24,36.8,18.7,1.9504,1.6,0,100,100,93.56924,100
2019-06-28,30.7584,36.9,18.6,1.94924,2.4,0,100,100,93.68885,100
2019-06-29,30.7584,34.4,19,1.81504,2.5,0,100,100,93.80417,100
2019-06-30,29.6352,37,18.9,1.9245,2.5,0.9,100,100,93.91526,100
2019-07-01,26.0064,35.7,17.4,1.44625,3,10,100,100,94.02217,100
2019-07-02,26.8704,30.6,16.3,1.03505,2.6,4.7,100,100,94.12495,100
2019-07-03,24.2784,29.2,17.6,0.88927,2.6,4.2,100,100,94.22364,100
2019-07-04,27.1296,29.1,15.7,1.01981,2.7,0,100,100,94.31829,100
2019-07-05,30.672,32.3,17,1.37154,2.4,0,100,100,94.40893,100
2019-07-06,22.5504,29.1,17.4,1.22217,2.3,0.1,100,100,94.49562,100
2019-07-07,25.6608,29.8,17.6,1.17042,3.1,1.6,100,100,94.57837,100
2019-07-08,25.7472,30.9,15.8,1.24465,2.7,0,100,100,94.65722,100
2019-07-09,25.2288,27.6,17.1,1.11093,4.5,0,100,100,94.73222,100
2019-07-10,29.808,27.8,15,1.15041,3.5,0,100,100,94.80338,100
2019-07-11,13.9968,25.2,14,1.05709,2.5,0,100,100,94.87074,100
2019-07-12,18.4032,29.2,14.2,1.23717,2.8,0,100,100,94.93431,100
2019-07-13,29.8944,29,16.1,1.56244,3.8,0,100,100,94.99413,100
2019-07-14,27.4752,28.9,13,1.22816,3.8,0.7,100,100,95.05022,100
2019-07-15,23.4144,25,13.3,0.73466,2.1,9.2,100,100,95.10259,100
2019-07-16,30.3264,29.5,13.4,1.16666,2.6,0,100,100,95.15128,100
2019-07-17,27.9936,30.5,14.7,1.44243,2.5,0,100,100,95.19628,100
2019-07-18,27.4752,30.7,15.8,1.64426,2.2,0,100,100,95.23763,100
2019-07-19,28.944,30.2,15.4,1.4844,2.6,0,100,100,95.27534,100
2019-07-20,25.2288,32.9,16.8,1.63729,2.7,0,100,100,95.30941,100
2019-07-21,28.7712,32.8,18.2,1.27767,2.4,2.6,100,100,95.33987,100
2019-07-22,27.4752,34.7,17.6,1.74147,2.4,0,100,100,95.36671,100
2019-07-23,28.6848,34.9,18.4,1.90491,2.5,0,100,100,95.38996,100
2019-07-24,27.7344,38,18.5,2.14831,2,0,100,100,95.40962,100
2019-07-25,18.6624,35.6,18.7,1.83648,1.5,0,100,100,95.4257,100
2019-07-26,21.8592,34.5,19.2,1.15647,2.4,36.5,100,100,95.43819,100
2019-07-27,14.4288,25,17.7,0.57483,1.9,2.2,100,100,95.44712,100
2019-07-28,9.936,20.7,14.7,0.48063,4.4,4.3,100,100,95.45247,100
2019-07-29,27.8208,27.9,14,0.87389,3.2,0,100,100,95.45425,100
2019-07-30,27.216,32.3,15.5,1.08841,4.4,0,100,100,95.45418,100
2019-07-31,27.7344,26.6,16.7,1.33255,5,0,100,100,95.45368,100
2019-08-01,25.488,28.6,13.8,1.15012,2.9,0.1,100,100,95.45231,100
2019-08-02,14.0832,26.4,15.1,0.66581,1.5,1.6,100,100,95.44964,100
2019-08-03,28.3392,30.4,13.3,1.19657,2.7,0,100,100,95.44524,100
2019-08-04,27.9936,30,14.3,1.42041,2.9,0,100,100,95.43869,100
2019-08-05,23.6736,32.7,18.2,1.54024,2.3,0,100,100,95.42957,100
2019-08-06,18.576,29.4,17.1,0.97404,1.8,3.6,100,100,95.41745,100
2019-08-07,5.7888,20.8,17.2,0.28495,1.1,7.7,100,100,95.40191,100
2019-08-08,26.2656,29.3,16.6,0.91344,2.2,0,100,100,95.38256,100
2019-08-09,26.784,34.4,15.9,1.40131,1.7,0,100,100,95.35898,100
2019-08-10,22.9824,26.3,17.4,0.80549,3.4,6.2,100,100,95.33079,100
2019-08-11,23.1552,30.4,15.9,0.71562,2.5,15.8,100,100,95.29757,100
2019-08-12,12.3552,22.9,13.3,0.44314,2.5,3.4,100,100,95.25897,100
2019-08-13,22.896,22.9,12.8,0.77613,3.3,0,100,100,95.2146,100
2019-08-14,26.1792,25,11.1,0.83263,2.3,0,100,100,95.16409,100
2019-08-15,25.7472,28.5,12.5,1.01536,3.8,0,100,100,95.10709,100
2019-08-16,25.2288,26.3,13.4,0.98452,2.2,0,100,100,95.04326,100
2019-08-17,23.8464,31.6,13.1,1.22399,1.7,0,100,100,94.97225,100
2019-08-18,25.8336,33.7,15.4,1.47893,2.8,13.6,100,100,94.89375,100
2019-08-19,10.9728,24.4,17.8,0.39204,1.8,16.8,100,100,94.80744,100
2019-08-20,4.2336,18.6,13.5,0.21905,2.7,13.2,100,100,94.71302,100
2019-08-21,23.9328,24.2,13.9,0.55455,2.5,0,100,100,94.61021,100
2019-08-22,18.144,23.7,14.2,0.51624,2.3,0,100,100,94.49872,100
2019-08-23,23.1552,25.8,14.3,0.56532,2.5,0,100,100,94.3783,100
2019-08-24,22.5504,28.1,14.9,0.7088,1.9,0,100,100,94.24869,100
2019-08-25,24.5376,29,14.5,0.99322,1.9,0,100,100,94.10967,100
2019-08-26,24.2784,29,13.5,1.06598,2.1,0,100,100,93.96102,100
2019-08-27,18.4032,28.6,15,1.00417,1.7,0.1,100,100,93.80252,100
2019-08-28,13.392,27.3,16.9,0.78995,1.2,0,100,100,93.634,100
2019-08-29,22.9824,30.8,17.9,1.06615,2.3,0,100,100,93.45528,100
2019-08-30,21.8592,31.4,16.9,0.98675,2.2,0,100,100,93.2662,100
2019-08-31,19.6128,30.6,16.6,1.00822,1.8,0,100,100,93.06662,100
2019-09-01,12.7008,27,16.1,0.60903,2,0.7,100,100,92.85643,100
2019-09-02,18.2304,23.6,14.3,0.67272,4.1,0,100,100,92.6355,100
2019-09-03,21.8592,24.7,14.2,0.74795,2.6,0,100,100,92.40375,100
2019-09-04,22.464,26.4,12.3,0.91471,2.6,0,100,100,92.16111,100
2019-09-05,11.232,22.4,12.4,0.66067,3.3,0,100,100,91.90753,100
2019-09-06,11.9232,18.1,12.3,0.63097,2.8,0,100,100,91.64295,100
2019-09-07,17.1072,21.8,11.9,0.80041,2.9,0,100,100,91.36737,100
2019-09-08,15.2928,17.9,11.2,0.56127,5.3,0.3,100,100,91.08077,100
2019-09-09,19.872,20.1,8.5,0.64925,2.3,0,100,100,90.78318,100
2019-09-10,11.4048,20.1,10.2,0.66108,1.9,0,100,100,90.47462,100
2019-09-11,15.8112,22.3,10.6,0.74021,2.5,0,100,100,90.15515,100
2019-09-12,20.736,25.8,9.8,0.69761,2.2,0,100,100,89.82483,100
2019-09-13,20.6496,27.2,12.1,0.80677,2.1,0,100,100,89.48375,100
2019-09-14,19.6128,27,12.5,0.80474,2.3,0,100,100,89.132,100
2019-09-15,18.144,28.4,13.9,0.86955,2.2,0,100,100,88.76972,100
2019-09-16,18.576,30.2,14.3,1.00606,2,0,100,100,88.39704,100
2019-09-17,18.9216,29.7,14,1.05954,2.4,0,100,100,88.01412,100
2019-09-18,11.4912,21.4,13.6,0.53814,2.7,0,100,100,87.62112,100
2019-09-19,15.7248,22,11.3,0.6066,3.4,0,100,100,87.21823,100
2019-09-20,18.6624,22.5,9.7,0.48609,2.1,0,100,100,86.80567,100
2019-09-21,17.9712,24.8,10.4,0.70171,1.9,0,100,100,86.38366,100
2019-09-22,15.8976,27.7,13.9,1.06465,2.1,2.2,100,100,85.95243,100
2019-09-23,18.9216,21.8,10,0.66228,3.9,0.2,100,100,85.51224,100
2019-09-24,8.8992,19.1,8.5,0.43337,1.5,0.1,100,100,85.06336,100
2019-09-25,12.096,23.3,12.2,0.52255,2.3,0,100,100,84.60607,100
2019-09-26,11.3184,22.7,12.7,0.36813,1,1.4,100,100,84.14069,100
2019-09-27,16.848,26.5,10.9,0.74609,2.3,0,100,100,83.66752,100
2019-09-28,16.6752,23.5,10.5,0.86669,3.3,0,100,100,83.18689,100
2019-09-29,16.9344,26.6,9.1,1.083,3.1,0,100,100,82.69915,100
2019-09-30,15.984,24.1,11.5,1.00135,4.1,0,100,100,82.20465,100
2019-10-01,16.1568,24.9,9.7,0.70225,2,5.1,100,100,81.70377,100
2019-10-02,11.1456,19.2,10.6,0.41991,3.4,0.7,100,100,81.19689,100
2019-10-03,16.7616,17,5.3,0.46872,2.4,0,100,100,80.6844,100
2019-10-04,4.2336,13,5.9,0.33362,1.7,0,100,100,80.16671,100
2019-10-05,13.7376,18.7,9.2,0.55558,3.1,0,100,100,79.64425,100
2019-10-06,10.2816,18.1,7.6,0.32155,1.7,7.5,100,100,79.11742,100
2019-10-07,16.1568,17.6,6.2,0.3524,1.8,0.1,100,100,78.58669,100
2019-10-08,12.096,20.2,5.4,0.47989,1.4,0,100,100,78.05248,100
2019-10-09,2.2464,13.9,8.2,0.16729,1.9,11.7,100,100,77.51527,100
2019-10-10,12.0096,18.4,6.2,0.31725,2.1,0,100,100,76.97551,100
2019-10-11,14.9472,19.8,5.3,0.41256,1.7,0,100,100,76.43368,100
2019-10-12,9.1584,18.8,5.7,0.428,1.5,0,100,100,75.89025,100
2019-10-13,11.1456,22.9,6.9,0.44287,1.4,0,100,100,75.34572,100
2019-10-14,13.9104,24.8,9,0.72175,1.4,0,100,100,74.80057,100
2019-10-15,2.2464,15.9,8.4,0.21104,1.4,7,100,100,74.2553,100
2019-10-16,13.6512,17.6,5.2,0.31021,1.2,0,100,100,73.71041,100
2019-10-17,10.4544,19.3,8.1,0.51267,1.7,0.1,100,100,73.16641,100
2019-10-18,7.2576,17.9,9.2,0.29467,1.2,0.5,100,100,72.62381,100
2019-10-19,8.9856,18.9,10,0.30445,1.2,1.9,100,100,72.08312,100
2019-10-20,7.6896,23.5,8.8,0.64015,1.8,0.2,100,100,71.54485,100
2019-10-21,3.888,16.4,12.2,0.1292,1.7,3,100,100,71.00952,100
2019-10-22,8.2944,17.2,10,0.14189,1.5,0,100,100,70.47763,100
2019-10-23,4.752,19.3,8.6,0.51201,1.3,0,100,100,69.94971,100
2019-10-24,6.2208,17.7,11.6,0.35667,2.3,0.1,100,100,69.42627,100
2019-10-25,9.936,19.6,8.8,0.27959,1.5,0,100,100,68.90783,100
2019-10-26,11.1456,19.5,6.3,0.34922,1.4,0,100,100,68.39488,100
2019-10-27,8.8992,18.3,5.6,0.33646,1,0,100,100,67.88794,100
2019-10-28,2.9376,16.6,11.1,0.17428,0.8,7.1,100,100,67.38752,100
2019-10-29,3.6288,16.6,11.8,0.1454,0.8,2.5,100,100,66.89411,100
2019-10-30,5.9616,16.1,11.4,0.15466,1.8,0.4,100,100,66.40821,100
2019-10-31,3.6288,14.5,10.2,0.1605,1,0,100,100,65.93031,100
2019-11-01,5.3568,15.5,9.8,0.18444,0.9,2.4,100,100,65.46088,100
2019-11-02,3.8016,13.4,9.9,0.11484,1,5.7,100,100,65.00042,100
2019-11-03,2.5056,11.8,7.7,0.11914,1.5,5.9,100,100,64.54938,100
2019-11-04,2.0736,9.5,4.8,0.08675,1.2,14.7,100,100,64.10823,100
2019-11-05,8.8128,12.9,6.2,0.19445,1,0.8,100,100,63.67743,100
2019-11-06,7.5168,11.8,2.3,0.16984,1.5,3.4,100,100,63.2574,100
2019-11-07,3.1968,8.8,1.2,0.15117,1.5,4.1,100,100,62.8486,100
2019-11-08,2.9376,7.5,2.8,0.11947,1,4.6,100,100,62.45144,100
2019-11-09,8.7264,9.6,0.1,0.2201,1.1,0,100,100,62.06633,100
2019-11-10,8.0352,8.8,-0.3,0.23469,2,0,100,100,61.69367,100
2019-11-11,6.8256,10.2,-1,0.21482,1.8,0,100,100,61.33386,100
2019-11-12,7.5168,9.4,-1.7,0.20175,1.1,0,100,100,60.98727,100
2019-11-13,7.4304,8.9,-2,0.18552,1.6,0,100,100,60.65426,100
2019-11-14,3.1968,10.2,-0.9,0.35742,3.9,0,100,100,60.33518,100
2019-11-15,3.888,7.3,2.7,0.13578,1.5,6.6,100,100,60.03038,100
2019-11-16,7.5168,8.9,0.1,0.15644,1.2,0,100,100,59.74016,100
2019-11-17,0.9504,2.7,0.3,0.06175,1,4.1,100,100,59.46484,100
2019-11-18,5.616,7.1,0.7,0.11341,0.8,0,100,100,59.2047,100
2019-11-19,4.8384,6.2,-1.4,0.10133,0.7,0,100,100,58.96003,100
2019-11-20,6.48,9.4,-3,0.07975,1,0,100,100,58.73108,100
2019-11-21,5.8752,7.6,-1.3,0.08425,1,0,100,100,58.5181,100
2019-11-22,5.0112,11,1.1,0.30253,1.6,0,100,100,58.32131,100
2019-11-23,4.4064,13.7,4.3,0.564,6,0,100,100,58.14092,100
2019-11-24,5.9616,12.1,3.1,0.21974,1.3,0,100,100,57.97712,100
2019-11-25,4.9248,11.9,5.5,0.1788,1.4,0,100,100,57.8301,100
2019-11-26,4.5792,11.9,2.8,0.16397,1.3,0,100,100,57.69999,100
2019-11-27,3.5424,10.5,4,0.14457,1.4,11.7,100,100,57.58696,100
2019-11-28,2.0736,10.7,4.9,0.08533,1.3,4.6,100,100,57.4911,100
2019-11-29,1.5552,7.6,5.1,0.08093,0.8,9.6,100,100,57.41254,100
2019-11-30,6.2208,9.5,3.4,0.18376,1.3,0,100,100,57.35134,100
2019-12-01,0.864,6.6,2.1,0.12353,1.3,7.5,100,100,57.30759,100
2019-12-02,2.592,7.4,2.5,0.09917,1.1,0,100,100,57.28131,100
2019-12-03,5.5296,6.5,-1.1,0.11473,1.2,0,100,100,57.27255,100
2019-12-04,4.8384,5.4,-3.2,0.10994,1.2,0,100,100,57.27255,100
2019-12-05,5.0976,7.7,-3.3,0.11563,0.8,0,100,100,57.27255,100
2019-12-06,5.2704,7.9,-3.2,0.17545,1,0,100,100,57.27255,100
2019-12-07,5.184,10.5,0.5,0.21206,1.1,0,100,100,57.27255,100
2019-12-08,5.0976,7.6,-1.9,0.17998,1.5,0,100,100,57.27255,100
2019-12-09,1.1232,7.9,2.2,0.14945,2.3,7.6,100,100,57.27255,100
2019-12-10,4.752,6.3,-2.3,0.18819,1.8,0,100,100,57.27255,100
2019-12-11,1.8144,4.1,-3.1,0.16083,1.7,0.1,100,100,57.27255,100
2019-12-12,4.752,6.3,-0.3,0.2123,1.4,0,100,100,57.27255,100
2019-12-13,0.6048,1.8,-0.6,0.04872,0.7,24,100,100,57.27255,100
2019-12-14,2.16,10.2,-0.3,0.11355,1.6,1.3,100,100,57.27255,100
2019-12-15,5.5296,8.1,-1.3,0.09917,1.2,0,100,100,57.27255,100
2019-12-16,3.1104,9.4,0.3,0.16235,1.3,0,100,100,57.27255,100
2019-12-17,2.9376,11.8,2.9,0.2435,1,0,100,100,57.27255,100
2019-12-18,4.2336,13.4,3.6,0.26595,1.3,0,100,100,57.27255,100
2019-12-19,4.0608,15.3,2.4,0.29371,1.1,0,100,100,57.27255,100
2019-12-20,0.7776,14.7,3.3,0.32537,2.3,5.2,100,100,57.27255,100
2019-12-21,3.2832,11.4,3.2,0.10485,1.2,15.9,100,100,57.27255,100
2019-12-22,0.432,6.9,1.9,0.08532,1.5,13.6,100,100,57.27255,100
2019-12-23,1.8144,7.9,2.8,0.17324,2,1.8,100,100,57.27255,100
2019-12-24,0.6912,3.7,-0.3,0.05101,1,18.4,100,100,57.27255,100
2019-12-25,4.4064,10.1,-1.2,0.15131,1.5,0,100,100,57.27255,100
2019-12-26,4.2336,5.9,-1.8,0.16802,1.2,0,100,100,57.27255,100
2019-12-27,1.296,5.2,3.1,0.08061,1,11.4,100,100,57.27255,100
2019-12-28,4.752,7.3,-1.2,0.17515,1.6,0,100,100,57.27255,100
2019-12-29,4.4064,4.5,-2.8,0.09608,1,0,100,100,57.27255,100
2019-12-30,4.32,4.9,-3.7,0.08648,1,0,100,100,57.27255,100
2019-12-31,4.6656,6.5,-3.4,0.08845,0.8,0,100,100,57.27255,100
2020-01-01,4.5792,5.2,-3.3,0.08347,1.2,0,100,100,59.39394,100
2020-01-02,4.4928,5.4,-4.4,0.101,1,0,100,100,59.39394,100
2020-01-03,3.8016,6.5,-2.6,0.13026,0.9,0,100,100,59.39394,100
2020-01-04,4.752,12.7,-2,0.1304,1.3,0,100,100,59.39394,100
2020-01-05,4.6656,5.9,-3.1,0.11228,0.8,0,100,100,59.39394,100
2020-01-06,4.8384,7.2,-3.7,0.12038,0.9,0,100,100,59.39394,100
2020-01-07,5.0112,7.3,-2.7,0.14459,1,0,100,100,59.39394,100
2020-01-08,4.752,7.7,-2.5,0.1708,1.1,0,100,100,59.39394,100
2020-01-09,5.2704,8.6,-3,0.1736,1.2,0,100,100,59.39394,100
2020-01-10,4.0608,7.7,-2.3,0.15611,1.4,0,100,100,59.39394,100
2020-01-11,5.4432,8.8,-2.1,0.2253,1.7,0,100,100,59.39394,100
2020-01-12,5.5296,6.2,-4.3,0.1962,1.3,0,100,100,59.39394,100
2020-01-13,5.0112,6,-4.8,0.17785,1.2,0,100,100,59.39394,100
2020-01-14,5.7024,8.2,-3.5,0.25833,1.6,0,100,100,59.39394,100
2020-01-15,5.2704,10.1,-2.5,0.23156,1.1,0,100,100,59.39394,100
2020-01-16,5.7024,8.6,-3.3,0.20656,1.5,0,100,100,59.39394,100
2020-01-17,3.7152,6.9,-3.9,0.16352,1.1,2.1,100,100,59.39394,100
2020-01-18,5.9616,6.9,-2.8,0.15241,1.1,0,100,100,59.39394,100
2020-01-19,5.2704,3.4,-4.7,0.16611,0.9,0,100,100,59.39394,100
2020-01-20,6.3072,6.1,-6.3,0.26283,2,0,100,100,59.39394,100
2020-01-21,5.4432,6.3,-3.4,0.29508,1.8,0,100,100,59.39394,100
2020-01-22,6.2208,8.7,-3.9,0.18079,1.2,0,100,100,59.39394,100
2020-01-23,6.1344,8.4,-3.9,0.15243,1.4,0,100,100,59.39394,100
2020-01-24,5.0112,4.1,-4,0.07753,1,0,100,100,59.39394,100
2020-01-25,5.8752,7.1,-3.7,0.13043,0.9,0,100,100,59.39394,100
2020-01-26,3.6288,5.2,-4.3,0.14936,0.9,0,100,100,59.39394,100
2020-01-27,4.752,8.6,-1.5,0.22474,1.3,4.1,100,100,59.39394,100
2020-01-28,0.6048,5.1,2.2,0.11594,2.3,14.8,100,100,59.39394,100
2020-01-29,1.728,7.4,-0.2,0.21025,1.9,1.2,100,100,59.39394,100
2020-01-30,7.0848,9.1,-1,0.16627,1.1,1.8,100,100,59.39394,100
2020-01-31,8.208,13,2.6,0.14968,0.8,0.2,100,100,59.39394,100
2020-02-01,4.32,10.5,0.5,0.1806,1.3,0,100,100,59.39394,100
2020-02-02,0.9504,8.1,5.3,0.08609,0.9,28.2,100,100,59.39394,100
2020-02-03,2.8512,16.9,6.4,0.28171,1.6,0.2,100,100,59.39394,100
2020-02-04,1.728,7.9,1.6,0.25578,4.2,7.7,100,100,59.39394,100
2020-02-05,9.5904,8.2,-1,0.26206,3.3,0,100,100,59.39394,100
2020-02-06,9.2448,6.6,-2.6,0.2302,1.5,0,100,100,59.39394,100
2020-02-07,9.8496,9.8,-3.4,0.21509,1.3,0,100,100,59.39394,100
2020-02-08,9.936,9.4,-2,0.24217,1.4,0,100,100,59.39394,100
2020-02-09,9.5904,12.1,-2.6,0.33923,1.6,0,100,100,59.39394,100
2020-02-10,5.3568,17.1,4.2,0.58257,4.9,0.8,100,100,59.39394,100
2020-02-11,2.8512,11,4.8,0.59244,5.3,3.4,100,100,59.39394,100
2020-02-12,9.2448,10.7,0,0.49518,3.5,0,100,100,59.39394,100
2020-02-13,3.5424,6.6,-0.9,0.21153,1.5,11,100,100,59.39394,100
2020-02-14,11.4048,12,2.1,0.28284,2.9,0.8,100,100,59.39394,100
2020-02-15,11.1456,13.4,-0.9,0.32563,1.5,0,100,100,59.39394,100
2020-02-16,7.0848,15.2,1.4,0.41144,1.7,0,100,100,59.39394,100
2020-02-17,6.3936,13.6,1.5,0.31421,3.5,0.1,100,100,59.39394,100
2020-02-18,12.0096,11.1,1.3,0.37196,3.8,0,100,100,59.39394,100
2020-02-19,4.32,8.6,-0.1,0.2271,1.9,0.6,100,100,59.39394,100
2020-02-20,12.4416,13.8,-0.9,0.31802,1.3,0,100,100,59.39394,100
2020-02-21,12.8736,12.9,2,0.38516,3.4,0,100,100,59.39394,100
2020-02-22,12.7872,16.2,-0.3,0.37665,1.4,0,100,100,59.39394,100
2020-02-23,10.2816,17.5,2.2,0.55843,1.9,0,100,100,59.39394,100
2020-02-24,13.4784,18.8,3.9,0.48077,1.3,0,100,100,59.39394,100
2020-02-25,7.0848,14.8,0.9,0.35957,3.2,0.5,100,100,59.39394,100
2020-02-26,2.4192,4,0.9,0.20475,3.8,2.9,100,100,59.39394,100
2020-02-27,1.5552,2.6,-1.4,0.16841,2.3,11.6,100,100,59.39394,100
2020-02-28,13.0464,6.4,-1.8,0.26415,1.1,0,100,100,59.39394,100
2020-02-29,9.5904,12.8,1.6,0.38322,2.1,8.9,100,100,59.39394,100
2020-03-01,13.1328,12,1.5,0.22564,1.8,4.7,100,100,59.39394,100
2020-03-02,3.6288,10.2,1.4,0.18832,1.7,6.1,100,100,59.39394,100
2020-03-03,14.1696,10.1,0.6,0.34624,2.4,0.1,100,100,59.39394,100
2020-03-04,13.1328,10.5,0,0.35463,1.1,0,100,100,59.39394,100
2020-03-05,0.9504,3.5,0.8,0.10279,1.2,33,100,100,59.39394,100
2020-03-06,14.9472,10.9,1.9,0.33202,2.7,0.3,100,100,59.39394,100
2020-03-07,16.6752,11.9,0.4,0.4271,2.6,0,100,100,59.39394,100
2020-03-08,15.0336,11.9,-1.6,0.39321,1.1,0,100,100,59.39394,100
2020-03-09,14.1696,10.8,1.3,0.30562,3.2,1.6,100,100,59.39394,100
2020-03-10,1.9008,3,0.3,0.08165,0.9,16.4,100,100,59.39394,100
2020-03-11,17.0208,16.3,2.8,0.22122,1.1,0.2,100,100,59.39394,100
2020-03-12,13.3056,18.8,3.2,0.3416,2.2,2.7,100,100,59.39394,100
2020-03-13,17.712,11.8,6.1,0.39487,5.1,0.4,100,100,59.39394,100
2020-03-14,11.9232,13.1,2.8,0.36761,2.2,0,100,100,59.39394,100
2020-03-15,18.9216,17.5,0.8,0.53961,2,0,100,100,59.39394,100
2020-03-16,18.576,18.9,2.1,0.56363,1.4,0,100,100,59.39394,100
2020-03-17,18.576,19.1,2.5,0.54825,2,0,100,100,59.39394,100
2020-03-18,19.008,20.7,3.8,0.56563,1.8,0,100,100,59.39394,100
2020-03-19,19.1808,20.7,4.7,0.60422,1.8,0,100,100,59.39394,100
2020-03-20,16.3296,19.8,4.9,0.67555,1.7,0,100,100,59.39394,100
2020-03-21,19.3536,18.6,4.3,0.57348,2.7,0,100,100,59.39394,100
2020-03-22,16.1568,12.2,5.8,0.26859,3.7,0,100,100,59.39394,100
2020-03-23,18.144,10.2,1.8,0.31395,3.8,0,100,100,59.39394,100
2020-03-24,16.1568,10.6,0,0.34502,3.1,0,100,100,59.39394,100
2020-03-25,18.576,10.3,-1.6,0.36037,3.2,0,100,100,59.39394,100
2020-03-26,20.1312,14.9,-1.4,0.4923,2.9,0,100,100,59.39394,100
2020-03-27,18.3168,14.3,0.1,0.44754,2.4,0,100,100,59.39394,100
2020-03-28,19.5264,18.3,4.7,0.63632,2.7,0,100,100,59.39394,100
2020-03-29,9.936,15.1,5,0.48524,4.3,0,100,100,59.39394,100
2020-03-30,16.0704,11.2,3.3,0.30191,3.8,0.6,100,100,59.39394,100
2020-03-31,19.6992,12.9,2,0.4376,3.6,0,100,100,59.39394,100
2020-04-01,22.464,14.6,-0.2,0.46732,3,0,100,100,59.39394,100
2020-04-02,22.464,16.7,0.8,0.57904,2.5,0,100,100,59.39394,100
2020-04-03,22.7232,17.2,1.8,0.64326,2.6,0,100,100,59.39394,100
2020-04-04,23.1552,18.6,2.5,0.63789,2,0,100,100,59.39394,100
2020-04-05,23.8464,21.6,2.8,0.75779,2,0,100,100,59.39394,100
2020-04-06,23.8464,22.7,4.8,0.95618,1.8,0,100,100,59.39394,100
2020-04-07,24.192,23.7,4.3,0.90151,1.8,0,100,100,59.39394,100
2020-04-08,24.192,23.6,5.4,1.01434,1.8,0,100,100,59.39394,100
2020-04-09,23.8464,24,5.2,0.95301,1.7,0,100,100,59.39394,100
2020-04-10,24.3648,24.9,7.4,1.04995,1.7,0,100,100,59.39394,100
2020-04-11,24.5376,25,6.1,1.03973,1.5,0,100,100,59.39394,100
2020-04-12,20.8224,23.5,6.8,0.99351,1.4,0,100,100,59.39394,100
2020-04-13,20.304,21.9,6.4,0.96676,2.4,0,100,100,59.39394,100
2020-04-14,25.2288,20.4,6.1,0.76074,3.9,0,100,100,59.39394,100
2020-04-15,25.488,21.8,3.9,0.85734,2.5,0,100,100,59.39394,100
2020-04-16,24.0192,24,5.7,0.88313,1.9,0,100,100,59.39394,100
2020-04-17,22.464,23.9,6.6,0.91617,2.2,0,100,100,59.39394,100
2020-04-18,21.8592,24.9,8,0.92933,2.8,0,100,100,59.39394,100
2020-04-19,12.7872,21.7,8.3,0.59992,1.9,0,100,100,59.39394,100
2020-04-20,20.736,24.7,9.5,0.96357,2.6,0,100,100,59.39394,100
2020-04-21,9.072,17.3,10.8,0.56186,1.7,0,100,100,59.39394,100
2020-04-22,26.352,25,7.6,1.09062,1.9,0,100,100,70.85206,100
2020-04-23,26.784,25.5,6.3,1.11345,2.2,0,100,100,73.49999,100
2020-04-24,26.0064,25.3,8.1,1.06392,1.5,0,100,100,75.32355,100
2020-04-25,18.0576,25.5,11.3,0.9632,1.8,0,100,100,76.75785,100
2020-04-26,16.6752,21.4,12.6,0.50523,2.2,3.7,100,100,77.95789,100
2020-04-27,26.1792,24.6,10.9,0.66217,2.7,0.7,100,100,78.99878,100
2020-04-28,8.4672,15.3,9.8,0.1828,2.7,14.6,100,100,79.92327,100
