scen,swc_nse15,rmse_nse15,swc_nse50,rmse_nse50,swc_nse80,rmse_nse80,swc_nse150,rmse_nse150,swp_nse15,swp_nse50,swp_nse80,swp_nse150,et_cor,et_nse,max_ET,ann_ET
16833,-110.58821403727966,0.13120702228065223,-70.33122645403084,0.13728956233065778,-11.490221944597165,0.0915010973610795,-0.7466592720396314,0.051553260043562504,-6.199724161052609,-1.714052648594405,-0.29286012496594016,-0.01288152698948597,0.6007224652601768,-0.20388692139959286,5.423987072357789,325.044872629872
16834,-109.55781060195896,0.13059983577488565,-133.24973464086773,0.18834512897900826,-28.152080709519044,0.13978996738516475,-9.387733034816623,0.12572233161856616,-61.386761844340676,-52.399720655925776,-28.18648340443903,-12.089549012030801,0.6763219273140618,-2.9637826647734906,7.760644212824446,575.0685751691124
16835,-22.27457205595283,0.0599223405173801,-211.86586557516344,0.23716504899136978,-52.478812030685575,0.18933552158807518,-18.840263733751875,0.1737503776966802,-72.32296349516452,-6.576212988900199,-13.987087932310994,-1.2476305972633308,0.6755454326830397,-2.6534350565179508,7.468721428549015,535.4116602268626
16836,-22.1761640625428,0.05979552650674375,-169.670190058198,0.21236185532786706,-39.575904799730026,0.16492076140473394,-14.47233544308074,0.15343695566800153,-150.61499846700187,-959608.4271497751,-1.8445541136922792e6,-1912.2084329848035,0.6588008469511116,-4.462399825166936,8.110456596586335,602.0637320965549
16837,-24.477618281126784,0.06269419483610993,-14.805429918968875,0.06462504099937347,-7.159620936670262,0.07395647728441805,-12.296221309993488,0.14223816945203846,-29.207242355572433,-57.472362172022045,-114.74204487221255,-239.28839692348572,0.7146195983005765,-3.8118925660240244,7.590368108746271,602.0986125837298
16838,-35.977894428976434,0.07552991658910066,-11.601343845537725,0.05770402481331878,-4.780707528779903,0.06224890599752155,-3.951814068340232,0.0868028933628765,-54.35542318507583,-68.07518351698727,-159.14425685305895,-373.8558116670078,0.6912835850037976,-5.37289230123985,8.467553560384193,638.3264522124755
16839,-30.04937092882848,0.06921087164511659,-171.20730622537286,0.2133160148028869,-40.02381032782802,0.16582851915149535,-14.605578261097369,0.15409621444120586,-3.8777159325430794,-0.24118318232564206,-0.47385721966875716,-3.4468031619096013,0.6624246906753577,-0.5186500609606954,6.2409052699173815,401.3984969752525
16840,-83.96570043641913,0.11449057512105713,-186.14450762158327,0.22237513144882193,-44.560475596811195,0.1747573092375029,-9.756309541513879,0.127933323632859,-542.1282153127604,-22.79062530859394,-46.79821886486867,-2.495958052947435,0.6607714854902037,-4.110723811301912,7.435454995077615,595.8709708746878
16841,-17.360163042374353,0.053221386294974866,-34.60079094750859,0.09699012037301652,-3.139034212560751,0.05267332485477287,0.06453631056414166,0.037728149495035744,-6.612880216239265,-1.6512318621199067,-0.20824104984125968,0.05061587880244012,0.654900207955313,-0.27203238519590967,5.64489902543487,374.0847325716076
16842,-40.467360633077504,0.07998363045118319,-57.82002047253493,0.1246695123050852,-8.213994412668224,0.07858962147421672,-0.16226556913889234,0.042053749471765135,-6.597664578466401,-1.5387817164785615,-0.15328319685942127,0.03150320719235278,0.6742778824959015,0.008558938054029075,5.609446865031392,359.96790631557985
16843,-114.62802399660774,0.1335609403027795,-84.06374224194379,0.14992357075785684,-15.341825413034275,0.1046625972945978,-2.5729296437991795,0.07373340144407588,-8894.00471681053,-9.971311553378113,-21.577824054974908,-0.33911751673425305,0.6543430660473956,-4.498144381927703,7.904239329135888,592.2838983867874
16844,-185.1202806422244,0.16945124550077822,-80.35412746193587,0.14661806064210064,-13.211621008532843,0.09760297004496372,-2.9672425257730124,0.07769559773605288,-9.724376343188192,-1.711055909549319,-0.3496408370351032,0.011843287827090432,0.6359512160810817,-0.0875678226810701,5.152331697633817,348.0746738651621
16845,-41.877530611870654,0.08133225222705749,-126.24155991783817,0.18336319481437272,-26.16546238469374,0.13494281808199207,-8.161692035903435,0.11807008651810787,-23.45349937493034,-10.292331625213205,-2.8490455405623867,0.07553241541650679,0.6948362540928072,-2.2374482918728233,7.0231311520813,530.3378677366493
16846,-35.74088694695584,0.07528747536846436,-27.56057618013788,0.08687226746012539,-2.014837060432984,0.044954497485964626,0.4163086037968903,0.029801881447642627,-6.184790370915116,-1.7681775945261484,-0.299036449744005,-0.009119063587259557,0.6527692006359189,-0.6641125444734046,6.380097261663216,401.6772412054652
16847,-175.54701120826508,0.16503577647974085,-17.217416667914737,0.0693810823685754,-11.512519207718645,0.0915827337933275,-7.172904751832689,0.11151678894554459,-963.9861022257966,-7.1342260875641,-14.598191373081297,0.11212475374587627,0.6851963810168403,-2.757505002496863,7.365018840192432,555.1124218838569
16848,-61.43480505787351,0.09814344446278721,-90.3202477107616,0.15533925405738913,-16.498792474055882,0.10830419160208479,-3.3339862685615866,0.08120743672342558,-30.030814745394984,-1.2319387195559144,-0.5228741808156108,-0.14516455458785793,0.6835445873856201,-3.113505817101079,7.278625647704468,565.5503547577878
16849,-124.05104459949943,0.13889658816855838,-39.44743879849468,0.10338158544763072,-5.550684968778199,0.06626505790207336,-0.8285697765957103,0.05274821959637495,-100.74861229014918,-99.24450265836695,-255.70517596934553,-166.682458784585,0.6992880185901404,-2.868848832916637,7.453618785098635,555.1060006254916
16850,-236.83413589713638,0.19155125869459677,-13.69548995306849,0.06231458541921797,-3.6156645369858875,0.05562350393900099,-1.487016995237524,0.061516470997365055,-37484.07752417022,-1.6207397774423842,-0.2121863355266449,0.09856792480197052,0.6533268802953336,-1.876673487909394,6.5005720375422555,484.6674008073583
16851,-85.80189542585101,0.11572109122429788,-212.22563857695974,0.23736538538341684,-50.73893494903569,0.1862301388044358,-13.983898901107649,0.15099565624839506,-42.60571674810417,-3.3564187891089663,-2.076738670328393,-0.8196681960939773,0.6565852239530595,-1.8480750160812907,6.246260688186943,504.41520135561575
16852,-230.48464120445627,0.18897702450105544,-152.94161708053673,0.20168597411757272,-34.668537085843006,0.15462648141843224,-11.712499329531482,0.13908090513746352,-40.74460015820742,-91.11127682918601,-180.56222872314038,-255.13190846794583,0.6776460052246623,-0.6542242696671712,5.676614375090424,432.4376769951723
16853,-73.97090309782456,0.10754600619785852,-24.674584065626398,0.08236626697515756,-1.7011679521670011,0.042551710140248625,0.39420660907589455,0.030360876300958704,-28.698654082300315,-1.632656922412127,-1.5089678514336233,-0.22890117358475304,0.6986510206866192,-0.967367449474319,6.032594514844899,458.54886458754703
16854,-32.634052280732,0.07203399699902562,-158.3927986714517,0.20522583104927236,-36.07122439555925,0.15763755486004097,-12.71405787995194,0.14445581402744628,-347.9315218769701,-18916.267668720026,-36471.15657482116,-9034.047692585274,0.6566027289072647,-4.978652673567523,7.849545335817582,597.2410457011564
16855,-98.25666963928256,0.12374503008564454,-39.46388932707826,0.1034026066654067,-4.832630432531539,0.0625278440419338,-0.14743657095660323,0.04178461266185943,-481.34131656725106,-4.636653697181177,-9.54742685080201,0.03295064752839605,0.6425820909767991,-5.557000727709772,8.176740350527089,662.0586088258234
16856,-229.86921714819658,0.1887256505683941,-6.671805199897512,0.045024247004467534,-0.3215444877203011,0.02976337104390535,-8.42512343235709,0.11975552530924684,-2.6930267841374e11,-1.62728992681983,-0.23752599629523852,-0.13706299759724816,0.6708818028016531,-1.204680097521409,6.0204798159383905,459.05372907453744
16857,-252.67479040809692,0.1978274582563187,-147.23296277378952,0.1979110620814644,-33.09949178373484,0.15118725359674595,-9.938919504808043,0.12901471583760088,-6.447324605050701,-2.115093799521904,-1.4384076539380057,-0.0510338879292771,0.6811939684562756,-0.05146724803920355,5.171827493088074,354.9998596476481
16858,-223.96962020115123,0.18629871251087282,-6.07854970351975,0.043248377367772435,-2.2358313719105656,0.046572994791789786,-4.698927273324021,0.093121206525148,-16.49993125330888,-1.9191298768959868,-0.4174521807517009,-0.051671995555474304,0.6204654731765812,-0.7393754450508361,5.991968751074704,417.457982841885
16859,-4.5283627186169895,0.029204258287988963,-7.039066351015121,0.046089339194722904,0.24562515677721564,0.022487171046067563,-0.24253475116036416,0.04348167932796357,-6.518163966028514,-1.617612988776397,-0.2263404303942178,0.043697052618181464,0.5429804790467557,-0.5057575614626617,5.775930114150228,317.03390011199093
16860,-51.34223842675815,0.08986158234395797,-16.15650838907898,0.06733054477452716,-1.0634049308838849,0.037190623275902064,-0.4417928692407329,0.04683855340302945,-36.412275693229084,-2.2121724297901455,-1.6077320878250947,-0.009006197360363677,0.6960646485511842,-1.1028818906887796,5.975110315717782,460.7776272746508
16861,-272.19660712926895,0.20529840095544905,-60.74928161743678,0.12773609333578367,-9.671812423867523,0.08457856575300064,-2.5894216812229094,0.07390337596606146,-1533.7075242129642,-242.43219057549132,-481.0827682434996,-1159.8036851187726,0.6804935678979547,-2.8795749734885177,7.55643984213056,555.2037441225842
16862,-2.801173130733776,0.024216241628394267,-226.21563435598924,0.24502860104873092,-56.95795287345123,0.197105046372353,-21.105323831045254,0.18340048407327267,-7.296784056402728,-1.7536670351083292,-0.2845065939101641,0.017258267335152455,0.6399528634786352,-0.020488179632498493,5.113065851865755,336.49247156986667
16863,-39.747014135442186,0.07928587272257111,-9.240334945656832,0.05201813241974331,-2.939513970765905,0.051388098417845675,-3.6641617271695806,0.08424397243527394,-163.87413281314917,-6.104929494028643,-11.305285476682398,0.09129418144804213,0.677039433627759,-4.327848912587331,7.971744689307048,626.2647383148618
16864,-161.12801828687716,0.15815282472076597,-133.6416342619926,0.18861983564934784,-28.877386302627492,0.14151827490207164,-7.947479564308502,0.11668160502456743,-29.871534604299793,-2.095201057014242,-1.5596216623211179,-0.07818972550264047,0.6624032996140484,-0.4099999232827649,5.584237537658214,404.33266463365356
16865,-62.87288792901635,0.09926729606172947,-45.16919932469853,0.11045206667614484,-5.753036169191264,0.06728074048633086,-0.7076802661206676,0.05097477491458751,-96.99348298970443,-222.7269678814884,-447.4332038921546,-227.20469401829448,0.6868938355518561,-3.3780909252686744,7.59892611458082,567.571793247734
16866,-132.85082902132442,0.14370055606029405,-31.51524732906995,0.09269177650783994,-3.612719116042223,0.055605753431172765,-0.7646119800150608,0.05181752296655905,-180.38713729867058,-4.527762365385589,-10.090287668257043,-3.7252831714090737,0.7029123784447409,-2.4318317181943394,6.552675367667735,543.4356052097178
16867,-23.359657110161756,0.06130325029345066,-105.75990921602926,0.16795841700911734,-21.00188917354984,0.12144264320633306,-6.449225624402865,0.10646518207402543,-39.090494240106175,-16.553103698006876,-34.29311219120797,-6.57630961951681,0.7045726736000393,-2.6768402541696497,7.03409767185836,547.9717477994607
16868,-41.03433098592761,0.08052856975695785,-11.092172745219449,0.05652620722133097,-10.013871042777229,0.08592335341387328,-8.263531408443024,0.1187244936605224,-59.04652327379451,-1.9736511815201774,-2.1159716200582634,0.09906633404047815,0.6989757914720209,-2.324026260715428,7.144593127475204,532.9376675181145
16869,-48.204150549948935,0.08712620251980172,-43.81682207167601,0.10882237596059083,-5.521860301867749,0.06611910568011983,-0.3181948412865101,0.04478595513975113,-93.87486800061312,-20.246078974152965,-43.173903217803904,-1.6713250838429916,0.6595702978825962,-4.025811597550799,8.060729311086751,580.7201360017737
16870,-202.8420985236793,0.1773351623295258,-109.41952902701141,0.17081288193107444,-21.03416000594579,0.1215316723610031,-5.183437460531402,0.09699894779274788,-37.36480122151465,-4.055907195266417,-0.41471988567321394,-0.06186928444700768,0.6685728249839467,0.021359620600387652,5.284771906518587,353.0396481606437
16871,-50.24961374047326,0.08891872244032333,-10.352884191268531,0.05477101368071479,-13.698553536889447,0.09926097208096811,-9.78791619613155,0.1281211472677903,-6.090294261449215,-1.8302277087023517,-0.3418652132875166,0.02414657456985214,0.7044385492454865,-0.23162891613665115,5.0856132468350985,393.02789608856136
16872,-132.60695550649518,0.1435695866176102,-3.4870637841632,0.03443331189941859,-5.572169087817221,0.06637363288580864,-8.349292183225728,0.11927279683066049,-48.78352133059702,-1.1117160214141104,-0.11124152996293324,0.057536835182651846,0.6672856371171454,-1.9457109073293766,6.515847017500306,503.0936615838111
16873,-151.42328437369244,0.1533463960717719,-207.41495612632212,0.2346724543819539,-50.33710336922083,0.1855055489353819,-16.959068259160787,0.16530802508671272,-117.66310447446857,-76.45387674914002,-46.72878769115668,-12.128537698728318,0.6797887910477034,-1.702921415343904,6.953954876167178,497.1087712144304
16874,-94.80851870339504,0.1215765957992054,-130.51211180380582,0.18641486931008605,-28.162908460827744,0.13981592557483932,-8.848141636203257,0.12241346183476016,-938.2966834657974,-1469.4456869137427,-2904.356824588123,-2840.277638328446,0.6038577154675565,-7.342649061502636,9.48665343168518,666.6484504577212
16875,-34.09225482996968,0.07357894444309065,-103.43262129774887,0.16611764455135683,-33.94848320777775,0.15305777320333885,-13.718390611540373,0.14965188761794296,-90.13923820909245,-184.30531823281564,-554.3130647051267,-1752.5773078516304,0.6900652575216777,-4.4984269653852476,7.74766847059267,613.2062529650661
16876,-61.92362068892416,0.0985268885664088,-10.436515126614028,0.05497237865134325,-0.05525092600287751,0.026596169720389053,-2.0805938366258494,0.06846510175976289,-5.885377247867507,-1.536927658679485,-0.16959791948682335,0.014168714678861272,0.5971410890115391,-0.02871756184141394,4.65253906256427,290.1725233791021
16877,-18.38566837135121,0.05468752960821561,-1.6613190512392584,0.026518328509254063,-2.0258267034344817,0.045036356716842474,-4.153898170277977,0.08855640008662083,-6.67266758605868,-1.843338365658704,-0.3500417554571962,0.005454144983427001,0.6501006725747067,0.09184537353304012,4.798992085691722,304.76966332090353
16878,-14.373113608156322,0.048699985769058526,-38.029233992723135,0.1015529839167971,-3.6540497815396193,0.05585431589141941,-0.5718157059876792,0.04890495334331332,-7.1831402281682575,-2.1378047847216584,-0.5854175714263365,-0.002661171765693471,0.5562514140024601,-0.09824608823468872,5.504076157539475,256.42252457970415
16879,-182.23082235916357,0.16813076203049765,-70.16807749682512,0.13713246793965558,-14.31830861754518,0.10133200414649805,-0.5899052844941357,0.04918556486100714,-82375.47931448986,-704.8978682237757,-978.5311383074204,-1.391084835122181,0.5975674363272035,-5.755098145824514,8.486299509207344,616.9778882652821
16880,-121.52037203706979,0.13748397159812975,-3.7211959875782874,0.03532024354942148,-3.665277897659311,0.05592165089846925,-2.833253644046294,0.07637229044118529,-6.855183147369818,-2.2479449567874767,-0.6517766013499264,-0.07233341527078974,0.670487082983848,-0.2509572731608696,6.241662865897032,376.7825802295366
