scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
101,-29.539433302730416,0.07623613265712012,0.6710235324828172,-7.317735374866539,0.05879529489981273,0.6452041979799387,-185.4977762926048,0.11980434512798487,0.6307646466489101,-5.046731270237454,-0.6255942806384411,0.2784265321793138,0.6904370050731952,0.26685370417906074,3.9909147179148903
102,-20.967099904856827,0.06465717607415797,0.6682053497699552,-2.4232128421346912,0.03771872246043,0.6517765346458718,-10.303610232704914,0.029494723389812103,0.6267090306428814,-5.538330784460335,-1.0996829532794852,0.012281089519791233,0.6859580715910019,0.2629741983296038,4.266431593996032
103,-17.054345517930276,0.058616683806526626,0.6672863379849789,-12.362759134495226,0.07452261629724684,0.6083943208518467,-224.9710719953211,0.131874906150923,0.608209272598463,-1.9258122709536685,0.05718987264430686,-2.4144243563241123,0.6642344160377293,0.23820831170740364,3.623786930459404
104,-36.87701983247211,0.08490206841330342,0.6681505727537204,-8.080461419312105,0.06143190487548484,0.6538033928650381,-5.964970576775365,0.023152366233993117,0.6333248597153893,-5.632176242826239,-1.0355688524467186,0.07685054560922921,0.6879965590184798,0.27384253190010976,3.9962253187487597
105,-4.902926049718615,0.03351691526236626,0.6413893079351075,-8.801435174429377,0.06382412349066661,0.6457323732876434,-4.548437018887612,0.02066431773612279,0.6232491766539494,-6.0238047770506435,-1.048846375324474,0.05913507412848551,0.6878993123767693,0.270353554490778,4.053518796353496
106,-5.325700704316355,0.0346964218937596,0.6612141630145548,-3.1974458780096437,0.041766932058721534,0.6809181312894197,-126.8919233328062,0.0992104226884744,0.6336827778095337,-4.9520867364011085,-0.7005432008399255,0.28384698714246814,0.6979353476724646,0.13832245106021313,4.337180840281032
107,-59.31117686121671,0.10713448138734322,0.6705469962732772,-1.9741068595540772,0.03515752608417246,0.6657957755099564,-23.005761318468675,0.04298267920192879,0.651392246106921,-4.324607788472132,-0.4048523866077016,0.2880177977236883,0.6924912029385258,0.25060137099856494,4.105307274255201
108,-0.9944534914664407,0.019482394218340037,0.6668288643894223,-29.25237577098257,0.11212946923691977,0.6468754206156091,-385.5725178262936,0.17248495853152168,0.624261602777042,-0.6638870079789279,-1.5929823776633105,-8.566757733662035,0.6733803285324771,0.24299098444564415,3.989843021649551
109,-4.824362688381367,0.0332931260972179,0.6761707140305211,-15.956528897826416,0.08394764175378236,0.6387657680663453,-261.05263455764947,0.142013622552769,0.6263848325752729,-2.831670375278622,0.2129834702367509,-0.6358633807816687,0.6696174537532098,0.24822295991778853,3.9760143685561564
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,-3.733696332712869,0.030014462289046587,0.6379264808409725,-2.674076335128633,0.03907636080670159,0.6556915571146009,-111.87023509985707,0.09320204798094081,0.6431013043693157,-2.274574556210276,0.22945751718809826,-1.5707618444124942,0.691305211182416,0.20323067554798158,4.226882318992448
112,-6.584723288294738,0.03799270720486365,0.6622358638257686,-0.7844485071904823,0.027232783501474633,0.6411544563001784,-87.0471850955462,0.08231774759472676,0.6342393102976525,-4.708921747433955,0.029117445522898966,0.05683063388641707,0.689872663763393,0.2557023656502687,4.06160075756341
113,-1.3685266307620503,0.021230953845086147,0.6333599963367791,-15.33382218351317,0.08239178939285709,0.6532615567188224,-13.957086107305264,0.033928076412798325,0.6091335908657572,-5.947291287415054,-1.2545002633423783,-0.07946486206307157,0.7065542349326586,0.09944750789858259,4.29838729004363
114,-2.2146646025121375,0.0247342191380489,0.6584370373433456,-15.910208485943539,0.08383290280688466,0.6782441455501644,-261.8191110876681,0.1422211583999257,0.6468198074624494,-3.4409719964243903,0.15315394463034693,-0.12569591185963547,0.6990987233192671,0.20712245309098232,4.149892309968256
115,-31.112701562551273,0.07817516233398229,0.668191613119075,-0.5705330173683942,0.025548391277964527,0.6697161449278747,-73.78924100532991,0.07586741793009122,0.6421421821735042,-4.12013368069895,-0.2719173183834276,0.2685316969068571,0.6924364354169038,0.23752996180154484,4.098036176373981
116,-2.413185487681202,0.0254865068306617,0.6749313150235918,-3.0704178215652984,0.041130076651683674,0.6602411861198246,-115.95503428036444,0.09487356081423695,0.6392635261180881,-3.585693408182098,0.08931704436143939,0.049239691788835804,0.6890064228597187,0.2591185855527681,4.081083985485822
117,-7.748566604259654,0.04080363193427253,0.6735847838163582,-1.997306619120169,0.035294384263119025,0.6521291367238016,-101.98039996342186,0.0890252142956596,0.6380010742150061,-1.8481060105361475,0.1467178482281989,-2.5622234857570825,0.6883465381566366,0.2653583318031273,3.995179494249533
118,-10.614470996651313,0.04701431221038407,0.6732799215836792,-6.91092136590062,0.05733945452599964,0.6513301780256141,-180.41929620339008,0.11816190377697351,0.6380807160444727,-3.5472735654553134,-0.02886523395244378,0.025268954250461162,0.6805437358960427,0.25321535369678594,3.9888268125599957
119,-18.101267589079715,0.060292246277360156,0.6760686856269114,-8.4887438645697,0.06279779360857082,0.6474522985916021,-197.45635954642114,0.12358570826959979,0.6293096531527755,-4.551462378060616,-0.5089539705229973,0.2948384024564503,0.6835188815873752,0.26173735354481764,3.985999868006866
120,-67.41296644068692,0.11410366160586491,0.6695280694711888,-1.2605680705628481,0.03065129428967933,0.6403716821976482,-85.20460036395112,0.08145185173542603,0.6389145207590107,-3.9721839275892092,0.04127917014665616,0.11688313122977056,0.6728613931600121,0.2567865282731191,3.8527257587641692
121,-1.163501982882595,0.02029126015078997,0.6686189877231558,-0.37837504958724,0.02393446503605835,0.6607184221484065,-81.8084413935966,0.07983127138969308,0.6302691903825651,-5.14397568685991,-0.887182308107946,0.19648261618664586,0.6958646692261476,0.2347362371352545,4.200217983667612
122,-2.623671074945907,0.02626060666453469,0.6824505314667451,-5.813437093357543,0.053213662225096624,0.6257724841920537,-146.46090534159939,0.10653055475473093,0.6137929300413136,-4.769552265671987,-0.5222484403913041,0.23882840480204037,0.6619559758010142,0.23727592710551715,3.8127626214588535
123,-11.686189093617468,0.04913556568863251,0.6679947826618021,-0.07550576595670466,0.021142015887459974,0.6605329447616481,-59.96199255153624,0.06849601686199219,0.6513294058449653,-4.047787020184223,-0.22447137850908572,0.2446882130772895,0.6871072260632337,0.23390097926605513,4.212764474995659
124,-1.6516227051460506,0.022463955735489333,0.6689987702541191,-18.329008955574324,0.08962822938275318,0.6484151749638246,-286.19337168960527,0.14866986490956213,0.6355821730791253,-2.2326959902064423,0.21273527468766618,-1.614004793151366,0.6938368247345493,0.28599046144106033,3.8081354539897294
125,-0.9071250129216668,0.019051095374843608,0.6660178261568358,-0.11496260275208448,0.02152633892152517,0.6651452662523009,-48.3237535705501,0.06161178628166168,0.6512528736854805,-4.40288724461747,-0.2461323236765376,0.2958068082887272,0.6907280351309186,0.2348895947442866,4.325377375785423
126,-11.635772336160885,0.04903783255435455,0.6798183085702574,-1.098042656603516,0.029528893959957003,0.6326284055961423,-65.86454121461065,0.07173542492101963,0.6238677982371618,-2.900284006193939,0.2248264497787107,-0.7575143409841254,0.6763158174686212,0.2648139685714468,3.8842945377540494
127,-20.34699951468721,0.06373805259626258,0.6494095163455862,0.24876931981478168,0.017669598504211712,0.6520292940333365,-52.81873427868876,0.0643579912655085,0.6388073687308544,-5.536678476590307,-0.9886360524409592,0.0850409303597055,0.6903210707429722,0.22538360245250555,4.210602650869932
128,-7.596781911398246,0.04044811852148757,0.6275228996485981,-0.4140617098943815,0.024242321393154166,0.6410520495003847,-63.94748685586049,0.07069959337508386,0.601743954545588,-6.196939092058946,-1.4027284094135624,-0.18592732957747127,0.6980316987840472,0.19994234972279523,4.266834948668364
129,-2.1781221301282523,0.024593235093515374,0.6642710917689363,-10.399063429760275,0.06882949901040185,0.6670287455373067,-6.749564717842198,0.02442161584037353,0.6463503531980197,-4.764601218282579,-0.5091636672976592,0.27180766825161073,0.6954155064413605,0.21307539333103276,4.217370400323151
130,-15.191118732690317,0.055509689608992774,0.6400766887762935,-49.15333525196837,0.1443743137793166,0.601798087139349,-537.248275172006,0.20352935862675164,0.6064402603635768,-2.148800265387294,-0.8328560943821335,-4.6374297373627025,0.6677017279272497,0.24520204523114775,3.8239347980669915
131,-1.0417608382763919,0.019712095972668892,0.6662829633697699,-1.3628813204842243,0.03133725689419511,0.6205716382860501,-64.66989982257776,0.0710917029440102,0.6229955706564049,-2.3873382437661848,0.24639536980667553,-1.2188853908201125,0.6798657033711806,0.28323166001217304,3.876003041929855
132,-0.9259655040098349,0.019144967006134325,0.653899183752926,-0.38808330634634536,0.024018605495538147,0.692932945598413,-50.122611952836834,0.0627252293511146,0.6511894133382155,-2.961685326903271,0.23074830698367277,-0.2884973324091977,0.698288664575394,0.1041117007087462,4.346338622254493
133,-2.4838105506421706,0.025748838017814437,0.6498183847272586,-6.51915335236469,0.0559016329719236,0.6701952860114212,-5.745988109360756,0.022785498070542656,0.6498936842033919,-5.692963241370559,-1.0688822763132464,0.1290943189289846,0.699376675148908,0.17197335220940357,4.305318556342279
134,-13.124803123314567,0.05184675403256677,0.6733275880986578,-0.704484100051896,0.02661561467795925,0.6621759423699228,-40.237026078225384,0.0563351440729708,0.6405297690053438,-3.6750762549686646,-0.06825661963348506,0.13740241866130165,0.6895720325401004,0.2517316389523627,3.9924742671129265
135,-2.2131943498065754,0.024728562294166985,0.6569681860961968,-17.851796820375778,0.08851490315381387,0.6218516754036539,-285.0267930997581,0.1483676093906663,0.6259537614916971,-1.8079375089371599,-3.325348070390284,-13.658203688809634,0.6884376184932762,0.2623114532846147,3.992356760615566
136,-7.710194994043988,0.04071405030820737,0.6761047309913906,-27.78050368147435,0.10936773510353867,0.6421728263220013,-358.840192839038,0.16641427452375215,0.6342756945239926,-3.3339797170397425,0.13643901064055586,-0.13199313562014137,0.6784135163690542,0.258670245102827,3.932958792963256
137,-0.8168421021554699,0.01859469087166942,0.6548010269504411,-0.7393904875881532,0.026886766074089418,0.6821191239649695,-43.62144575890541,0.058601341691669966,0.657108234520437,-4.334305351449264,-0.19404373297312882,0.33767349489748466,0.7011143013589173,0.1416411893441446,4.478166792996585
138,-19.54102384514981,0.06252323109059141,0.6535740919319158,-0.5494259319217369,0.025376132509305465,0.6264445274585944,-25.55109814983134,0.04520401232962047,0.5929511294881088,-4.992129801196365,-0.6666658290959322,0.1779005229877434,0.6775941320377591,0.26972404384080106,3.9986090914808807
139,-8.497376910972063,0.042514023372920214,0.655060742349542,-4.90381281494057,0.04953433226977485,0.6719609052379704,-156.49978324314625,0.1100970597456114,0.6589668949242602,-3.947800952831087,-0.21367777527759335,0.24877314756604396,0.6920816389660613,0.2071579222696348,4.203668262619301
140,-5.114088301876229,0.034111139185063526,0.6478660134931556,-2.1425918863982982,0.036139656117852054,0.6525510046224077,-15.032293121663098,0.03512639356042168,0.6247359154617295,-5.862718246652125,-1.1386018676319227,0.03549750993900003,0.6898140269236298,0.2718279774586079,3.9777514081531664
141,-6.5617415530402265,0.03793510452693641,0.6486953841718709,-6.1960482272892685,0.05468737226411852,0.6411345450345609,-6.403602407803082,0.02387026742924848,0.5865890897695513,-6.236618829732824,-1.609130036674847,-0.18818756839190742,0.6908603827292379,0.24440515144577502,4.031760486237715
142,-52.35191709348185,0.10076399667442497,0.6740313028778381,-0.423369824423826,0.024321978519031267,0.6590904359673031,-31.80193889438268,0.05024414939383141,0.6378326971387598,-4.663888831133955,-0.4390251730681669,0.28071609985108104,0.6965582671722965,0.2823652931817916,3.8998864635019634
143,-30.079369853770952,0.07690710657628626,0.6484703513321521,-4.392496517736089,0.04734073103161668,0.6540824503960532,-132.9608317980754,0.1015370773283,0.633474168399638,-3.1260983490559466,0.3390357800343883,-0.813475506344639,0.7038737914102629,0.16415167727479574,4.525360509078667
144,-18.241394537342924,0.06051299420235195,0.667339071023267,-33.84102751543431,0.12033320959155692,0.6611398809732022,-416.1726165018865,0.17918169364875874,0.622837738190908,-3.4077897429890722,0.10174937411521612,-0.03551704395338917,0.6915703839493942,0.25027416200701524,4.1709850472260195
145,-6.2288384297894375,0.03709066579143987,0.6694578166377679,-0.24375741444043997,0.02273567563741161,0.6489366584005662,-60.73974010122651,0.0689315650664911,0.631491571327021,-5.311161691652416,-0.7121920461975952,0.22255664744785286,0.6862797183643794,0.2760925752124431,3.8870321776843832
146,-14.295355731163065,0.053952324553906396,0.6695081172705163,-11.330527865015666,0.07158645522312142,0.616325639349045,-227.79647504483646,0.1326967863458649,0.630334798631074,-4.256295006465253,-0.03773751290520311,0.08336016804658963,0.6783706446627066,0.2671288333420355,3.9339946173121776
147,-1.9921336926162563,0.02386277066155294,0.6467798764408434,-20.914736273318127,0.09543510323618526,0.6260769277777262,-309.52344637807903,0.15459054897236868,0.6183800175329307,-0.9594216354211904,-3.2703698661411096,-13.135756458708764,0.685233360969574,0.2480300034916081,4.180641545885899
148,-29.19909079801696,0.07581014094462198,0.6721480066816155,-5.0192912949169575,0.05001643157838203,0.6390871183776344,-145.34223245346953,0.10612570262546649,0.6365233111614588,-3.53462700940456,0.18690539081652335,-0.17061421926421905,0.6858523146423072,0.2771528287327363,4.060488473955585
149,-1.591329380191016,0.022207091380308158,0.6748429270236214,-4.5452756814766975,0.04800667135001458,0.6444482751674283,-10.413078423896435,0.029637197985275383,0.6279114654792662,-5.03151047036635,-0.6046925955775537,0.25154713208737456,0.6914215939166138,0.29793943702953907,3.753854766840929
150,-2.126955115731112,0.024394459152423296,0.6583780602441893,-0.04388058675496276,0.020828856782994922,0.6372881811796228,-48.15592688888234,0.06150687828525362,0.6081555418432322,-5.729848224126404,-1.1510476286840206,-0.029802737720771022,0.6840148652113507,0.2717762898009157,4.034933909601298
151,-4.790671459551385,0.03319669381724845,0.6628386641224792,-10.330048655292014,0.06862082115540438,0.659223871511907,-218.28115247346523,0.12990814852154797,0.6200590926907729,-5.3084549570941775,-0.895615178118061,0.20447090124814438,0.6949897309188721,0.2193411310563147,4.300011865874164
152,-10.32623893729693,0.046427278825682615,0.6705777644383707,-14.515683220047372,0.08030183607427928,0.6582799383001757,-247.72457026010105,0.138355072165469,0.630076082589009,-2.6453230716376024,0.2492280308701772,-0.6872391392971104,0.6902742746233811,0.27254054076939216,3.841987142349021
153,-65.53904355167819,0.11253008504592422,0.6497106997753811,-5.461823776068101,0.05182240669799287,0.6582058535264819,-162.98354119865684,0.11234037544834043,0.6318213842150628,-5.635401180445782,-0.7163969071936878,0.26928182563280023,0.6970153296905426,0.230928757441352,4.129507110808716
154,-28.184102385042753,0.07452526693461087,0.6562263056346042,-33.056349427901544,0.1189704405830642,0.6418309058231785,-418.2794466876298,0.17963358090195383,0.629088127353989,-0.8522933400416333,-2.371940756759708,-10.728891249500169,0.6836977440034789,0.252447545672973,4.141519016078476
