scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
239,-0.7747451054163744,-0.77895953174103,-1438.798022828631,-1439.889542457653,0.1170282153471524,0.672231679394712
240,-0.7623295663729988,-0.7799772809633123,-2804.813024120801,-2804.813024120801,0.4693948853845611,2.8398954747562777
241,-0.7194415819652786,-0.7273287995753549,-1870.5035971223033,-1870.5035971223037,0.6549979403306879,2.8600000000000003
242,-0.7054518341001472,-0.6949504119288925,-412.09392870178885,-412.09392870178885,0.3191628710657868,1.1908328960830359
243,-0.7431831206719561,-0.7712944614985802,-641.2830275758637,-641.2830275758637,0.25805380083372753,1.089867089013027
244,-0.7719922427297471,-0.7817166655681362,-2447.280348469126,-2451.23034987115,0.28491361908326374,2.3692465393217534
245,-0.750965530486237,-0.7195086059243534,-499.9999999999999,-500.0000000000002,0.3051884763511086,1.120327731078659
246,-0.7390817131305083,-0.7310491564362696,-487.5023491824869,-487.5023491824869,0.28775271406932296,1.0564794319183182
247,-0.7947219880106897,-0.8000213075017295,-1653.846153846154,-1653.846153846154,0.2676963126505666,2.53986329887126
248,-0.7789085959932037,-0.7834340117818239,-1996.199865384833,-1996.2454201368753,0.16919082553881673,1.2108450345208268
249,-0.7580001129765145,-0.7597037429818899,-1859.8797580392793,-1861.6043041785572,0.04592205017603276,0.34179218232399255
250,-0.7821113066850146,-0.7907639729445078,-2228.10086277653,-2228.10086277653,0.45810771408474454,3.2665268458970704
251,-0.7859325163310669,-0.7963090488060567,-1535.359144867468,-1535.359148081338,0.3588540236815247,2.327689992491826
252,-0.7732636433954716,-0.7859003840920065,-1089.3254747871663,-1089.3254747871663,0.16727568981069144,1.028036299474885
253,-0.6482652635348365,-0.6765459663125655,-1463.917923386137,-1930.6855933672225,0.3488459837196318,1.7675426607276852
254,-0.6986594467988488,-0.710738031184143,-4387.386469850244,-4726.032564517886,0.780767917683387,3.6200848895297693
255,-0.7973671363793877,-0.7966102173356026,-1971.3556194407174,-1971.9328791629669,0.22534716815556308,1.63532162063297
256,-0.7747391549720256,-0.7877102019676271,-1277.330861604251,-1277.340787451443,0.28094314303795975,1.4696618475779664
257,-0.7826679922206938,-0.7942039184727152,-1375.3440833674451,-1375.3497987138971,0.32945789151477783,1.7518793575641336
258,-0.7840787228845374,-0.792946796717871,-1719.3810152859066,-1719.381015285908,0.291397425943073,2.1795720976506967
259,-0.7908435123435975,-0.7967651809484189,-2678.3602680331246,-2678.360268033125,0.4475457489456041,3.367539882759696
260,-0.7667028792042939,-0.7691684351141933,-1382.333553065264,-1382.333553065264,0.059725106195066484,0.33956977637269053
261,-0.7897805922040061,-0.7994145476873492,-1514.0484586508887,-1514.0484586508924,0.32599797768438776,2.7447098656307953
262,-0.7812916908912022,-0.7881081200582257,-1859.6265292981336,-1859.6265292981336,0.16160651099072018,1.6083097272293143
263,-0.7628910208641431,-0.7742232802899974,-1070.7682261568602,-1073.5244095548576,0.3440424310364923,1.3830308404980658
264,-0.7013477335698702,-0.6810814390035783,-389.9207528479459,-389.9207528479459,0.3114565607217802,1.167687518865015
265,-0.7635362117195185,-0.7800276733347433,-950.2140484625373,-950.8486952082942,0.28121048024966283,0.9738388552003884
266,-0.7851805768809934,-0.7949016610928581,-1481.3525015243304,-1481.3549459801354,0.31026473420769873,1.7268273231551188
267,-0.8017192366020577,-0.8024269788362821,-2056.2798502646215,-2056.279850264622,0.28982827480320555,1.9664301524514136
268,-0.5652094133584511,-0.6353570150549632,-26384.257053809975,-27327.620547042352,0.47015913419955674,3.1727367455116244
269,-0.6093751763572038,-0.6402646275607232,-8630.14102445971,-9263.621424741956,0.5565115646534227,3.735092158455923
270,-0.7928213296091217,-0.7977966834982276,-2303.3591475370013,-2303.3591486595874,0.32452831414189853,3.018954935717027
271,-0.6694931938431539,-0.6395367580731475,-307.06171682866886,-307.06171682866886,0.22625081230271152,0.8730661017900073
272,-0.7730961647687121,-0.784339635573416,-1845.7020826481112,-1847.2581448398853,0.4731237685079687,3.013280611604582
273,-0.7684513178586563,-0.7803026466538602,-1372.1264493312312,-1374.0642015533829,0.4018211015688081,2.1205537577285485
274,-0.7588610220899896,-0.7085097906513671,-778.8378143972252,-778.8378143972253,0.44367353448124625,1.7943965497953827
275,-0.7617537507989495,-0.7735136006752955,-1171.8889511898376,-1172.2291961203493,0.1804938472254093,0.7779862909979758
276,-0.7429038690321506,-0.7712254899064717,-3158.1974921777455,-3158.1974921777455,0.651869511313955,3.2986210728246683
277,-0.7991407460724289,-0.8031222429506207,-2202.1609326130224,-2202.1609326130224,0.34562024465605956,3.0033120419455517
278,-0.7636871766790048,-0.782431906109216,-970.1175470896511,-970.1175470896513,0.314126863180626,1.480585124887844
279,-0.7200540661374535,-0.7535358201965974,-476.8978588259404,-476.8978588259404,0.20963907134959692,0.8508519300769891
280,-0.49566715842918824,-0.37486072400343495,-154.86121644168097,-154.861216441681,0.054030416535450564,0.21776088684098796
281,-0.6085887727164957,-0.4595869648958618,-234.02809243316727,-234.02809243316744,0.21506090682739537,0.7899012152809018
282,-0.7707060596222909,-0.784302947921388,-1073.5994556588837,-1073.5994556588846,0.2348956788067021,1.0387828987553476
283,-0.7581434045380616,-0.7807956907036542,-893.5911714083225,-893.5911714083225,0.3409483161154326,1.5225603263369847
284,-0.7449282772465604,-0.7744948007169665,-2700.204109537264,-2707.505411189056,0.5189342548098872,3.1566492387805996
285,-0.772723516060504,-0.7906435320000593,-1031.7047020983314,-1031.7047020983314,0.23485399497358742,1.5869982634763258
286,-0.7655848256655416,-0.778352268281207,-2175.631311334164,-2178.6547712236415,0.28362249001216744,1.768312655920864
287,-0.5738096185228491,-0.46771456332472294,-8576.909029115035,-9292.945732480926,0.7676118132588916,3.770148083667532
288,-0.7645794286608827,-0.7600352321662599,-1002.018163471241,-1002.0181634712412,0.3473342217870637,1.411036365526753
289,-0.7770903149244842,-0.7686984696493161,-1531.7354680048998,-1543.5068964791637,0.0463298319757347,0.3271499363089152
290,-0.7610050147449116,-0.7739231157666834,-1002.5906930050618,-1004.9963756925478,0.39235052315974356,1.622225095206529
291,-0.7361010022346441,-0.7641026581195101,-575.1002122141009,-575.1002122141009,0.2508801650051633,1.0221791942902978
292,-0.6427376802322857,-0.7294086632331371,-2987.7621387955855,-3677.306163792257,0.21340507100454137,1.5463072418746644
293,-0.796269287583102,-0.7993360041191817,-2909.3591499985287,-2909.359149999245,0.3395973007082237,3.26677234600218
294,-0.7681934671500141,-0.7792134219744751,-1714.4312393887997,-1714.4312393887997,0.4449165959175316,2.6208640943540176
295,-0.7328567945496118,-0.7672374236894524,-2078.6173259417533,-2133.0824840068785,0.3119434218711346,2.19448711474178
296,-0.7850220483648186,-0.7925014469807088,-2357.2392214077154,-2357.360695217961,0.40270253100889675,3.2666117912809405
297,-0.7729423690169048,-0.7886181485006069,-1150.6338553318444,-1150.6338553318456,0.3291830890353,1.6657486905524783
298,-0.7801869736238055,-0.7928790362214757,-1360.4449078901644,-1360.4449078901644,0.2481860445886194,2.1569728313525016
299,-0.7516093532245419,-0.7741331611299281,-2168.225247485236,-2180.8959263376405,0.39236318660526476,2.3641502833577706
300,-0.7745299157642813,-0.7837699841917195,-2897.9146288726984,-2943.887435270386,0.5816789476119588,3.2664458458276315
301,-0.7688297625143088,-0.7813679125076762,-1152.8635490764152,-1153.146493780208,0.20658813739601023,0.8804529940450458
302,-0.7651002617545775,-0.7678661512664767,-1097.5335873871536,-1102.0644163700424,0.07955961939794269,0.3973116928267307
303,-0.7892579552154182,-0.7969017449869897,-1781.3590634079424,-1781.3591004787688,0.3236116831266944,2.4378856640563638
304,-0.7113481642905173,-0.7451719809485974,-2582.024730160836,-2615.3846153846234,0.6372473351178579,3.468
305,-0.7740954432128867,-0.7850364926289685,-1846.3619150662707,-1846.3619150662707,0.361832174314885,2.6971417253774157
306,-0.7759100709611686,-0.7666848764147821,-1427.782088004826,-1434.959065104555,0.0580685613265405,0.39694191542415663
307,-0.7851466560814907,-0.7954603241929625,-1502.8509785791423,-1502.8509785791425,0.2803508941096668,2.5037174734616525
308,-0.6696201416370005,-0.6989025350029758,-2615.882229062669,-2893.7601735576923,0.5420068230773428,3.332425743313082
309,-0.7422257911584744,-0.7638587163471557,-540.7419955954635,-540.7419955954637,0.20349054056243385,0.827986812232089
310,-0.8041550439053763,-0.7993018004754364,-2697.2402801001604,-2697.8889708121064,0.21096055813635486,1.8207137742724198
311,-0.7814165482934446,-0.7683066469146561,-1941.6415809389623,-1953.4754559255098,0.03927365135183607,0.3283670548563637
312,-0.7903351720599089,-0.7970641802684508,-2176.2073198105313,-2176.3572013014946,0.3911989016522622,3.2633167059676738
313,-0.7705590656078384,-0.7809768366717397,-2043.4139121854948,-2043.4139121854948,0.21103763094941747,1.6238155384783062
314,-0.7335525199737075,-0.7634787106996527,-506.5658575407906,-506.5658575407906,0.1801765792809712,0.7858850265818282
315,-0.7633264488649796,-0.783608867528692,-850.1833420639097,-850.1833420639097,0.2571618372267362,1.4502937094945547
316,-0.6842691693561606,-0.7262293253772606,-307.68253968254044,-307.68253968254044,0.0767093877159004,0.3551953438772428
317,-0.7371250594363669,-0.7623646591395901,-1862.847270375691,-1963.1808852250433,0.4566876839565466,2.5760298819169436
318,-0.8035154443327778,-0.7985684835175277,-2403.7001395419234,-2404.7194386386213,0.21615458286398237,1.7023019232591006
319,-0.7731888992237042,-0.7796826105650596,-1282.844381873237,-1283.8531139531365,0.13227775983925763,0.6931317174092927
320,-0.7447216983499011,-0.7217176724608209,-1069.24448322685,-1141.2796689562329,0.61223767405755,2.365882512511657
321,-0.6264046591248861,-0.7204704902859328,-6586.029845494935,-6884.270555820484,0.332741754430052,3.0483550021173107
322,-0.7741468483893973,-0.7869204815216356,-1481.8222822934608,-1481.8222822934608,0.38554477261001985,2.4751623962416334
323,-0.7662393760822181,-0.7822802723871781,-1064.8116142412705,-1064.8116142412705,0.40246615660395607,2.2659072490897803
324,-0.7477166438047999,-0.7656049024560322,-2101.1509273358024,-2140.056570288307,0.6485586689542806,3.000327749462636
325,-0.7399429748960638,-0.6792594864011051,-435.7750570657823,-435.77505706578233,0.3364104627178407,1.254317426625978
326,-0.7172363238336857,-0.7107661078066344,-452.0241850683498,-452.0241850683501,0.33313598939185707,1.24510241567235
327,-0.7793704493346714,-0.787977382618483,-2308.587687532329,-2308.587687532331,0.47020582809267747,3.2664964927070432
328,-0.7895535443341282,-0.7955719198429047,-2731.5415606303422,-2731.5415606303422,0.47690191410114446,3.3273753857687165
329,-0.5039330280464902,-0.4783992769105644,-182.4048182404819,-182.40481824048197,0.07136202434104827,0.2944691363994658
330,-0.7675011821527599,-0.7864590814985978,-1033.364908956951,-1033.3649089569515,0.3496461300433842,1.7081971226776296
331,-0.7136958081062917,-0.7307970407101106,-402.4918032786901,-402.4918032786901,0.21439917550892662,0.8321281672794956
332,-0.7536329225830453,-0.7625392328222156,-1950.5447749155733,-2000.9427728904943,0.7162636825116233,2.941497508348272
333,-0.7634623087189836,-0.7698676878308691,-1354.7079860780195,-1369.924824029263,0.5592785623013694,2.368095957084013
334,-0.767565494284472,-0.7803139160913783,-1033.8869313612822,-1034.7066100790228,0.17573505354582727,0.7080369382152015
335,-0.7657149564233585,-0.7799750429169081,-1033.6939721792883,-1033.693972179289,0.17471528988680218,0.8993921844494159
336,-0.7474792988186044,-0.7744413543030775,-705.4421041377094,-705.4421041377094,0.25868487074785246,1.2065519916204481
337,-0.7843623267706611,-0.795865113535423,-1527.520509993235,-1527.520509993235,0.39029805401583384,2.6052566323947732
338,-0.7875432929855172,-0.7943033086101109,-1515.092750303604,-1515.1616686172079,0.26261698554086327,1.4787313590284916
339,-0.781620502156125,-0.7897326496464188,-2305.349259233916,-2305.349259233916,0.43244634730849063,3.2665016524806276
340,-0.7795076936291979,-0.7927342223183531,-1529.1023247921255,-1529.1023247921291,0.38834022582175637,3.025453252465898
341,-0.6289678817746103,-0.6417282990120432,-5894.589153260629,-6748.1750047903715,0.6639732785632843,3.7703388487349505
342,-0.7673270134469954,-0.7856337902575148,-1028.835855427477,-1029.0577845468392,0.3393881215972914,1.422046483624223
343,-0.7907853176515798,-0.7944292932992281,-1559.8245980371698,-1559.8245980371698,0.2201323125397425,1.6844436294521283
344,-0.7849628146559391,-0.7933364512776542,-2379.684620110592,-2379.6846201105923,0.47075616783941626,3.325075442839065
345,-0.7613404001554933,-0.7719710844485707,-924.3106706375835,-926.6725798554703,0.09073840900649435,0.3396075718963663
346,-0.7768975274771504,-0.7915418615045873,-1413.407821229057,-1413.407821229057,0.40344315141722487,2.9369845086057516
347,-0.7745292892385097,-0.7899022885982457,-1162.316365958517,-1162.3380657529456,0.33806534079652123,1.5962117997754095
348,-0.7653159180986603,-0.7832422860491014,-991.0397295012709,-991.0397295012709,0.31974658005945245,1.8454704043890742
349,-0.7634846533316615,-0.7796752188752849,-778.2051282051302,-778.2051282051302,0.06194999771472011,0.35131978708732925
350,-0.7888117160457361,-0.7940777080422224,-1520.000000000001,-1520.0000000000011,0.23124446804160095,1.5324586188495473
351,-0.7790472132315034,-0.7688316405091717,-1481.5717331708743,-1481.5717331708743,0.05362316144012378,0.41434245524872615
352,-0.743049268976507,-0.7750741921058351,-3036.5488934399723,-3036.5488934399723,0.4041859536578456,3.040000193053355
353,-0.7901902036241786,-0.7812883487922725,-1893.313298271985,-1893.313298271985,0.09290330850023122,0.8350987209594983
354,-0.7706850610750684,-0.7832509260872301,-3075.1490608448435,-3075.1490608448435,0.5922822168174732,3.259675566419507
355,-0.7628888109898936,-0.7775106267119563,-921.0585176470548,-922.1580526108144,0.21594360698556955,0.7306169400359777
356,-0.7772444447780263,-0.7905366383299681,-1231.990042010268,-1231.990042010268,0.2317726313888484,1.6715730770854713
357,-0.7985787834700188,-0.798953544603562,-2074.617896551274,-2074.7990733513216,0.2450236914528981,1.7105487637981887
358,-0.7894156591264503,-0.7974323382883086,-1521.325716369288,-1521.3364542258846,0.32264114033543867,1.7400518002150336
359,-0.6337059146960968,-0.7242098687296811,-4689.546739638388,-4965.95369285975,0.33083908390880695,2.592227827672819
360,-0.781089265869734,-0.7651551575648702,-1892.862345653444,-1902.233879714767,0.05846613014069588,0.4732818521459056
361,-0.7778217968704948,-0.787208054003335,-1664.358776006641,-1664.35892664678,0.24806357918415925,1.709410910413124
362,-0.6762157325240701,-0.6815482331913945,-5129.959266993839,-5518.815399332784,0.7301273097508542,3.7701535395485823
363,-0.7908211304328493,-0.7879216659946009,-1692.1352893235567,-1692.1352893235567,0.1473112317503221,1.5529738221823692
364,-0.7571995543972917,-0.7573793468071133,-1098.2257251313151,-1106.425702811251,0.4171883148643066,1.6790552805857715
365,-0.7815301640297551,-0.793362521332206,-1710.4377104377174,-1710.4377104377174,0.4349988976106838,3.2261321647054246
366,-0.608442045521861,-0.67721421011207,-7676.620376468524,-7956.048479607164,0.4152812006046529,3.129113867029547
367,-0.7721051855882574,-0.783105067519898,-1614.8125193678384,-1614.8125193678384,0.4391939218288983,2.6142303770562205
368,-0.7995305487848464,-0.7960353909685886,-2754.72024630321,-2755.0901627560324,0.19613388914871063,1.6383769069048666
369,-0.7158964979227253,-0.7491833691668766,-418.20345032718916,-418.20345032718916,0.16216114445903385,0.6583876070100376
370,-0.7362408898635212,-0.7716904618175703,-3245.5511130058953,-3297.0531307594397,0.5680478596470394,3.298574609093308
371,-0.7828214193027322,-0.7919058033638132,-1642.3584409028417,-1642.3587225239617,0.2806105433567354,1.886285150526873
372,-0.7398390502963027,-0.7715677577730015,-598.4856133266032,-598.4856133266032,0.19807285613230394,0.9524737835562698
373,-0.7178197292889509,-0.7000348898334701,-1666.0202500018486,-1927.8598468495197,0.699079357791358,3.4054183261959268
