DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.55265,0.435925,0.5004200000000001,439.6075,1.288595,0.42751249999999996,1.23987,0.339225,1.46379,0.314095,0.113375,0.013964500000000001,1.63602,173.3175,-1.0733125000000001,0.641825,23.718600000000002,3197.975,-1.0484499999999999,0.962143
0.5285500000000001,0.767175,0.7351800000000001,193.8725,1.332635,0.1787375,1.2577099999999999,0.34562499999999996,1.34269,0.38129500000000005,0.149685,0.0194655,2.06538,170.0025,-1.2464625,0.7469250000000001,12.7806,2932.925,-1.00685,0.969197
0.24855,0.698475,0.48482000000000003,268.1775,1.230035,0.13418750000000002,1.2107299999999999,0.12457499999999999,1.45099,0.29732500000000006,0.146565,0.0115405,1.52106,165.6775,-1.0460875,0.656975,23.6994,1310.225,-1.28535,0.966737
0.69625,0.763325,0.6415000000000001,418.0825,1.289795,-0.2112625,1.25097,0.38217500000000004,1.40531,0.3950950000000001,0.111555,0.0131705,1.96746,190.10750000000002,-1.0075625,0.770425,12.1206,2246.2250000000004,-1.61835,0.972463
0.09845,0.622525,0.6005400000000001,243.4325,1.255955,0.0929375,1.3232899999999999,0.16087500000000002,1.42283,0.22031500000000004,0.12069500000000001,0.0161205,1.66398,151.4475,-1.0016625,0.590275,22.8246,1891.1750000000002,-1.6148500000000001,0.969283
0.89575,0.671975,0.73662,376.4675,1.3390549999999999,-0.0551875,1.20549,0.009124999999999994,1.3889500000000001,0.34337500000000004,0.171035,0.0108565,2.58486,188.39249999999998,-1.1186375,0.525475,17.239800000000002,4769.825000000001,-1.42035,0.976225
0.28505,0.554975,0.79166,385.14750000000004,1.115855,0.4717625000000001,1.2846899999999999,0.33262500000000006,1.48207,0.17153500000000002,0.190365,0.0169145,1.60362,171.4875,-1.0601125,0.41312499999999996,21.4098,2279.075,-1.22965,0.964657
0.36485,0.871575,0.55706,396.38250000000005,1.204595,0.12758750000000008,1.2635699999999999,0.013774999999999996,1.44131,0.157255,0.18799500000000002,0.0132645,1.7875800000000002,189.6375,-1.0712875,0.7933250000000001,16.968600000000002,3947.225,-1.10805,0.960119
0.29955,0.488675,0.7167800000000001,422.45750000000004,1.123505,0.41851250000000007,1.21057,0.27522500000000005,1.42577,0.13715500000000003,0.142075,0.013822500000000001,1.73322,169.3875,-1.0616125,0.722425,18.585,503.825,-1.20445,0.9711569999999999
0.41695,0.561175,0.79246,496.27250000000004,1.1049650000000002,0.019287500000000013,1.33115,0.075875,1.30975,0.135355,0.12254500000000002,0.0195705,2.4639,185.9075,-1.2086875,0.663825,12.0006,2266.025,-1.96065,0.978667
0.64785,0.451575,0.49046,481.01250000000005,1.381265,0.15383749999999996,1.23021,0.027024999999999993,1.32385,0.33299500000000004,0.140175,0.0186425,1.9696200000000001,194.8775,-1.1855375,0.702175,14.4834,1670.225,-1.13615,0.973339
0.88615,0.5070250000000001,0.7661800000000001,490.4625,1.101185,0.4127375,1.2380499999999999,0.131525,1.42217,0.21266500000000002,0.189475,0.014229499999999999,1.70958,173.8625,-1.1796375,0.554225,20.7438,4994.825,-1.42875,0.966459
0.47205,0.6689750000000001,0.7609800000000001,380.9825,1.1616950000000001,0.0350375,1.27143,-0.006975000000000009,1.38811,0.177655,0.188675,0.0121405,2.0580600000000002,179.0375,-1.1667375,0.794625,18.017400000000002,733.775,-1.94495,0.9670409999999999
0.70865,0.6762250000000001,0.49054000000000003,170.8425,1.255565,-0.2218375,1.39649,0.193325,1.34929,0.27977500000000005,0.10576500000000001,0.0143665,2.1911400000000003,172.0575,-1.2487625,0.632725,14.5254,1536.575,-1.2481499999999999,0.9626629999999999
0.85655,0.43507500000000005,0.72074,447.90250000000003,1.172285,-0.2339125,1.3854499999999998,0.32457500000000006,1.33633,0.3117850000000001,0.189915,0.0171065,1.82382,171.8075,-1.1483875,0.323125,13.600200000000001,3377.9750000000004,-1.30125,0.9689789999999999
0.28115,0.5934250000000001,0.57382,344.3025,1.152695,0.39931249999999996,1.27349,0.27697499999999997,1.44907,0.3879250000000001,0.165805,0.012292500000000001,2.6865,198.3125,-1.1736125,0.646775,16.2294,3008.975,-1.65395,0.976443
0.43255,0.47902500000000003,0.49550000000000005,188.1325,1.344755,0.30728749999999994,1.23121,0.15027500000000002,1.37369,0.120475,0.102235,0.018589500000000002,2.0329800000000002,153.1375,-1.2137375,0.600125,21.6738,4836.425,-1.62955,0.9754889999999999
0.8893500000000001,0.742125,0.7819,442.09250000000003,1.143995,0.3676625,1.22167,0.235175,1.49613,0.29327500000000006,0.173605,0.018292500000000003,1.61934,163.6025,-1.2174375,0.759475,15.2634,2175.575,-1.76795,0.977505
0.54895,0.681125,0.76858,498.33750000000003,1.257635,0.4316375,1.32977,0.295775,1.37713,0.24218500000000004,0.144355,0.0130805,1.54998,179.6375,-1.0307875,0.541825,18.357,3900.875,-1.50495,0.977993
0.32735000000000003,0.809575,0.6911,235.7675,1.306745,0.16418750000000004,1.35869,0.248775,1.49447,0.287185,0.108575,0.0140785,2.32578,177.6575,-1.2099625,0.694275,20.8782,1224.275,-1.2123499999999998,0.9728669999999999
0.23365,0.822625,0.6681,194.1875,1.161875,-0.1805875,1.32399,0.17227499999999998,1.3469900000000001,0.349735,0.16170500000000002,0.0179195,2.05146,196.5625,-1.1140625,0.312375,19.3134,867.875,-1.31445,0.9604729999999999
0.86955,0.663725,0.43078000000000005,398.3775,1.1235650000000001,-0.1826875,1.3608699999999998,0.198275,1.4489100000000001,0.15386500000000003,0.13031500000000001,0.0184385,1.8879000000000001,182.1275,-1.2004125,0.6724749999999999,19.8966,3911.225,-1.52195,0.965587
0.22825,0.8694250000000001,0.70798,295.72249999999997,1.231595,-0.0909625,1.29135,0.108925,1.44699,0.20933500000000002,0.115675,0.0133105,2.6676600000000006,173.8075,-1.0747875,0.694725,21.9618,3313.1749999999997,-1.2257500000000001,0.970321
0.73645,0.676825,0.7716200000000001,171.7525,1.286405,0.07621250000000002,1.34389,0.17427499999999999,1.3467500000000001,0.13811500000000002,0.12649500000000002,0.019215500000000003,1.72734,159.7625,-1.0544375,0.642675,13.4334,4055.225,-1.75555,0.9688869999999999
0.25025000000000003,0.8275750000000001,0.59214,370.6575,1.247795,0.39331249999999995,1.25207,0.145875,1.38727,0.201625,0.15007500000000001,0.014970500000000001,2.0181,164.35750000000002,-1.0925125,0.703225,13.456199999999999,3138.5750000000003,-1.06945,0.9618089999999999
0.8925500000000001,0.5694750000000001,0.5213800000000001,232.79250000000002,1.202915,0.2139875,1.36855,0.15082500000000001,1.46463,0.143515,0.16096500000000002,0.0191835,1.7415,170.1725,-1.0478875,0.6530750000000001,16.641,668.525,-1.22405,0.9603309999999999
0.54545,0.7516750000000001,0.7619400000000001,302.7575,1.245815,0.21931250000000002,1.20705,0.308125,1.45095,0.3684250000000001,0.111195,0.0196635,2.64258,179.9625,-1.2316375,0.728375,17.1726,4558.325000000001,-1.52165,0.9767009999999999
0.91335,0.5130250000000001,0.45814000000000005,333.8025,1.328825,-0.2207875,1.32559,-0.034025,1.33033,0.303775,0.11916500000000001,0.0199165,2.2821000000000002,180.5375,-1.2221375,0.360625,15.1518,3629.0750000000003,-1.68275,0.9641689999999999
0.05725,0.504425,0.79478,344.02250000000004,1.366835,0.4338875,1.24661,0.07292499999999999,1.48045,0.39122500000000004,0.12710500000000002,0.0183415,2.4298200000000003,190.1525,-1.0091625,0.723125,20.7702,2697.575,-1.68215,0.971595
0.92905,0.40747500000000003,0.5819000000000001,242.3825,1.226705,0.011787500000000006,1.26685,-0.085825,1.3084900000000002,0.19715500000000002,0.119815,0.0175575,1.82766,199.5675,-1.2051375,0.672425,20.4978,1901.075,-1.6252499999999999,0.968139
0.95165,0.575825,0.7015800000000001,249.1375,1.338215,0.17393750000000002,1.39377,0.366575,1.35783,0.18734500000000004,0.11388500000000001,0.012188500000000001,1.63818,187.4875,-1.2419875,0.552925,12.021,1577.525,-1.22165,0.974183
0.95835,0.732125,0.4295,426.0625,1.297175,0.32423750000000007,1.3664699999999999,0.065825,1.4810699999999999,0.11810500000000002,0.16428500000000001,0.0184545,2.60154,182.01749999999998,-1.0257625,0.323275,23.397000000000002,4929.575,-1.86195,0.974059
0.24135,0.728275,0.6074600000000001,434.9525,1.127915,-0.2340625,1.3331899999999999,0.145725,1.43781,0.11819500000000001,0.117425,0.0116145,1.75122,181.8375,-1.0188125,0.393225,23.3598,4171.775,-1.72015,0.963341
0.5377500000000001,0.826675,0.5810200000000001,421.3725,1.1617250000000001,0.3513875000000001,1.21581,0.02982499999999999,1.3468900000000001,0.2931250000000001,0.19914500000000002,0.0104215,1.80594,178.6525,-1.2043625,0.347925,17.1234,3647.975,-1.5183499999999999,0.9661649999999999
0.73355,0.8623750000000001,0.7315400000000001,210.5675,1.343645,0.16178750000000003,1.23663,0.022874999999999993,1.36727,0.123175,0.198295,0.0182395,2.46234,168.1525,-1.0381125,0.718225,13.323,3589.9249999999997,-1.15375,0.969637
0.6676500000000001,0.630325,0.7549800000000001,197.6175,1.199255,0.3266375,1.27663,0.004574999999999996,1.40341,0.17000500000000002,0.18418500000000002,0.0188105,1.59114,191.64249999999998,-1.1475125,0.425025,16.4742,891.275,-1.1277499999999998,0.974661
0.66855,0.724475,0.6873400000000001,378.2875,1.258235,0.38656250000000003,1.23315,0.24507500000000002,1.37335,0.38783500000000004,0.16223500000000002,0.0103975,2.6626200000000004,186.8075,-1.1642625,0.745525,21.407400000000003,4240.625,-1.83755,0.977415
0.5821500000000001,0.515925,0.49322000000000005,483.0075,1.152155,-0.013562499999999977,1.3864299999999998,0.20217500000000002,1.42673,0.3769150000000001,0.19528500000000001,0.0161285,2.06814,161.6725,-1.1253875,0.578625,15.4902,889.925,-1.3951500000000001,0.960527
0.9165500000000001,0.737425,0.7453000000000001,485.1425,1.1055650000000001,0.38993750000000005,1.3584699999999998,0.18597500000000003,1.37157,0.24809500000000004,0.116205,0.0118015,1.93722,159.4775,-1.2371875,0.726125,19.2246,3948.125,-1.6332499999999999,0.979913
0.46915,0.899025,0.5442600000000001,191.14249999999998,1.350575,0.4691375000000001,1.32721,-0.03647500000000001,1.32853,0.39995500000000006,0.19834500000000002,0.0120435,1.7353800000000001,183.2075,-1.1151125,0.367375,22.845,2121.575,-1.13145,0.973389
0.06865,0.6935250000000001,0.45146000000000003,219.14249999999998,1.209095,0.20093750000000005,1.22455,0.238625,1.44343,0.24905500000000003,0.16817500000000002,0.0141965,2.67582,150.3875,-1.2284875,0.47367499999999996,14.4774,3452.225,-1.52525,0.971997
0.8220500000000001,0.41807500000000003,0.48706000000000005,208.9925,1.1706050000000001,0.022362500000000007,1.21277,0.133525,1.35435,0.12632500000000002,0.133625,0.0192505,1.5586200000000001,177.3875,-1.1200375,0.346175,18.541800000000002,2402.375,-1.73365,0.963679
0.18005000000000002,0.49807500000000005,0.43894,319.0675,1.297415,0.012462500000000043,1.32263,0.004974999999999993,1.49245,0.38183500000000004,0.101305,0.0171985,1.57314,170.76749999999998,-1.1522625,0.390325,19.2066,803.975,-1.0625499999999999,0.979471
0.86755,0.850325,0.51066,364.14750000000004,1.120745,-0.08713749999999998,1.28097,0.028274999999999995,1.34639,0.14126500000000003,0.16134500000000002,0.0139015,1.97046,150.2875,-1.0749875,0.637675,22.448999999999998,651.875,-1.0288499999999998,0.967855
0.91585,0.657725,0.6121000000000001,308.1825,1.351025,-0.1367875,1.23755,0.27307499999999996,1.3173300000000001,0.101425,0.148625,0.0135805,1.52262,170.5575,-1.1369375,0.493925,15.9846,2180.525,-1.01485,0.9714929999999999
0.46985,0.666175,0.48282,254.14249999999998,1.3973149999999999,0.3551375000000001,1.21667,0.378775,1.49773,0.11318500000000001,0.172375,0.0191695,1.71402,183.6175,-1.0434375,0.424525,23.433,1348.025,-1.53025,0.964687
0.9497500000000001,0.484825,0.6543000000000001,252.60250000000002,1.3351549999999999,0.1479125,1.22289,0.22577500000000003,1.34845,0.148075,0.112845,0.0118295,2.66934,174.2075,-1.2281125,0.442175,20.409,1031.6750000000002,-1.4233500000000001,0.960843
0.60175,0.5735250000000001,0.73026,292.6075,1.3320049999999999,-0.09516250000000001,1.2932899999999998,0.07602500000000001,1.44193,0.38780500000000007,0.189455,0.0113045,1.92414,178.2975,-1.1401125,0.6440250000000001,19.4322,3802.775,-1.94235,0.966005
0.07965,0.6578250000000001,0.69102,429.0725,1.155665,-0.060587500000000016,1.31289,0.307825,1.32041,0.24992500000000004,0.157705,0.014363500000000001,2.6805000000000003,182.9225,-1.1175125,0.675475,17.4102,1633.325,-1.49275,0.9730289999999999
0.9772500000000001,0.8476250000000001,0.75282,348.0825,1.338665,0.23393750000000002,1.33343,0.343375,1.35039,0.24170500000000003,0.10856500000000001,0.0139075,2.10018,151.1275,-1.1722625,0.31532499999999997,13.4154,1256.225,-1.0911499999999998,0.975695
0.35015,0.43307500000000004,0.5683400000000001,437.08750000000003,1.238465,0.31396250000000003,1.39641,0.04857500000000001,1.49113,0.18188500000000002,0.107715,0.0168495,2.5755,187.6375,-1.0759875,0.614625,13.3146,3021.125,-1.3394499999999998,0.976205
0.00805,0.8878250000000001,0.40506000000000003,388.0525,1.1580650000000001,0.2931125000000001,1.3762299999999998,0.144675,1.39557,0.18665500000000002,0.18716500000000003,0.0170025,2.52318,150.6875,-1.1497375,0.722275,18.779400000000003,3150.275,-1.50685,0.9688209999999999
0.59575,0.538775,0.58962,464.0025,1.270535,-0.04476249999999998,1.28413,-0.095525,1.43611,0.32018500000000005,0.165205,0.0183295,1.6225800000000001,178.5725,-1.2192625,0.679025,15.2766,2307.425,-1.33605,0.9767549999999999
0.23975000000000002,0.6548750000000001,0.5831000000000001,316.8625,1.297055,0.40741250000000007,1.3662299999999998,0.28212499999999996,1.47349,0.18203500000000003,0.16052500000000003,0.0129085,1.5471,198.2925,-1.1492625,0.5562750000000001,19.2822,1462.775,-1.46015,0.9678789999999999
0.51985,0.8315750000000001,0.72718,227.33249999999998,1.112015,-0.1418125,1.39045,-0.015774999999999997,1.40705,0.27767500000000006,0.15629500000000002,0.018055500000000002,1.5339,175.8075,-1.0292625,0.45137499999999997,17.0994,708.125,-1.88545,0.9695309999999999
0.40645000000000003,0.6627750000000001,0.7017,481.46750000000003,1.285595,0.4557125000000001,1.2562499999999999,0.326875,1.35365,0.19562500000000005,0.109465,0.0131395,1.9896600000000002,165.6075,-1.0593375,0.675325,19.251,1589.675,-1.94815,0.976617
0.10145,0.8003750000000001,0.5731,371.2175,1.201715,0.11191250000000003,1.37195,0.38187499999999996,1.3765100000000001,0.18989500000000004,0.15862500000000002,0.019154499999999998,2.13678,179.8475,-1.2364875,0.574925,12.4362,1459.625,-1.40805,0.9693069999999999
0.38515,0.5453250000000001,0.49538000000000004,494.2425,1.151555,0.03458749999999999,1.34133,0.21107499999999998,1.35459,0.33437500000000003,0.11153500000000001,0.0167435,2.2225800000000002,180.4225,-1.0944375,0.779075,19.0698,4255.925,-1.81675,0.9644809999999999
0.50905,0.49917500000000004,0.62702,327.9575,1.156385,0.12541250000000004,1.3589099999999998,0.11607500000000001,1.39389,0.22901500000000002,0.169375,0.010864500000000001,1.9287,162.0375,-1.1108625,0.578525,20.289,2945.525,-1.44865,0.961069
0.57035,0.5836250000000001,0.59682,474.32750000000004,1.233125,-0.1663375,1.3327099999999998,0.17097500000000002,1.48315,0.24020500000000003,0.157505,0.0157565,2.20122,175.7725,-1.1411125,0.6873750000000001,16.3866,4643.375,-1.85125,0.971853
0.52315,0.47897500000000004,0.7983,255.2625,1.192145,-0.07416249999999999,1.29087,0.166525,1.47683,0.3858250000000001,0.19090500000000002,0.0107585,2.6836200000000003,166.0625,-1.0596375,0.731875,22.648200000000003,2738.525,-1.83365,0.9620569999999999
0.43865000000000004,0.726675,0.6069800000000001,255.85750000000002,1.332905,0.49478749999999994,1.28871,0.18707500000000002,1.36069,0.22730500000000003,0.126615,0.0120785,2.0141400000000003,182.48250000000002,-1.1968875,0.519775,15.1374,871.925,-1.3672499999999999,0.979961
0.29045,0.46977500000000005,0.7039000000000001,475.9375,1.236275,0.09916250000000004,1.35563,0.079325,1.42927,0.149935,0.149325,0.0131905,2.23794,170.0175,-1.2168375,0.742475,16.779,3616.475,-1.17815,0.967557
0.36745,0.8544750000000001,0.7364200000000001,218.7225,1.390895,0.05206250000000001,1.3253899999999998,-0.010925000000000004,1.4593500000000001,0.379135,0.119705,0.0133735,1.8168600000000001,170.3625,-1.0947375,0.755125,18.6714,733.325,-1.1127500000000001,0.966939
0.49505000000000005,0.610225,0.6177,387.6675,1.307585,0.4707875,1.2137499999999999,0.316275,1.35591,0.20963500000000002,0.131505,0.0135425,1.8273000000000001,161.1775,-1.1590625,0.635875,21.772199999999998,877.325,-1.12155,0.962695
0.81975,0.656075,0.7106600000000001,189.8475,1.197365,0.03556250000000005,1.34199,0.31567500000000004,1.30221,0.20126500000000003,0.15343500000000002,0.0191335,2.22534,151.9175,-1.0686125,0.408425,22.917,3045.875,-1.6311499999999999,0.974819
0.89715,0.899225,0.5033000000000001,251.0975,1.157105,-0.2377375,1.21071,0.009524999999999992,1.35093,0.16481500000000002,0.162695,0.015005500000000001,2.4525,167.6625,-1.1199375,0.44882500000000003,20.7786,3292.4750000000004,-1.29775,0.961137
0.8550500000000001,0.42867500000000003,0.7941400000000001,438.52250000000004,1.1919950000000001,-0.1591375,1.3652099999999998,0.296825,1.45587,0.21581500000000003,0.169715,0.0199205,2.62686,166.5225,-1.0634125,0.598175,14.9982,4520.075000000001,-1.65405,0.9647789999999999
0.35105000000000003,0.795825,0.49438000000000004,287.2875,1.284875,-0.2177125,1.35609,-0.024375000000000008,1.34963,0.3586750000000001,0.136165,0.0145185,2.07198,152.9225,-1.1345125,0.498425,16.5138,3018.4249999999997,-1.30645,0.973015
0.30515000000000003,0.536825,0.4077,209.7625,1.295885,0.4231625000000001,1.35833,0.170675,1.33195,0.13448500000000002,0.145815,0.0159495,2.50626,198.0325,-1.1401625,0.545975,19.4178,4190.675,-1.29135,0.9629289999999999
0.66645,0.461075,0.46698000000000006,291.52250000000004,1.391195,0.3360875,1.3351899999999999,0.0009749999999999898,1.48615,0.38732500000000003,0.12079500000000001,0.0116055,2.0465400000000002,174.5675,-1.1808375,0.475875,17.7726,3953.075,-1.83685,0.968213
0.29745,0.553725,0.47562000000000004,171.1225,1.3952149999999999,0.27856250000000005,1.25043,0.277625,1.4693100000000001,0.205885,0.182865,0.016945500000000002,2.17926,191.8275,-1.2479875,0.695325,23.988599999999998,4552.925,-1.82405,0.9673649999999999
0.6224500000000001,0.687875,0.44414000000000003,440.5525,1.264835,0.3570875,1.3519899999999998,0.139525,1.46059,0.39254500000000003,0.16224500000000003,0.011171500000000001,2.3625000000000003,175.6375,-1.2274125,0.752175,19.9446,2570.675,-1.53475,0.9650329999999999
0.029650000000000003,0.7136750000000001,0.66366,150.7175,1.149875,0.49546250000000003,1.24437,0.37417500000000004,1.38775,0.351595,0.167665,0.0184465,1.71354,150.9575,-1.1558625,0.723975,15.4362,939.875,-1.94415,0.9724889999999999
0.24765,0.622475,0.54578,281.65250000000003,1.205495,0.31013749999999995,1.24027,0.271675,1.33105,0.369325,0.11574500000000001,0.0150825,1.77498,195.6575,-1.0386375,0.667675,18.705,4108.325000000001,-1.01195,0.978541
0.19795000000000001,0.831975,0.60326,366.9475,1.143515,-0.17481249999999998,1.34493,-0.078825,1.44269,0.13517500000000002,0.10616500000000001,0.0165585,1.86606,164.6725,-1.0949125,0.444825,21.153,3414.875,-1.05545,0.969055
0.7996500000000001,0.43252500000000005,0.5188200000000001,489.9375,1.1588450000000001,0.35206250000000006,1.29481,0.117925,1.46787,0.167665,0.130225,0.012611500000000001,2.38722,170.0925,-1.1110625,0.740775,20.895000000000003,2781.275,-1.6936499999999999,0.9641609999999999
0.72245,0.7787250000000001,0.42538000000000004,419.1325,1.158965,-0.2381125,1.24717,0.25327500000000003,1.43629,0.3012250000000001,0.149705,0.0169515,1.54194,177.5225,-1.1180625,0.675725,13.9734,3886.925,-1.4114499999999999,0.966731
