scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
1055,-0.6425963903690086,-0.662592194793965,-1680.904430693716,-1680.9044393607167,0.3075218253171159,2.837062153034163
1056,-0.6626317317530525,-0.6972795097784551,-1295.2684544024112,-1295.2684544024112,0.3243098037402515,2.6736552222682968
1057,-0.6387723844970984,-0.6761490306293224,-1719.413671301026,-1720.1988178260078,0.2948541930180697,2.6726599745676998
1058,-0.6750236795376584,-0.6984588897297576,-835.0296387428717,-835.0296387428717,0.20272471275453502,1.1388060179275765
1059,-0.6288785365716757,-0.684002212344665,-1781.2558416911875,-1784.8749441523357,0.4597154054517759,2.9112554536682786
1060,-0.6759435801681886,-0.7140481628098767,-996.5820312500003,-996.5820312500005,0.19594414343546823,1.2215483127323812
1061,-0.656433635441715,-0.6751105810631124,-1324.90183123455,-1324.9028456591493,0.29698086820986763,2.173694737809453
1062,-0.652851352901258,-0.6746277136190033,-1376.1347191159127,-1376.1347191159127,0.31023009316415207,2.4453468215201224
1063,-0.6425781815086976,-0.6621516859952149,-1114.4935646334652,-1114.4935646334652,0.26555828757914574,2.333448364149536
1064,-0.6287521527535587,-0.6806091262855158,-1738.6780905752737,-1738.6780905752737,0.35108844929544175,2.7098346281546752
1065,-0.6795053018386192,-0.7185199264135526,-658.7392550143268,-658.7392550143268,0.1747315492639892,1.1893013747358359
1066,-0.6423773073781809,-0.6547491046462841,-1525.8643795353235,-1525.877794158984,0.2980418010226352,2.0954741457463166
1067,-0.675192651575269,-0.712801465626927,-875.9860338807736,-875.9860338807736,0.2740536709142503,2.007636965085781
1068,-0.6352720281673886,-0.6858317618546252,-1574.254667038171,-1574.2546670381716,0.3484841923047095,2.699562068744079
1069,-0.6682914753556042,-0.7071073547662637,-1187.052460022092,-1187.052460022092,0.3241612187868192,2.505308539916861
1070,-0.651380267055941,-0.6791689029708916,-1319.5518384093418,-1319.551838409342,0.30654559964722744,2.596775242899936
1071,-0.6803368508117776,-0.7157287421456761,-1048.2115599927508,-1048.2115599927508,0.2768780889734678,1.984760635989847
1072,-0.6364095721607795,-0.7073923443216523,-1415.56440326448,-1419.1866435770894,0.34249003613612633,2.275430542022371
1073,-0.6523194023277208,-0.6794555716063696,-1528.0198043400042,-1528.0198043400042,0.3107224898665329,2.7355008546989215
1074,-0.6383382679941892,-0.6563261253318753,-1742.6017874875913,-1742.6017874875913,0.279319942614563,2.592932805804067
1075,-0.6764432238516105,-0.7020423268551175,-1076.9039357548722,-1076.9041509167212,0.27890313849453735,1.9628913261332308
1076,-0.6626078701552852,-0.7037850319002573,-1254.32637556521,-1254.3263755652101,0.28463626922029023,2.166284856352716
1077,-0.6456354582715569,-0.7035694567838443,-1342.1947005268796,-1343.1220986246008,0.26760389123511696,1.8016322746851394
1078,-0.6728640734137016,-0.7117154503235761,-901.43869443848,-901.43869443848,0.2034896179000648,1.3438079112168868
1079,-0.6746945271953035,-0.6914023402048036,-1190.8687367231055,-1190.8805070129836,0.22347939015951804,1.4815950868403722
1080,-0.6360855172437118,-0.6562324711995533,-1326.5547410735433,-1326.5547410735435,0.31038154154596814,2.6533634995085027
1081,-0.6518237105087911,-0.6586577695473961,-1478.4427655859847,-1478.5667344468577,0.239356066123989,1.6677076502379338
1082,-0.6601058516641861,-0.749322284736092,-975.9343195495593,-979.4683751298974,0.3784171254700576,2.009242746898903
1083,-0.6514859683150203,-0.6790368234057987,-1218.1454302868608,-1218.1454302868608,0.3141635712297441,2.6725871871580638
1084,-0.6711481514833104,-0.7055564023986252,-907.0006158899653,-907.0006158899653,0.19399292605012824,1.3596460224659916
1085,-0.671619185453806,-0.6960976375247211,-1128.9040113550438,-1128.9041958023324,0.28768747219088436,2.0534168050656216
1086,-0.6678639622859475,-0.6829607349300566,-1361.8796553254367,-1361.8881415049632,0.2168059925480539,1.5471440083102819
1087,-0.6819936323599789,-0.7043326378576604,-1108.8949394993783,-1108.8983558548177,0.20199514031050372,1.266749473378969
1088,-0.6719694153718783,-0.6904694210000949,-1182.89073916443,-1182.8955638026378,0.24920942712470168,1.7415274772302178
1089,-0.673803724769428,-0.7169982429197836,-1094.8486540760446,-1094.8486540760446,0.31120542519861216,2.30893420490363
1090,-0.6304545694707548,-0.687266656659678,-1710.917715241286,-1714.3182560531409,0.42834804013761557,2.9112310137905144
1091,-0.6747426450110025,-0.6888550631258643,-1133.7590673244301,-1133.801193256745,0.2240009928886255,1.3729993986740856
1092,-0.6412611705903696,-0.6650241400260012,-1751.65997153296,-1751.65997153296,0.3154291145269087,2.911717778417117
1093,-0.6781203298373475,-0.7076976418987165,-1084.9044378458204,-1084.9044455767478,0.27095885309971385,1.9855899276779194
1094,-0.6765349807938854,-0.7127619796303934,-1104.0847231653113,-1104.0847231653113,0.24229366861379692,1.6621790312055547
1095,-0.6358798269290015,-0.6578522811076134,-1638.9044499032404,-1638.9044499498439,0.35403959942673496,2.91250173798025
1096,-0.6354259969246214,-0.6711446347980277,-1742.9064252651358,-1742.9064252651362,0.39992991284905594,2.9123466067709964
1097,-0.6295064947826319,-0.6360564226184366,-1781.5307246205953,-1781.6370087719754,0.28647561762926593,2.0685475931383657
1098,-0.6533372832122981,-0.6753705646501956,-1174.8925641359558,-1174.892564135956,0.2731386517757672,2.2527861455519553
1099,-0.6353474196198234,-0.6449908742760386,-1323.5112046552003,-1323.5112046552003,0.24115202956786408,1.7496761855086778
1100,-0.6648776018898515,-0.7005192438685941,-1019.4310586040745,-1019.4310586040745,0.27964179400363715,2.2144674776496034
1101,-0.6543712909591127,-0.667252542500866,-1531.867299795321,-1531.8798171435708,0.24512336787955977,1.8769067381511126
1102,-0.6776684576179528,-0.7032704158849822,-1144.9038156231904,-1144.9040762439406,0.23235495801050357,1.628235553978898
1103,-0.6384451870707103,-0.675550215969811,-1506.0240963855408,-1506.024096385541,0.3053169002522386,2.6784960279358123
1104,-0.6807824955409248,-0.7348796106431426,-960.7013369364568,-960.737464480533,0.31219032625627935,1.9503757761871752
1105,-0.6352602468835797,-0.6509142463963125,-1285.0409327710277,-1285.0409327710277,0.2646113711140521,2.3706676755711507
1106,-0.6842947652987041,-0.7284573734073295,-739.164904862582,-739.164904862582,0.24929871932381006,1.704042402247516
1107,-0.6326359612061753,-0.7091473958473983,-1450.6480751741374,-1455.0551191282873,0.3923463492460921,2.326219976587494
1108,-0.6688625997936236,-0.705385819966467,-937.5448671931082,-937.5448671931082,0.26986989961351027,2.09147385384866
1109,-0.6676036746233978,-0.6820061339421273,-1250.8445554868647,-1250.863597342324,0.24093372074404928,1.664197953584048
1110,-0.6582055671090964,-0.6966783298006737,-1186.6197183098589,-1186.6197183098598,0.24043426566002218,1.7413081661177912
1111,-0.6361942856799466,-0.6556487123723587,-1905.90445,-1905.90445,0.30473859674176196,2.9105087516577868
1112,-0.6697104849931049,-0.7040646361329602,-1213.7920506100381,-1213.7920506100381,0.26839902116834446,2.0502041002569453
1113,-0.6879627015418696,-0.7288493590112409,-940.4902357063005,-940.4902357063005,0.2849493426042098,1.8542906107521062
1114,-0.6483689202378449,-0.6970407315926274,-1384.6522247331513,-1384.6522247331513,0.24814734025378027,1.813664860683469
1115,-0.6637910270068196,-0.6928656423503758,-1175.2695902228622,-1175.269590222863,0.29209989735247005,2.307251953086805
1116,-0.666482642341062,-0.6899579179692187,-1357.90440921718,-1357.904427170898,0.23781978243093455,1.8846487920024901
1117,-0.6368092876134482,-0.6598864587931957,-1413.1538852209255,-1413.1538852209255,0.3296083564687171,2.6821748957039246
1118,-0.6312227649194643,-0.682838290783535,-1702.777725451104,-1705.3134386565498,0.33713583165942235,2.671554060045322
1119,-0.6505979989809267,-0.6975830620208633,-1244.8884758364343,-1244.8884758364343,0.31548792364255246,2.4105294624543676
1120,-0.6282572364749178,-0.7328088731637905,-1320.1854525595443,-1324.649003614198,0.47116254456982953,2.3194505701826396
1121,-0.6440749367631732,-0.6743916008069105,-1587.9713173470734,-1587.9713173470734,0.3587856554848422,2.9120308701409376
1122,-0.6558980305901886,-0.7338946460052115,-1043.4174626885463,-1046.8341195351559,0.2822715608194699,1.5828993786649692
1123,-0.6727880202193857,-0.7228676581199319,-1068.0241674098827,-1068.5989038729629,0.3306618836952999,2.291562244140293
1124,-0.6517666866478101,-0.6659418429181513,-1662.8948712115791,-1662.8983958481285,0.23943279388853367,2.073411687135839
1125,-0.6283954995450088,-0.6468637834038306,-1760.9044227485479,-1760.9044349357039,0.356178465848832,2.9127481666250588
1126,-0.6568595749620939,-0.6839134479198321,-1482.9044499999989,-1482.9044499999995,0.24157214808165195,2.0301157478950658
1127,-0.6980687566712871,-0.7529073072855965,-507.4227034267213,-507.42270342672134,0.21610710719335366,1.132734219561994
1128,-0.6345457386837603,-0.6372109505489298,-1782.7007778922782,-1783.001070792947,0.2520926985547268,1.7282687464944924
1129,-0.6683274305136413,-0.7055694833607379,-948.7110633727226,-948.7110633727228,0.2913842499373517,2.312040957457142
1130,-0.6314193749857787,-0.6512544748237574,-1743.9044482579677,-1743.9044490719878,0.35544043366504363,2.9127216047223192
1131,-0.6849579112629786,-0.7182461285073687,-975.9044499608242,-975.9044499870557,0.2857057651643266,1.9399221925206287
1132,-0.64767520651582,-0.6670557307260039,-1483.904063701171,-1483.904224645176,0.31168588012537746,2.536711832344136
1133,-0.6411093959182005,-0.648897299028818,-1665.6591594832778,-1665.7312426093672,0.26664528378448765,1.8803906603128577
1134,-0.6412843696450902,-0.6740439211385509,-1650.9786001041462,-1650.99270475304,0.3757777806129221,2.9119543612244185
1135,-0.6756456044814796,-0.6931569800907823,-1101.858513535467,-1101.8732750611373,0.24229345251414458,1.5396085349358741
1136,-0.6551972328652271,-0.6724522823803594,-1405.9001989119488,-1405.901806532971,0.2821079355462881,2.1176548262585997
1137,-0.6635767844552196,-0.6834059499789631,-1328.9031320043523,-1328.9036547829774,0.26636363597873136,2.0911889444897334
1138,-0.6362549486286784,-0.7075102475461165,-1435.9570126821764,-1439.8995910915075,0.3939951885482711,2.487564652547302
1139,-0.6407277926687729,-0.6622929975344549,-1719.9044497012987,-1719.9044498430003,0.31625822886238225,2.907596509090669
1140,-0.6499449596275707,-0.676959109933711,-1559.930416149003,-1559.930416149003,0.31816541213867827,2.834545176356746
1141,-0.635862388164707,-0.688208059532726,-1599.0694184900274,-1601.1656756532507,0.308352964378984,2.3525471702824965
1142,-0.6553050984115789,-0.6829266691318001,-1465.766396024853,-1465.766396024853,0.30022222514012487,2.5798605736007096
1143,-0.6363833354841469,-0.6435046731346264,-1874.6677650279958,-1874.738050066529,0.26017340631769215,1.944827825566181
1144,-0.6485877793857141,-0.6681790280558635,-1544.9042412074011,-1544.9043298523436,0.29936976480653493,2.6125291783412306
1145,-0.6478203532594695,-0.6992271964626797,-1417.3062703678306,-1419.5732578717912,0.3929758931257209,2.9081606289311073
1146,-0.6478475702868279,-0.674281340673345,-1655.2736168874567,-1655.2736168874567,0.2796339321702161,2.590688534856079
1147,-0.6679359980351335,-0.6842303129377982,-1216.8737372234964,-1216.8839893387471,0.25363945723903075,1.771600158955317
1148,-0.6344340186914744,-0.6592090121438238,-1860.7349162971275,-1860.7349162971275,0.3519017862098415,2.912823791339226
1149,-0.6579543315885231,-0.6686831356157783,-1500.7973036884246,-1500.8305796312582,0.2263920618160857,1.7010205898281672
1150,-0.6659587430998127,-0.6985614996641348,-1281.0091701782321,-1281.0091701782321,0.2860019378789267,2.3605109694186366
1151,-0.6347138344652363,-0.6591102059924716,-1799.7183156703452,-1799.7183156703452,0.36489293518225213,2.9129541312022122
1152,-0.6483416479858124,-0.7041780280840176,-1368.7682980994612,-1371.2010036538602,0.38842072859516025,2.81981690836337
1153,-0.6534578146534289,-0.6700023537654892,-1501.900849328614,-1501.9022274177137,0.2749737640913908,2.144025243339754
1154,-0.6894108531064297,-0.7051269932134246,-966.558276459735,-966.6478226943244,0.18730122875098287,0.9430609912532361
1155,-0.659968085387547,-0.689016230876661,-1354.4629742629766,-1354.4629742629766,0.30816059972638704,2.596245633934383
1156,-0.651498136328833,-0.7018660244515978,-1333.9747746028163,-1333.9747746028163,0.2923988408811354,2.269508412896179
1157,-0.6565287114079399,-0.6863683763526136,-1461.227684159654,-1461.227684159654,0.269910262126874,2.311408963496269
1158,-0.6358710353608762,-0.6579311888270802,-1903.6805569823612,-1903.6805569823612,0.34337470211750665,2.9124581050145606
1159,-0.6448651033242897,-0.667893413097047,-1718.5254875531912,-1718.5254875531912,0.2920557339299526,2.608400287317852
1160,-0.6508030373618761,-0.6637975662122177,-1650.8869051905638,-1650.8931453197627,0.2503299163534065,2.062351857134419
1161,-0.6715849591957276,-0.6988134597327552,-904.8991354466873,-904.8991354466873,0.18766379602106043,1.304854824931624
1162,-0.6504277831139729,-0.667114771295793,-1578.9023670805284,-1578.9031851866848,0.2776691101175406,2.3133392846421237
1163,-0.6442332120658804,-0.668899563812282,-1411.4982578397187,-1411.498257839719,0.2893214814602558,2.622810194622087
1164,-0.6670229779479567,-0.6873147584164675,-1079.0731008122311,-1079.0731008122311,0.2541676352520199,1.7330549582126
1165,-0.6809762454486475,-0.7025286090693201,-1132.8923253536213,-1132.896618842723,0.19507689902286568,1.22671438415541
1166,-0.6383356125810379,-0.6690702866359821,-1502.294279596211,-1502.294279596211,0.3588835902790544,2.9535834511332584
1167,-0.6930510942840324,-0.711262446920332,-976.7384979407045,-976.7857546643821,0.17540737594143066,0.9064156664064867
1168,-0.6783120441111348,-0.7160961976246152,-1057.7225201081683,-1057.7225201081683,0.29803666536795637,2.2188138770660935
1169,-0.6249459926421811,-0.6994241502458474,-1665.2556230659065,-1670.4352181102129,0.4755560661485223,2.837070267878043
1170,-0.6697069237365556,-0.7027662160564172,-866.7410714285722,-866.7410714285722,0.267302113695561,2.0270677739875373
1171,-0.6806211882306238,-0.7037605853054473,-1069.899901524953,-1069.901614958846,0.24445789634517895,1.5835090304133987
1172,-0.695621300432101,-0.7152856054113015,-943.7612160744262,-943.8028104444734,0.17649771653605942,0.8919963555230759
1173,-0.6390316021215244,-0.6516375059511524,-1788.88893199887,-1788.894482642498,0.283338524502609,2.491501244329272
1174,-0.6627053964426611,-0.7123208868920724,-1145.1961205279115,-1145.1961205279115,0.2241226569992286,1.4655861426926324
1175,-0.6815392313076879,-0.7318780928320257,-761.5627693191606,-761.5627693191607,0.2766206931082834,1.9023526796639059
1176,-0.6422024642429873,-0.6622360417409129,-1202.3795904358774,-1202.3795904358774,0.2903047110127196,2.499328999134561
1177,-0.6578551514542718,-0.6842429634274977,-1032.9005420395843,-1032.9005420395843,0.26213345969173807,2.213147236719512
1178,-0.6587592447927004,-0.6836035889184041,-832.3490418223462,-832.3490418223462,0.18581921154440725,1.343726325786805
1179,-0.6579028815533459,-0.6905552000670003,-1103.3085752869706,-1103.3085752869706,0.3120569510510713,2.638558962672159
1180,-0.6529251292470406,-0.6655121874068426,-1424.8480950206263,-1424.8663443596513,0.2674912249236687,1.9258269818580083
1181,-0.6385672092893162,-0.688727480845552,-1588.0230449536375,-1590.5403887973305,0.37904921623336296,2.8817315544667466
1182,-0.6570692617476812,-0.6851352082190005,-1174.3341404358382,-1174.3341404358382,0.26277263190501776,2.1609254478533537
1183,-0.6639795536083649,-0.7389454940434931,-999.7408932357506,-1002.7650181949235,0.3208075595898005,1.7877388319662688
1184,-0.6718877665590209,-0.6950081566590213,-1196.90368022984,-1196.9039938933497,0.2600489513858271,1.904462820514131
1185,-0.6710919758999067,-0.708609607942054,-903.1772323445316,-903.1772323445316,0.2550323582438025,1.9106334196294563
1186,-0.6399967488766185,-0.6756330779598217,-1579.56703380175,-1579.56703380175,0.3815734774764766,2.9113477425347805
1187,-0.6599336528390818,-0.734192086051822,-1043.8508598472108,-1046.9295251642232,0.3151169735289256,1.8297334479428478
1188,-0.6605086236845238,-0.6878620395588283,-1418.9044499999427,-1418.904449999982,0.24644516595513663,2.010948479041556
1189,-0.6501287101411991,-0.6716453683092819,-1497.9044214361277,-1497.9044341731787,0.30718212206828743,2.6617433930156813
1190,-0.6465497906301015,-0.715901320465361,-1266.6202971743642,-1269.7991478304386,0.3427925580901341,2.2829168848823578
1191,-0.6400942125752954,-0.657967101396822,-1579.9036070631278,-1579.9039497017332,0.32161676957442886,2.6306688489726353
1192,-0.6205019090517142,-0.6929457717984613,-1618.7128177393197,-1618.7128177393197,0.4978833761272067,2.8930391565785136
1193,-0.639000824496605,-0.6744036494237585,-1722.8073810274516,-1723.2246617883766,0.3323527788699493,2.727157330274374
1194,-0.6537129408161644,-0.6758826339865122,-1335.548172757479,-1335.548172757479,0.3045909997799078,2.3442971793468237
1195,-0.6427746239770437,-0.6678256842759555,-1785.9650960088597,-1785.96509600886,0.2580608399104653,2.52457801857166
1196,-0.6325661155409462,-0.6547813520668935,-1845.855104798528,-1845.855104798528,0.37746914971413226,2.9266598738426053
1197,-0.625645486594206,-0.672837922097064,-1921.4687056473326,-1924.2059335561685,0.3923297478551284,2.8593695968585444
1198,-0.650775583065653,-0.6810108661962526,-1557.328992436984,-1557.328992436984,0.246625986534351,2.17055344603606
1199,-0.6679490516233798,-0.7265543471065053,-1066.5470206190998,-1068.5653079035148,0.33682772532361777,2.216703111984839
1200,-0.665347301560793,-0.7267893350211825,-911.0455311973018,-911.0455311973018,0.30827326967750013,1.9298305408772707
1201,-0.6618139360769828,-0.7119381639175009,-1199.4065950259285,-1199.9762035588924,0.33818261296732205,2.4487210943271007
1202,-0.6673419709445514,-0.7011482946580845,-1229.9840128568019,-1229.9840128568019,0.3075548412797526,2.429089240963284
1203,-0.6566078348871938,-0.682863576331624,-1434.904449983669,-1434.9044499916308,0.2948006947190422,2.513430112589244
1204,-0.6904115722546532,-0.7198262199566549,-976.9002442083872,-976.9018827375669,0.20048969283534934,1.1636167165409768
1205,-0.6575933850856689,-0.6934576596041849,-1149.5101975269024,-1149.5101975269024,0.312871745269679,2.646833756672306
1206,-0.6808071763798488,-0.7249198297011262,-1008.7608770926237,-1008.7608770926237,0.2954951064151113,2.0329948938978526
1207,-0.6903258221409821,-0.723062711764252,-963.9030544297798,-963.9036405553915,0.2106803681371783,1.241502322801854
1208,-0.6512579860975615,-0.6747908752671153,-1566.9044499653623,-1566.9044499821525,0.2959245803626209,2.6717028482129166
