scen,swc_nse15,rmse_nse15,swc_nse50,rmse_nse50,swc_nse80,rmse_nse80,swc_nse150,rmse_nse150,swp_nse15,swp_nse50,swp_nse80,swp_nse150,et_cor,et_nse,max_ET,ann_ET
25321,-1.1056922065070358,0.01802375854982132,-12.470115905295176,0.05966001266749942,0.07666854007080715,0.024878262236479466,0.05584189453065336,0.037903071071264866,-7.189825671513958,-2.1662434765042784,-0.6274336167503392,-0.0492943762173812,0.6227776173540931,0.052975384310824825,4.823176385900643,311.8183650433218
25322,-14.394611456163618,0.048734025039208796,-2.5526593912163844,0.030638991122921583,-7.331473301267838,0.07473122962667518,-4.690353119839559,0.09305112877008145,-6.265808001124247,-1.471547404837303,-0.14755766374591106,0.010522298776966088,0.6540915235905606,0.08417526055830826,4.765867216382558,328.2222838839127
25323,-36.570247198846864,0.07613247389773017,-13.88415435648586,0.06271331492874294,-1.0711184554656374,0.037260072365555785,0.16105516338413828,0.03572882546625483,-24.413418897845183,-1.4888271094062198,-1.8217065130090293,0.009652093241511062,0.6844184970188447,-1.8367406449973736,6.580641709945105,519.9345748264969
25324,-13.336266256916234,0.04702902175057216,-9.064736053264411,0.0515702064390246,-4.375024234103053,0.06002489901251542,-2.661982706466542,0.07464662580349679,-8.694247180683742,-18.195106749618596,-36.13946953967442,-76.21248783504774,0.7102960752617986,-3.3272253896877952,7.634505260212769,587.3702696353434
25325,-3.39053173831244,0.026025943129016238,-6.152830693357248,0.043474705388121496,-0.11933388680488721,0.027391830186893666,-0.08376964721516877,0.040608834837492544,-7.07132263157518,-2.2229897710817483,-0.6253057504851762,-0.009891079150965876,0.6921096280327678,-0.2833015457090464,5.513888803020734,398.09766452824283
25326,-35.266837618339714,0.07480020013716672,-5.843925799253889,0.042525587389773065,-8.514627567149553,0.07986143716338992,-5.8351767005475175,0.1019827949313218,-6.667860101463129,-2.1110009776450984,-0.5385861038727087,-0.013345317456163519,0.6731704829115402,-0.5865203019846221,6.64357620699819,415.65413565391987
25327,-6.606139334282302,0.034255479764427624,-22.303055055119422,0.07847008183202761,-0.9174651725251948,0.035851304851428505,0.42078353684493286,0.0296874219772528,-6.908927131446177,-1.9721821669070652,-0.4307158095708947,0.018441755443145746,0.6356371459164123,-0.5352579267672022,5.964550577088902,395.3895466452594
25328,-5.664741395288383,0.032065614515591485,-8.608747037842969,0.050388456471225,-12.810343596203007,0.09621515118772755,-7.5291949173559445,0.11392159494265552,-7.327582558364439,-2.3482778346588526,-0.7268717683709087,-0.05664597196319554,0.6531509777157442,-1.0510264977540844,6.772653734435953,440.37091546852
25329,-18.291122758812595,0.05455400866092353,-1.1776389269694723,0.023987810567226216,-2.437742079734684,0.04800404893675914,-3.057015985838877,0.07856975454078627,-6.929284385140453,-1.7709332430990639,-0.2925895344548861,0.046867216428706504,0.6432511234205415,0.10152224787129982,4.767944525307238,306.6985331122383
25330,-16.954027384388098,0.05262945316624539,-9.436474070437702,0.05251393643206576,-0.05408392852409705,0.026581459357149034,0.0852395287423019,0.03730832331103809,-88.42085866964213,-5.06941287124724,-0.3112581571850783,0.182583473163885,0.6826528017619582,-2.606130738844186,7.4704971985072985,548.6304546517167
25331,-31.07942682537999,0.07034953254021999,-7.92003937573808,0.048549086277528256,-1.058551906464206,0.03714686229391908,-0.6468816370111539,0.050059122267380345,-5.787680508983317,-1.5762907139412126,-0.2036267261157958,0.08847913270275509,0.6871579746345928,-1.5210076388229155,6.910781559144237,496.4271967972354
25332,-5.029863018142494,0.030500126396221072,-3.437120891214489,0.034241147117155986,-0.6453141854545938,0.033209753019654724,-0.7131918220101952,0.05105696945622204,-6.999213013748731,-1.843648236682625,-0.3420305400859429,0.04626319686411917,0.6728714849124021,-0.15090944271466022,5.646066127416175,379.3054527915549
25333,-0.13642028054098776,0.013240896893791331,-21.150509837242183,0.07650495046711048,-21.768243087533254,0.12353954130697521,-13.402265043022826,0.1480360322483372,-7.412862142731655,-2.451306639082498,-0.8461455198640273,-0.11182110628073771,0.5702262959461633,-0.15762867790704438,5.14255648339082,297.20668044964856
25334,-45.828117337578135,0.08499654350613604,-16.437375681410785,0.06787943786048699,-0.35443037165823044,0.03013141774670654,0.023593392796311563,0.03854494157095945,-14.0009341035669,-1.8673689374068108,-0.319211296452077,0.08396822875294396,0.6910606843501093,-1.6839250325140505,6.936609504002334,495.7154401394477
25335,-3.6840142275261787,0.026881717870021485,-2.2098726578921024,0.029123366568579178,-1.3715793096650901,0.039871268334862056,-1.9533318869613363,0.06703601108888937,-6.569291737666384,-2.2822362754032586,-0.6818734894316654,-0.07947019685609202,0.6510408109817979,-0.08618230533074911,5.437507731848317,359.6618457213016
25336,-5.232812103401916,0.03100915510417409,-14.83104276959136,0.0646773825520306,-0.05300152069716879,0.026567807991754594,0.3914339407603359,0.03043027664337271,-6.514306863041961,-1.7989235077652634,-0.3600939215203358,0.0381456106224809,0.6399730484954926,-0.4805706564766574,6.058378088905748,376.9180794255521
25337,-62.706774152178276,0.09913813014248045,-4.325347108504682,0.03751212225813745,-8.880571929853444,0.08138273234944884,-6.029505635553265,0.10342235639850746,-6.714181505575627,-2.1138984603671926,-0.5415468766230926,0.000634691668999765,0.6212311909286347,-0.7282454815659922,6.42607874720236,391.14614381241313
25338,-5.726386000308876,0.03221356642417982,-0.5907261783065985,0.020501960337977822,-2.1883564092835,0.04623008119173244,-1.7972550760558437,0.06524061888687392,-7.172826835841798,-2.380532795465688,-0.7562954819641485,-0.07702065272385861,0.6821334643291234,-0.053105211697212384,5.332849013604725,361.7184846576118
25339,-6.19846952109346,0.03332483448369128,-1.6286759060906801,0.026355192771493303,-3.3294383517573234,0.05387124403417227,-3.4522129641835173,0.08230761204018579,-7.294123447921358,-2.2335686289032326,-0.6411194170856942,-0.04700168474289135,0.6463657477149025,0.1624040737965925,4.58470245579508,288.68931749007135
25340,-20.44452469130066,0.057518311483444516,-2.211345176087857,0.0291300459254557,-4.738481856707975,0.062021138071268536,-4.066532831207902,0.08780261842523844,-6.486529177927588,-1.9478115051633327,-0.48392704290608934,0.00851414444852494,0.6980805158926711,-0.8391604647541875,6.13131287493439,446.2269963542362
25341,-16.066435247809263,0.05131204513960659,-9.21974740704881,0.051965816547574345,-13.354863103101156,0.09809361784832607,-8.940287430338797,0.12298481952109148,-7.174558139313355,-2.2378374124052205,-0.6725006488690035,-0.04245900904225719,0.6758038728355724,-0.08356144221976591,5.3117875985717085,360.2154692319794
25342,-37.08912636831673,0.07665640036352088,-3.5800158490939973,0.034788136489441894,-8.121959656428775,0.0781961369059546,-7.0105687672461166,0.11040372162976782,-7.277067214568655,-2.2792317303122402,-0.7080295300746171,-0.07135646675306995,0.6011391242594294,0.03290489074699743,5.552402445061264,285.07256750925796
25343,-21.21852448958206,0.05854711821185082,-1.7800787163871141,0.02710355269763596,-3.196429296001255,0.053037272249685415,-2.928507872193179,0.07731537216889914,-6.607160326253609,-1.9606601098035479,-0.4641006526259981,0.021840501452901506,0.7045803776645607,-1.720370740731573,6.679992420311884,508.0228717567677
25344,-60.90503710931582,0.09772617709013091,-7.724606154748919,0.04801429876472895,-10.658767112123256,0.088403108915171,-9.439127573062539,0.12603296092927024,-7.004094219476448,-1.540690437504526,-0.1453619356596716,0.09534073236714447,0.7024969761054046,-1.3206158432559647,6.4000969746559715,488.7488507918203
25345,-15.069452880509264,0.04979072628147284,-4.513529521138511,0.038169153375325324,-0.6142051773955046,0.03289429574078589,-0.7496635411697092,0.05159757702304327,-7.337376266287146,-2.4448768732533663,-0.8397210399009765,-0.11290678370285545,0.5565846258419919,-0.26565271974999805,5.39914279428153,304.3541431512664
25346,-12.613536794194623,0.04582826341757925,-1.5012354019317655,0.025708394663464237,-1.138859451260796,0.03786451063239657,-1.5866039248532524,0.06273602572018828,-7.229166404484964,-2.201613203673037,-0.648356129559269,-0.053302774087744975,0.6575998619598309,-0.1761777491138956,6.05607319337288,371.90346006015375
25347,-3.3829571213860135,0.026003483247124197,-6.004053408163816,0.04302019745883291,-9.372904903807914,0.0833856700547724,-8.11602058917751,0.11777542649096315,-7.0084924812785285,-2.2678953141349862,-0.7210404207865586,-0.0868767491692859,0.6627374024422981,-0.23287654673865466,5.449946794044388,380.878297993101
25348,-5.55395600534248,0.03179799061784273,-3.4730555736576365,0.03437952102902551,-1.704093856644048,0.042574749903872805,-1.646006599202317,0.0634523189200514,-6.327707468448808,-1.7762386924979179,-0.30159398282852723,0.041341292910834104,0.6520329979757556,-0.49420590987534374,6.116979207951265,402.241689604291
25349,-16.899816872735204,0.05254993823555783,-6.607859957016985,0.044836213625422304,0.17771453570906803,0.023477536874291775,-0.1358293120410965,0.041572732707656754,-6.405927514710249,-1.6112658366962669,-0.15343360768055114,0.11902064109818578,0.6888326595687956,-0.8272595268344816,6.199474870845613,448.82413170583436
25350,-24.235504177825906,0.0623955919039836,-0.6666053642570373,0.020985245901760576,-2.3017740137356717,0.047045154301290165,-2.14586139252624,0.06918657448779185,-7.2710092421802734,-2.3817279621383216,-0.7574590483340571,-0.06805429910088767,0.6721655031662841,-0.3289045094483667,5.867066465875128,412.21174332914774
25351,-4.0489670068936325,0.02790931531899224,-6.075601357250609,0.04323936955700219,-9.635940611227069,0.08443629655736738,-8.204757918175702,0.11834726408395531,-6.963316768256194,-2.315724264304926,-0.7049183299133159,-0.09437113197735036,0.6802947512446427,0.05667234278845523,5.047940793369992,343.7225546266462
25352,-6.884174618336817,0.03487594894314018,-2.846535089416789,0.031881043229558315,-1.1793370077367387,0.03822112109924949,-1.822921461943852,0.06553924508964389,-6.976629192709584,-2.037490025625424,-0.4738809903334078,-0.02336635325561809,0.6998251184936817,-0.7655854057316593,5.819736920474858,444.7496046706358
25353,-12.715495790378068,0.045999559367838685,-4.120338752888723,0.03678298939628883,-9.137273871279659,0.08243313458690353,-6.44612010938264,0.1064429875732139,-5.68252846820357,-1.7449140225574435,-0.272540053237325,0.060134291242837534,0.6615062805198064,-0.8208262822690173,6.421050016577556,436.2352699853734
25354,-23.567181777793188,0.06156382367146466,-6.212413289387967,0.04365540055202871,-2.20765893851147,0.04636981007607201,-1.9235552408037195,0.06669721332285239,-69.09819321052287,-1.6692197937371893,-0.4144967412976306,0.03791378331309503,0.6855521337629168,-2.3138772678029693,7.19591146794032,531.3511615548292
25355,-66.94211178676149,0.10238054492082654,-9.327759291798719,0.05223970653506356,-0.27241734676708096,0.02920491962231665,-0.43011957841487103,0.04664855688429603,-25.227356797642905,-1.2255036495911873,-0.11360591219089589,0.08891994908799072,0.6943142645335055,-1.4254713345515384,6.940569707884525,480.7603323325285
25356,-21.335969755945868,0.058701651858631104,-1.8461592363449078,0.02742377720759361,-5.209312713782343,0.06451534007863045,-3.65952796261492,0.08420211456668926,-6.666290958318479,-2.0415885723269027,-0.4886469022996931,0.00784450933894909,0.6468989325262862,-0.4419204791646911,5.922860337751226,389.0314284527561
25357,-27.251540900571186,0.06601900674116097,-3.1385187981554203,0.03306892986143174,-1.0305311692263657,0.03689317695635339,-1.161902019087747,0.05735483575918117,-14.16216672406047,-1.4150119259128688,-0.27540399545990235,0.0846224856275577,0.6886560504964362,-0.9860293580975341,6.4215828815438964,452.6069077078361
25358,-10.738825865473546,0.042555945706295284,-4.0102046543651,0.03638525374231288,-0.3897308552802179,0.030521549279647602,-0.4295591918802484,0.04663941646524753,-6.869576132450077,-1.9981681267001088,-0.4361089255397488,0.06343060355698749,0.6999018202572211,-0.6873281974393264,5.771467991000479,436.39984691942334
25359,-4.726406920087236,0.0297227520733166,-11.677742545278553,0.057878682801377736,-0.0300470250064937,0.026276635140315432,-0.3102560211541776,0.04465088990884128,-6.871920193771459,-2.187255863271767,-0.60838469541373,-0.06795650875255665,0.6098461612010899,-0.012109207766629826,4.731685479371161,301.4061739076825
25360,-44.781330195235824,0.08404117573338589,-21.43031089980016,0.07698663216509535,-22.045131702816516,0.12428846430459332,-11.993160982370023,0.14060781080523171,-7.186830272083219,-1.9314127430492278,-0.40323576705877207,0.04677892048747301,0.6393057962108595,0.17027507909146034,4.435590165147528,278.86418782986584
25361,-11.54319596211967,0.0439898032585996,-8.353796774684653,0.049715480346553126,-12.632146489472511,0.09559239592495053,-7.486481067978758,0.1136359796287075,-7.043578655865156,-2.156032031311828,-0.6047814114971646,-0.013351816824056506,0.6737790765008878,0.11436429805822346,4.834199044581624,345.90101947549005
25362,-15.165465383072736,0.04993925071437045,-2.423347823350593,0.030076215535897323,-5.554252414325359,0.06628309913063964,-5.0613164532706625,0.09603632135278292,-11.639934620685242,-2.0696939330092237,-0.5646546395098488,0.00818640906665824,0.694622077222131,-1.5434157856102266,6.755413951802553,494.9496306503847
25363,-11.73756053643482,0.04432931766392661,-6.450882638829752,0.04437123699401322,-9.819676838175283,0.08516249362905341,-9.234815599746234,0.12479352380422538,-6.550514884656578,-2.067534125376113,-0.4874279568966855,0.00400081337107383,0.6932410032067386,-1.6043983204027183,6.822776206985653,504.34737709480373
25364,-10.18440858108574,0.041538846082661354,-3.2048486406974224,0.03333288151647057,-7.3622068500270075,0.07486893886534968,-6.009152457984617,0.10327252370866098,-6.451736082467717,-1.8755150972309544,-0.35378287394384644,0.041327620128180476,0.6662469614616497,-0.6970118615153402,6.160764547629627,427.1803846293613
25365,-25.592035251204297,0.06405067410897607,-8.459549208400011,0.049995727843233105,-12.350998818487346,0.09460151760838606,-9.352830550136744,0.12551094219170136,-6.266452125595227,-1.544171933046325,-0.1319264672020819,0.0795626814569097,0.6923904824234839,-0.44949303344781866,5.668001335060687,428.74051883084303
25366,-10.91380778919161,0.04287194733679518,-9.413144394562437,0.05245520881299406,-12.811462373637209,0.0962190483087248,-9.166101656195508,0.12437390235290147,-7.007193315648179,-2.378670316273116,-0.7550663506192303,-0.092183215983906,0.6771965944275092,0.022471903459341025,5.129406470076949,347.3311799038469
25367,-30.389230127990366,0.0695886238206651,-1.1932792409232396,0.02407379948851505,-1.902083371789518,0.04410584705343758,-2.164380617042747,0.06938992126590612,-7.228705106826734,-2.3898953666445273,-0.8018270510856496,-0.09400179048883461,0.6771729280699937,-1.1360926262022168,6.910103324523064,471.5428881850624
25368,-47.98267136332093,0.08692989383532623,-3.533651816048235,0.03461160641884716,-0.7889923096051381,0.034629439442971886,-1.3782463754948244,0.0601562088804967,-7.221869068786759,-1.6119581420573632,-0.15021764066360555,0.13978156474969028,0.6879092325679167,-0.9698687951026068,6.379889091471734,445.40151993613864
