scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
250,0.49299621081374423,0.7923853293092686,0.7727023193356833,-1.0147791247045,0.6376461399663041,7.584890454368212
251,0.5540420677846802,0.580447614132339,0.8155146964262191,-0.14220895767584008,0.7689486519448556,5.19951065762929
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.6456631713571394,0.7693628297302121,0.48528154231487897,-1.5691416733534673,0.7547879653939561,4.939723599513798
254,0.652480249264054,0.6350647327924182,0.8391256282530546,-0.06997313376138026,0.733708418000173,6.619273949418178
255,0.6189569404915756,0.7080762452999724,0.8389805239362838,0.38014934137310763,0.6817935583332645,7.207191005456694
256,0.5196611217467858,0.4641456125462007,0.45116281708930883,-1.2285191603629086,0.7563184497699067,4.058387805551398
257,0.6261261262583495,0.6785975319168007,0.1675397796026964,-1.241987601747359,0.6667164312897998,7.054633612869316
258,0.5825008429895127,0.7504002934629678,0.6069394920095232,-1.2137838945770496,0.630302277239607,6.245441821815941
259,0.5081465382696946,0.3556440935037768,-0.2931778473041886,-0.6324846959064092,0.6021209874837828,6.051228837538826
260,0.5905896195478932,0.4846533801731291,0.4085348178232797,-1.2040144129591006,0.7610048265675108,3.4689576140619445
261,0.6307262673595656,0.6038123576144976,0.18805378377845305,-1.6487520116289098,0.6102243932568334,7.646453568124052
262,0.7119614934747728,0.7147111317393531,0.8460378283871677,-1.1116248662219506,0.7491415666874112,5.928082920744205
263,0.8015990018030316,0.7384963382303487,0.5925180615431034,-2.0758862080424385,0.7779387394276103,5.652105086321146
264,0.2617574582873504,0.5164917988256024,0.1641761809520088,-1.9352455520384741,0.6370109231160389,7.3072698808619485
265,0.4497423820512473,0.2987949750937793,0.3787041944858043,0.535407052028134,0.5784745861007182,5.822672457130164
266,0.6257728946940111,0.4628048332735629,0.49248408241469954,-1.1448167183792997,0.6662301941978528,6.147761571644259
267,0.6125682133840237,0.44314845146681847,0.6753979713879792,0.655889127210205,0.7490639683520183,4.843344972512882
268,0.6259491398135817,0.6685338362634363,0.6107326008631679,-1.39474005103519,0.7593667067872748,4.994773831673826
269,0.5415155223513813,0.5988416667920803,0.6159413643642095,-1.3571585412638258,0.7891629916055388,4.789715052445767
270,0.4253145537779448,0.35511227957987845,0.608290410275635,-0.216698455043274,0.7603555453399541,3.8487123805488737
271,0.6532194994649418,0.7019154790463679,0.8301016145087811,-0.5978729604309851,0.7181761721169,5.867305663656425
272,0.7153675090052378,0.6632620479238033,0.37978828238155427,-1.3913652504147143,0.6899677368812835,5.731896205970218
273,0.7228560772764071,0.8205956090362748,0.6035307006758985,-1.016556070035802,0.7106559157102883,5.84689610764475
274,0.5313876330204523,0.5040674641173033,0.35880414570423314,-1.743379893624907,0.7528830099955068,5.371058308066131
275,0.5228028607998403,0.7291831377097928,0.807561620503051,-0.8944644211703658,0.7492379556514114,4.314967159319925
276,0.5920546695276994,0.8104502319257331,0.8247503319387088,0.30189434077372257,0.7733368460340219,4.2106510942038655
277,0.006729975475827876,-0.12860962744023485,-0.27919706959628265,-0.4368749870578805,0.744545124491202,4.024419742084071
278,0.3554193354233728,0.736526588081353,0.45361000957734077,-1.1286503490754503,0.6149871890177034,6.0590116899560345
279,-2.439138883967732,0.7630741373960733,0.6605827067674092,-0.8220203140707338,0.6997506384359946,6.4810524195098775
280,0.513291284422489,0.8170771460817015,0.5444353156364914,-1.6060246874992137,0.760082983969561,5.606750159136951
281,0.5760604697556079,0.5314331542139034,0.589253184953233,-0.6788599184200068,0.7459316271147634,4.607344133164123
282,0.4228100281502183,0.4410482920473967,0.38170271695272495,-0.8903061160445951,0.750346924967577,4.196416941390333
283,0.7126273565298293,0.7327010992990743,0.7146288414738532,-0.9582253496769044,0.7654662471066626,5.156470141949949
284,0.5953965072147394,0.5235572660974078,0.308255524022234,-0.18088758773815283,0.603709518082455,7.445248194689074
285,0.5500000268082591,0.6968534776376577,0.6479932191211818,-0.9953345581743214,0.7587135114201139,5.084392046689349
286,0.7166718739172435,0.7491852212153225,0.28893425133640327,-2.063404770441309,0.6966541203221327,5.872745848220034
287,0.4029720694438387,0.3624332546635801,0.6195461109915237,0.01431081758507513,0.7622081050891931,4.028014897361908
288,0.5842806145728816,0.6881040427095967,0.19730688363806237,-0.7544088729921987,0.7356466061739554,3.8030048324883596
289,0.5265817218963373,0.4358732998458761,0.6325072432827663,0.4551702403046959,0.6522909173078036,6.3776905284282615
290,-1.9449694636448984,0.17729930491231738,-1.6036395256406721,-1.1527110574954134,0.6779633700886347,4.4122268022862245
291,0.4464933360422867,0.33598853170210774,0.5977923043531608,0.06222145643040933,0.7567877090630138,4.41706392438682
292,0.5725672054496871,0.5837041462463897,0.6779274871048935,-0.6646828759451338,0.7431405560822792,4.426589428604227
293,0.2144486327138031,0.2305266036840612,0.3833695968751202,-0.41013285114412756,0.7666050122923869,3.4982991855194023
294,0.641690898329429,0.8047397154839577,0.40934205870330975,-2.3687420877226617,0.669735685509302,5.546934796590843
295,0.3046252928513916,0.7241796679741574,0.26069096296865446,-2.1106998391012586,0.623442877070233,7.777353400337692
296,-0.06398862768126978,-0.28774724240871064,-0.2643991046906804,-0.36716506436763185,0.767562718908322,3.3281268176838683
297,0.48544579319219194,0.5178601634046905,0.7344858225455191,-0.040521213170995996,0.780124035419828,5.130665589284822
298,0.7018615454121788,0.7395399160904663,0.5278035312790177,-0.0011866179305421998,0.7596299580292535,4.592178213554679
299,0.6045949782975257,0.7527059632091467,0.4727262667699633,0.005233125639039993,0.7640604619722314,3.8394931198344056
300,0.6824219274575696,0.8064874114410656,0.7238425794199658,-1.6321011899946445,0.7584705559966914,5.783658727685556
301,0.46373039210389855,0.7033559661781225,0.6858699164435649,-1.1951786388864707,0.6296091823168876,6.562825932116594
302,0.6129813295453179,0.6392502445540931,0.5053891233289911,-0.05992187061295384,0.7529058801553425,3.9401868725309734
303,0.5809981480224407,0.4643500327109723,0.5676102074165624,-0.16826515590687174,0.7649738191905447,4.360129240250043
304,0.6977502736642227,0.7969632605378998,0.09692727152705716,-1.4203349591399057,0.6550377775321885,6.845016234357987
305,0.6284495761434177,0.8066880087310755,0.5534484067032786,-1.727860655508489,0.6814470133610914,6.778128416805884
306,0.6488957954495045,0.8630489275766324,0.7926628816410991,-0.4722017715526232,0.7246244185142922,6.57559826638449
307,-0.020807217039804593,-0.18213761702039277,-0.1380153048838173,-0.4268698510909279,0.7434248520616921,3.1598855786943396
308,0.7077258288840825,0.7723774677989546,0.8439164136337917,-0.6078040891894594,0.7502496590111541,6.74122582738608
309,0.47489606773369875,0.44973879790584015,0.6378635410046907,-0.3381023876093101,0.757386025183365,4.051320715292222
310,0.5787651620912588,0.6893060606796493,0.813082489929448,-0.2749023785082081,0.7736730483343871,4.973185797638351
311,0.6681587982810784,0.5833125249671844,0.8475115344857139,-0.43384508558482504,0.7369540354100262,5.639957571712611
312,0.6223101586422835,0.684026805962423,0.8067032027680536,-0.202963285123128,0.7594637771724781,4.529637150192619
313,0.6726659072106339,0.8587427856148035,0.6459035428618336,-0.9879008523361801,0.7205712958516207,5.577709809270954
314,0.14959309406791,-0.004997905284938264,0.15836167740990204,-0.4245359399665707,0.7405800434487491,3.645122664250371
315,0.42157644669334227,0.6258564577164034,0.746803462620671,-0.39818942363115606,0.631738040755009,6.381323812469832
316,0.4696680726724356,0.5274952559327093,0.03748872091193656,-0.4202896547905284,0.6121497981001949,5.8913924432702665
317,0.7955757240158846,0.833656132048677,0.745163915586947,-1.5009644260772492,0.757510953266755,5.5968901417379
318,0.7455152099825288,0.8185371178144996,0.4694357568708847,-2.0127520835754438,0.7403865189188127,6.462180394720518
319,0.6620749508881927,0.7979292403454857,0.7546871720843513,-0.6424131513601952,0.7281443986152122,5.5815229149175565
320,0.6589250663385268,0.6445129796921467,0.6758279497468529,0.013110682539120289,0.665000548691054,6.255050953631223
321,0.6587567391773781,0.6380198110807128,0.7915888498873942,0.13169085134000846,0.7030109925602186,5.762658790722265
322,0.5247604182079533,0.40456073393330383,0.6774425868633649,-0.04135264113300052,0.7678439426132442,4.915394869349769
323,0.64006189936286,0.6079075752726155,0.8223168039531011,0.06989750503408976,0.7331553748434353,5.2944898758875265
324,0.662406172578472,0.5266042828305318,0.7740557657591395,-0.21843762009262546,0.7165634235321311,5.964170859601969
325,0.19579876270278396,0.09852654712018594,0.27178233523409834,-0.2561866132386963,0.7592889621576793,5.113574034827997
326,0.5646802270517917,0.7863923874416027,0.4817285396892148,-0.8973188886377761,0.7566220500783636,4.956664478062623
327,0.6749327087220698,0.7051997542988051,0.44125043676865083,-2.3665553462870137,0.7571678885918848,5.1475701059785175
328,0.648034058734954,0.909314884060045,0.6075984843673367,-1.8693981584399375,0.7214803805495905,7.375048318910361
329,0.6560383292227562,0.6360837588975996,0.6583447268007854,-0.4279066260968247,0.6320887905838698,6.991316049949155
330,0.7164403548588364,0.7080847260387695,0.7346786623101882,-0.7132817975867289,0.7394336122599509,5.033720766238451
331,0.7614682434122232,0.8269964796526076,0.5799580462933459,-1.9482391461383357,0.6840194635364435,6.565659991376093
332,0.7100250059622946,0.6938168370717755,0.7106084627598979,-0.8153957261419882,0.7420297776467747,6.276575612110729
333,0.13132417956458153,0.048896469955023725,0.18286849873295374,-0.5422977095160406,0.7503815154471382,3.5946867037161074
334,0.491203002563281,0.5351788751751935,0.7653200437949436,0.45929116832703076,0.7597975909598172,3.9959313957871787
335,0.5488812659145504,0.6028710496656808,0.7991635801207548,0.12054186379678289,0.7484946856581935,4.753957126218962
336,-0.02915246475505051,0.7847926524247495,0.4265813400219296,-2.550643354082631,0.648814944768493,7.161598356194514
337,0.5923585892887895,0.6583569811403152,0.8371866913888584,0.04343262897937006,0.7516547720853783,5.3725143991483515
338,0.42607908780247394,0.4096992083692639,0.6643480472022875,0.4109811946759494,0.7664389849704506,4.260306944965728
339,0.5839753924440543,0.7084248751712026,0.7323070139647341,-0.1695502688100763,0.7626142519134329,4.147800098021978
340,0.7774968676976084,0.8341538816914357,0.8347671106640604,-0.2556454098410659,0.7221343539907077,7.206504897092076
341,0.5941525023014509,0.3659429498597504,0.23424131805445103,-1.2276443051894366,0.6450275862481505,7.039244251648933
342,0.5817268282809991,0.5294886103523282,0.6966778690525132,-0.688183809010606,0.7581139510500501,4.215159798182907
343,0.6404702365814607,0.6619201280687462,0.7852082954389559,-0.6886051066776253,0.6220332601085686,8.171549207103823
344,0.23027572931941498,0.3039204302725823,0.41531225303219577,-0.63541601044691,0.7558837683864105,4.04428423791791
345,-0.20102237989471528,-0.3587639677369847,-0.2552578962889376,-0.48442644624189635,0.7561928982152145,3.033149872992834
346,0.6683509525449116,0.5744624787189425,0.4512066691141514,-2.1931346638230695,0.7488077293751403,4.506862423267112
347,0.7246061380957802,0.7473124488818996,0.8728505790787491,-0.8792988452208768,0.750799219855458,6.079892503336001
348,0.6497173300014152,0.756822197156582,0.8671591726660642,-0.26861643136391633,0.7644774659272782,6.646012241329275
349,0.6675700776478595,0.7452968490410361,0.8768306187179411,-0.5235569699156246,0.7416127252245378,6.505541534300031
350,0.6949849687291247,0.8057345268643454,0.6248162259562715,-0.793582058813348,0.747650156777713,4.534753417712254
351,0.6721102791521598,0.769896091775373,0.6783758032381538,-1.2510509261785612,0.7544291944454536,6.831666163914567
352,0.5728859358609626,0.5377626901241395,0.7523710254025608,-0.032945252583673534,0.6599290621054356,6.774350030611641
353,0.6594841851275213,0.6009697728800406,0.6320852007841549,-0.5623366759528037,0.7602460667721165,4.534374522296651
354,0.588731862590184,0.5294076699129786,0.5554088202446019,0.24410030323313525,0.6136375375965327,7.348278323737088
355,0.5333809386852578,0.6377816456849346,0.7553933009555278,0.38755515875214175,0.746857770002034,4.113404723035085
356,0.587924736638701,0.6383976250625003,0.8679461147197023,0.011496879639168123,0.671368789867874,5.606933276451368
357,0.552233316446173,0.6081148428377607,0.7127031364237228,-0.04999079788938898,0.691472972740538,5.509158940560882
358,0.5565338732847734,0.42223581321787507,0.35590983299106327,0.43930521861053584,0.6131819996692365,6.531215072983747
359,0.2818988839025398,0.33543729496460684,0.43877541603707837,-0.43067390605428435,0.7818239494144895,3.2863353940531796
360,0.5291078197564506,0.5345688900938643,-0.15105348502332427,-1.4322036120529122,0.6394672116971226,6.969547997162143
361,0.6299708181997122,0.60822144700394,0.8217363913673038,-0.268773607932995,0.7615118968834622,5.783811573145825
362,0.6731375490406369,0.6530096210858889,0.8723923231004619,-0.4842582472272454,0.6842225828630061,7.789121582650532
363,0.6019546759832778,0.7030006582648709,0.32024677116288025,-1.5334387129491072,0.6811821916341373,4.971824436811739
364,0.6197987599134795,0.7071638082156764,0.6390934011008533,-0.28339256243603317,0.6411124230759302,5.916194670035371
365,0.7289575960267647,0.8177128043521381,0.7911391927705713,-0.6838428468652058,0.6518901816400776,7.0810357958934755
366,0.6901282181189442,0.6025569898727279,0.6894632335592008,0.06708849346577705,0.6766430668678786,5.650465162815542
367,0.7332893465851965,0.8794770540999614,0.31619568011197086,-2.052779021855506,0.7388551028034097,5.443758787493478
368,0.32230378646739966,0.07855954498668472,0.244056255607643,-0.7569793351401142,0.7505241420150119,3.499368195787626
369,0.6470907259152723,0.609100429268134,0.7794886552499781,-0.19644177803407126,0.6657333117953081,6.90415475119739
370,0.5175422629120445,0.7380556225687245,0.3542374378057517,-1.6322864581943817,0.6881618414406869,6.293741611075667
371,0.4929594605534383,0.6052789974127354,0.5783210896199171,-1.2269356777307014,0.7639397788137897,4.7047247487358534
372,0.56587736914556,0.6661703534952806,0.8517075648603076,-0.36168474657585925,0.7696369681312342,5.362127082780632
373,0.6187940141922261,0.6843997007249867,0.7160978320948177,-1.04948360508341,0.7564167800856559,4.508698513559628
374,0.6072906075268273,0.5385442789077333,0.6749684824889338,0.6030144025222979,0.6562806849519311,5.980339647420037
375,0.5920272657763612,0.4673525963081503,0.6839468019936896,0.4011361519805625,0.7631114997594824,4.69945949861038
376,0.48393313642539004,0.6139386495253376,0.6498707733334002,0.46889567843094127,0.6152558587427652,5.626415994125082
377,0.409083336737881,0.44330111467285993,-0.04150075109359053,-0.2105747338578401,0.5647690217764296,6.0071166951281185
378,0.2837978778625847,0.5980656092151494,0.310731790120904,-1.7531845976701423,0.6422093575811053,7.707943054255688
379,0.6488165479787357,0.5687779934487701,0.5815495819794088,0.007007354156957968,0.7697586904519808,3.7065012827069896
380,0.6929707454937932,0.7818507307313401,0.7087197372240481,-0.36009164599879373,0.7435362049204739,5.311822428307079
381,0.5698949252083096,0.7475067065301682,0.6962837912917037,-0.6738718493117881,0.7680887143262167,4.322691210014596
382,0.5486847250972753,0.5201886379509149,0.6007131798724484,0.5011663182020143,0.6637742483684368,6.804785620526963
383,0.7580319366311283,0.8762440398891932,-0.28351719666160546,-1.7220336356781827,0.7301360896636321,5.990131217386433
