DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,ths4,thr4,ksat4,alpha4,npar4,ths5,thr5,ksat5,alpha5,npar5,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN
0.091175,0.6278625000000001,0.5400687500000001,201.8145,0.30375,0.11614875,-0.09542499999999998,0.9917024999999999,1.16518375,0.3527325,0.046676,0.49397500000000005,1.2079750000000002,1.15456875,0.424555,0.13420225000000002,0.05834000000000006,1.140875,1.2009975,0.20225,0.0817225,0.4233950000000001,0.6670200000000001,1.229782,0.5156725,0.05903625,0.5088375,0.995275,1.27706275,0.39966375000000004,0.19705875000000003,0.00201455,2.0290625,79.689,12.281725000000002,29.381725000000003,-2.149175,0.29513,17.825650000000003,2545.35
0.9193250000000001,0.5454675,0.7935312500000001,751.3495000000001,0.54649,0.13569375,0.04817500000000008,1.3749675000000001,1.17771875,0.49511249999999996,0.067468,-0.355275,0.6824250000000001,1.19751125,0.509665,0.13195825000000003,0.3709400000000001,1.2623250000000001,1.2113175,0.36309,0.09682850000000003,-0.06251500000000002,1.13498,1.249338,0.5444875,0.14323875,0.7818375,1.210375,1.30646225,0.22902625000000001,0.16702225000000004,0.005073050000000001,1.6660625,160.659,13.415375000000001,25.544125,-1.933725,0.16427000000000003,23.318350000000002,2637.75
0.5255750000000001,0.8061975000000001,0.40139375,809.7575000000002,0.24143,0.04413375,0.23572500000000007,1.3701075,1.17751375,0.4425075,0.09818800000000001,-0.489575,1.428025,1.17225125,0.38759499999999997,0.031241750000000002,0.006940000000000002,1.256475,1.2382325,0.38309,0.1588275,0.122915,1.2727400000000002,1.244726,0.5322775,0.08519625,0.7656625,1.0024250000000001,1.26926925,0.5181887500000001,0.11172025000000001,0.006374750000000001,1.7275625000000001,76.719,14.142675,30.762325,-2.386175,0.40305,24.742150000000002,2141.55
0.992975,0.4717125000000001,0.27355625,685.7385,0.54325,0.07751625000000001,0.2534750000000001,1.2542775000000002,1.17168125,0.4572225,0.09604400000000002,-0.05957499999999999,1.311025,1.19861375,0.47165500000000005,0.02477325,-0.23641999999999996,1.4418250000000001,1.2630575,0.52847,0.1415095,0.0037849999999999967,1.03282,1.200186,0.5687425,0.16634625,0.7537625000000001,0.514975,1.37373725,0.33250875,0.13441825000000002,0.00634625,1.4433125,61.911,13.919725,32.371725,-2.458225,0.3934500000000001,11.86135,2766.05
0.165725,0.8488575000000002,0.27693125,937.5005000000001,0.37529,0.07417875,-0.41917499999999996,0.6686025,1.19659875,0.4110675,0.12037200000000002,0.055075000000000096,0.9767250000000001,1.17012625,0.5117050000000001,0.15431325000000004,0.19858000000000003,1.370575,1.2224125,0.49853000000000003,0.14754350000000002,0.007144999999999999,0.77182,1.255046,0.5299825,0.05956875,0.5583875,1.0978750000000002,1.27428075,0.5650487500000001,0.17474425000000005,0.0056184500000000005,0.5238125,131.097,10.916375,24.441725,-2.417475,0.45033,8.96335,3461.75
0.369525,0.3565125,0.32406874999999996,25.610500000000002,0.47233,0.07774125,0.0005750000000001032,0.7178775,1.18342375,0.5134275,0.151124,-0.05157499999999998,1.1456750000000002,1.18152625,0.5157550000000001,0.09460075000000001,0.1105000000000001,0.925475,1.2021425,0.30315000000000003,0.11217250000000002,0.221645,0.9087800000000001,1.239034,0.5280975,0.13353375,0.3055625,1.018825,1.37568075,0.64193875,0.09095275000000001,0.006680150000000001,1.7385625,91.293,10.367575,24.877225,-2.260625,0.21105000000000002,22.953850000000003,2680.35
0.21632500000000002,0.5543325000000001,0.7226937500000001,66.6235,0.23981000000000002,0.09719625000000001,0.13252500000000011,0.9193875,1.1746762499999999,0.3649575,0.11669200000000002,0.39212500000000006,1.012225,1.16547875,0.387525,0.03858575,-0.12185999999999997,1.499575,1.2868875,0.45345,0.0447205,0.24342500000000003,1.0547400000000002,1.252998,0.5409325,0.04327125,0.5400625,1.318075,1.34490325,0.65962125,0.15813025000000003,0.0054852500000000005,1.9366875000000001,139.317,11.904075,23.792375,-1.690525,0.4017900000000001,14.456050000000001,2867.15
0.8154250000000001,0.4860675000000001,0.6230937500000001,624.5865,0.42985,0.05455125,0.015975000000000072,0.9667275,1.19760125,0.33986249999999996,0.030796,0.07992500000000013,1.0235750000000001,1.15959875,0.4927950000000001,0.04142475,0.2931000000000001,1.0631750000000002,1.2534175,0.5797300000000001,0.09933450000000002,-0.017305,0.54386,1.258398,0.5891525,0.06293625,0.3234625,0.941075,1.26815125,0.45306875,0.19846275000000002,0.0069327500000000005,2.8971875000000002,93.321,11.418975,28.727825000000003,-1.7988749999999998,0.17709000000000003,19.61755,2269.65
0.26682500000000003,0.6261075,0.56924375,364.6905,0.49703,0.09478125000000001,0.12877500000000008,0.7739475,1.16096125,0.5285625,0.08652400000000002,-0.402675,1.098125,1.16768625,0.490765,0.15815525000000002,0.4355400000000001,1.1264250000000002,1.2649175,0.50807,0.12404450000000003,0.493205,1.17294,1.2526140000000001,0.5827675,0.07183124999999999,0.43661249999999996,0.902575,1.27207075,0.74060875,0.18238175,0.006829850000000001,2.5216875000000005,109.35300000000001,13.783575,23.029275,-1.8353249999999999,0.20335000000000003,20.892850000000003,2959.35
0.303825,0.8864325000000001,0.45771875,522.4705000000001,0.29573,0.10148625,0.14607500000000007,1.2908625000000002,1.17136625,0.3016875,0.012628,-0.04827499999999996,0.9526749999999999,1.16496125,0.513815,0.16328925000000002,0.07698000000000005,1.198125,1.2659175,0.44897000000000004,0.0386305,0.163355,1.0113,1.23671,0.5449625,0.15030375,0.4951875,0.684975,1.28998475,0.5621337500000001,0.16546875000000003,0.00447305,2.0134375,105.969,9.887025,24.668575,-1.9882749999999998,0.16805,20.875750000000004,3853.8500000000004
0.6404750000000001,0.5963175000000002,0.6640812500000002,837.6875000000001,0.5433300000000001,0.14788875,-0.15307499999999996,0.7677375,1.16293625,0.3222375,0.13068400000000002,-0.344025,0.899275,1.16634375,0.385455,0.035551250000000006,0.4404200000000001,1.354775,1.2734775,0.54469,0.08930350000000002,0.248495,0.53062,1.240498,0.5941624999999999,0.16774875,0.7423125,0.912475,1.30153525,0.27517125,0.09197325,0.007994750000000002,0.6511875,132.363,13.606475,26.398875,-1.9692249999999998,0.16147,18.554650000000002,3891.8500000000004
0.017825,0.8593425000000001,0.39918125,987.8235000000001,0.52127,0.03242625,0.4875250000000001,0.8226825,1.15249125,0.3425625,0.036044,0.10457500000000008,1.122325,1.15892125,0.5498350000000001,0.11565525000000001,0.3589400000000001,1.098525,1.2108625,0.46281,0.11164750000000002,0.21777500000000008,0.8873,1.269006,0.5047475,0.04846875,0.6053375000000001,0.809525,1.29294225,0.37672875000000006,0.13163625,0.00218285,0.7148125000000001,152.907,14.770225,32.102625,-1.8978249999999999,0.18201,8.15335,2034.85
0.256025,0.6646725000000001,0.48828125000000006,413.1515,0.51403,0.09109875000000002,-0.10712499999999997,1.2654375,1.19924125,0.30048749999999996,0.1531,0.34482500000000005,0.870825,1.17807625,0.548195,0.08968775000000002,0.1521400000000001,0.786475,1.2143725,0.54999,0.12964450000000002,0.099185,0.59394,1.217794,0.5340475,0.17970375,0.5591625,1.1346250000000002,1.29092725,0.27750875,0.17140325,0.00632915,1.9203125000000003,82.215,11.294725,28.077825,-2.330675,0.3830100000000001,22.330150000000003,3015.9500000000003
0.5013750000000001,0.19410750000000002,0.18276875000000004,295.40450000000004,0.49265000000000003,0.14147625,0.0792750000000001,0.9580425,1.17866625,0.3844125,0.04986,-0.06967499999999999,1.311525,1.15754125,0.390815,0.008946250000000001,0.4925000000000001,1.1843750000000002,1.2051874999999999,0.26923,0.15711950000000002,0.32196500000000006,0.9611400000000001,1.23207,0.5635775,0.05795625,0.6468125,1.3037750000000001,1.32961525,0.6550837500000001,0.09000375000000001,0.00212375,1.3036875,109.551,8.084525,25.247725,-1.891125,0.37783,8.58715,3296.25
0.088275,0.0224775,0.27610625,841.7055,0.47695000000000004,0.14583375,0.05237500000000006,1.1834025000000001,1.18290875,0.5096775,0.04609200000000001,-0.436175,0.622825,1.17996875,0.5316150000000001,0.06196075,-0.2283,0.827775,1.2491725,0.39166999999999996,0.0200805,0.4228250000000001,0.5079,1.23753,0.5343975,0.16069875,0.7217875,1.458725,1.3722682499999999,0.5757462500000001,0.19139075000000003,0.00714035,1.5788125,109.137,10.916725,25.742375,-1.5210249999999998,0.10033,17.644750000000002,2051.35
0.9202250000000001,0.1834875,0.28311875000000003,233.7135,0.34085,0.11410875000000001,-0.450975,1.1585175,1.1885237499999999,0.3434025,0.0001,-0.372525,1.443975,1.18715625,0.374305,0.14651875000000003,-0.22809999999999997,0.8374250000000001,1.2741825,0.22317,0.07551350000000001,0.4718150000000001,1.0275,1.25653,0.5654975,0.15255375000000002,0.7333375,1.218775,1.37037025,0.43805375,0.18540425000000002,0.00707225,2.2363125000000004,105.63900000000001,11.469025,24.591875,-1.969475,0.41197000000000006,9.638349999999999,3597.25
0.893175,0.0532575,0.15438125,861.9425000000001,0.35413,0.12724875000000002,0.19197500000000012,0.7562175,1.18864875,0.4690725,0.145964,-0.121475,0.977075,1.17996375,0.47066500000000006,0.040897750000000004,-0.08361999999999997,0.859475,1.2652075,0.47137,0.14157250000000002,0.20169500000000004,0.63174,1.251382,0.5933825,0.12298875000000001,0.3627375,1.352925,1.3658917499999998,0.32786125,0.17272925,0.00502115,2.0204375000000003,75.735,11.154025,31.113975000000003,-1.575825,0.19885000000000003,22.33285,2607.25
0.008125,0.0703575,0.22473125,920.8405,0.49591,0.12406875,0.18192500000000011,0.8960775000000001,1.1817737499999998,0.5432625,0.15498800000000001,-0.424325,0.724125,1.17948125,0.381185,0.09095425000000001,0.3174200000000001,1.1565250000000002,1.2423925,0.5028699999999999,0.09654850000000002,0.39285500000000007,0.61002,1.24497,0.5621325,0.06578624999999999,0.3052125,1.404525,1.33030425,0.64248875,0.13627725000000002,0.007158650000000001,1.6464375,118.053,14.498625,25.274375,-1.7885749999999998,0.33551000000000003,13.54705,3884.65
0.6659250000000001,0.13686750000000003,0.6147687500000001,827.8875,0.23445000000000002,0.14611125000000003,-0.338425,1.4922375,1.19248375,0.5719725,0.13521200000000003,-0.22097499999999998,0.505375,1.15421125,0.408875,0.11111625000000003,0.05326000000000003,0.544475,1.2208125,0.22037,0.0282495,0.011914999999999995,1.1549,1.2225059999999999,0.5562374999999999,0.15285375,0.4186625,1.355575,1.26360125,0.5597687500000001,0.12802225,0.0060621500000000005,1.7138125000000002,66.507,14.045725000000001,24.305875,-2.307825,0.21891000000000002,9.83005,2082.65
0.8880250000000001,0.20468250000000002,0.31889375000000003,642.0795,0.29873,0.03777375,-0.271875,0.6331875,1.19583375,0.5328675,0.145436,0.12197500000000006,1.2736750000000001,1.1634862499999998,0.4965550000000001,0.060583750000000006,-0.033339999999999925,0.731025,1.2544575,0.23169,0.0757305,0.496715,0.6409,1.2789540000000001,0.5157475,0.11594625000000001,0.4560375,1.291375,1.3746082499999999,0.6272262500000001,0.08521325,0.00248705,2.3906875000000003,65.829,14.849325,22.848575,-2.065675,0.44693000000000005,9.17845,2293.05
0.033925,0.7910325,0.7855437500000001,973.6135000000002,0.32599,0.13307625,0.34887500000000005,1.2860025,1.1742137499999998,0.5040525,0.059236000000000004,-0.347075,1.178575,1.1971287499999999,0.525305,0.005962750000000001,-0.13849999999999998,0.946825,1.2216575,0.51399,0.04119250000000001,0.4639850000000001,0.7684200000000001,1.203598,0.5938325,0.048153749999999995,0.3184875,0.756525,1.32634575,0.33905375000000004,0.08406275,0.006840950000000001,2.0593125000000003,178.635,11.141075,22.119925,-1.754125,0.38921000000000006,8.35855,2915.45
0.9681750000000001,0.0059625,0.32133125,388.5045,0.30095,0.06649875,-0.245925,1.2077025,1.1627412499999998,0.4808325,0.08590000000000002,-0.374475,1.407975,1.18441375,0.527835,0.09766075000000002,0.26130000000000003,0.9915750000000001,1.2646725,0.5646100000000001,0.13723950000000001,0.4897250000000001,0.9460600000000001,1.237042,0.5424225,0.15418125000000002,0.3840125,1.043025,1.2715637499999999,0.5384562500000001,0.17405525000000002,0.0031053499999999998,1.4725625,165.363,11.365075000000001,22.031525,-1.6963749999999997,0.30701000000000006,23.55055,3495.4500000000003
0.35352500000000003,0.3582675,0.09951875,164.3785,0.28531,0.11952375000000001,0.06647500000000006,1.0223475,1.1697912499999998,0.5923725,0.13701200000000002,0.4149250000000001,0.776625,1.1583412499999999,0.531425,0.02481575,0.3295400000000001,1.095725,1.2274375,0.46205,0.13901750000000002,0.201215,1.06834,1.220778,0.5840875,0.10627875000000002,0.6864875,1.3598750000000002,1.30863975,0.21981375,0.14353125,0.0049587500000000005,1.5396874999999999,91.449,12.320575000000002,28.503575,-2.065825,0.3513900000000001,12.08095,2368.15
0.232375,0.47238750000000007,0.62774375,331.51750000000004,0.33873,0.13561125000000002,-0.0011749999999999816,0.6841725,1.1888762499999999,0.4002225,0.06198000000000001,0.3143250000000001,0.779425,1.1583837499999998,0.4951650000000001,0.0016192500000000002,0.45326000000000005,0.864625,1.2180925,0.5209699999999999,0.05555650000000001,-0.085675,1.07802,1.221746,0.5686825,0.03609375,0.4851375,0.8336250000000001,1.33385975,0.45793625000000004,0.12515575,0.00247205,2.2340625000000003,85.767,8.387625,22.130325,-2.3484249999999998,0.4861500000000001,15.05725,3236.25
0.7766250000000001,0.6063525000000002,0.5435937500000001,360.3785,0.5714300000000001,0.10768125,-0.182425,0.9397275,1.16693875,0.4363725,0.002468,-0.275325,1.324275,1.17585375,0.451125,0.16933275000000003,-0.18901999999999997,0.743325,1.2744425000000001,0.20619,0.09143850000000002,0.49773500000000004,0.58678,1.201238,0.5098075,0.13669875,0.7032125,1.0214750000000001,1.29314375,0.7168212500000002,0.07847275000000001,0.00329945,1.8215625000000002,130.341,10.836575,34.059775,-2.230125,0.46403000000000005,7.97155,3308.75
0.6347250000000001,0.4332375,0.6973062500000001,995.5165000000001,0.41827000000000003,0.09770625000000001,0.03607500000000008,0.6542025,1.19948125,0.3917925,0.11489200000000002,-0.115475,1.2695250000000002,1.15389875,0.487545,0.11083575000000002,-0.19465999999999997,0.965925,1.2912825,0.33257000000000003,0.09588350000000002,0.095615,0.9599,1.249078,0.5930525,0.14507625000000002,0.5806875,0.713325,1.3747382499999998,0.40887625000000005,0.14581925,0.00455045,1.9455625000000003,178.221,14.619375000000002,26.803175,-1.807275,0.36269000000000007,23.13745,3614.05
0.735075,0.4289625,0.7256187500000001,759.1895000000002,0.55369,0.11569125,0.21277500000000005,0.7241775,1.16303625,0.4264575,0.155308,0.02122500000000005,1.278575,1.1858137499999999,0.48438500000000007,0.16880575000000003,-0.08293999999999999,0.895975,1.2496125,0.45201,0.08626550000000001,0.4403450000000001,0.80186,1.26017,0.5353325,0.17260875,0.4495625,0.860125,1.34199125,0.46992625000000005,0.19077325,0.005848550000000001,2.1086875000000003,157.755,11.248525,33.654825,-1.6136749999999997,0.42393000000000003,16.22905,2553.75
0.9104250000000002,0.7072875000000001,0.23493125000000004,891.6365000000002,0.21061000000000002,0.10354875000000001,0.27537500000000004,0.8156625,1.17037625,0.3360825,0.09481200000000001,0.2406250000000001,0.556175,1.19324875,0.45088500000000004,0.05233875,-0.07934,0.937575,1.2479125,0.26313,0.11095450000000003,0.24507500000000007,1.08554,1.237346,0.5701375,0.13912125000000003,0.5082625000000001,0.532775,1.3086722499999999,0.47792875000000007,0.12165225000000002,0.00687365,1.8498125000000003,134.33100000000002,13.460175,22.494975,-2.400325,0.3556100000000001,17.372950000000003,3660.1500000000005
0.771175,0.8696475000000001,0.5051937500000001,809.3655,0.49117,0.08095875000000001,0.06082500000000013,1.2966225,1.18451625,0.4642575,0.14700400000000002,0.43677500000000014,0.7974749999999999,1.19874875,0.466695,0.11727875000000003,0.20078000000000013,1.222625,1.2420475,0.37137,0.0319665,0.23301500000000006,0.78426,1.27801,0.5467124999999999,0.07021125,0.5694625,0.501875,1.31856525,0.45383875000000007,0.16002825,0.006914150000000001,2.7871875000000004,165.14100000000002,8.718025,34.639575,-2.010125,0.37731000000000003,7.77355,3717.95
0.485825,0.1485225,0.13450625,202.7945,0.59273,0.09067875000000002,-0.11887500000000001,0.7744424999999999,1.15561625,0.4564125,0.052404000000000006,0.061575000000000046,1.362825,1.19229875,0.41452500000000003,0.14924725000000003,0.14298000000000016,1.050075,1.2594375,0.44341,0.10583050000000002,0.3344450000000001,0.6438200000000001,1.216502,0.5626075,0.11390625,0.4478875,1.0456750000000001,1.36268725,0.69229125,0.19377625000000004,0.00347555,0.6376875,168.44100000000003,11.201975000000001,23.843725,-2.297625,0.34423000000000004,11.10715,3678.05
0.557475,0.44565750000000004,0.36948125,169.71949999999998,0.31189,0.08319375,-0.02177499999999999,0.7462275,1.19440875,0.5238225,0.067612,0.0029250000000000664,0.554825,1.19171125,0.5229750000000001,0.024934750000000002,-0.26182,1.080775,1.2165575,0.46423000000000003,0.14524750000000003,0.13890499999999997,1.1517,1.253794,0.5553025,0.14706375,0.7074375,0.933725,1.26761175,0.29461375,0.07009425000000001,0.00387545,1.5975625,166.647,13.394725000000001,27.610475,-1.921625,0.4597700000000001,13.10695,3865.8500000000004
0.8329250000000001,0.23982750000000003,0.61641875,649.6255000000001,0.47089000000000003,0.08518125000000001,0.032525000000000026,0.8442825,1.18605625,0.49970250000000005,0.024772000000000002,0.3968250000000001,1.414875,1.16749875,0.422815,0.08148525000000001,0.020780000000000076,0.9596750000000001,1.2219674999999999,0.23963,0.1286295,0.31071499999999996,1.10054,1.24077,0.5399625,0.06012375,0.4257375,1.110675,1.3676727499999999,0.46896375000000007,0.15111025,0.005898650000000001,1.7541875000000002,157.59300000000002,8.133175,32.334025,-2.344775,0.16515000000000002,23.635150000000003,2691.75
0.098225,0.7108425000000002,0.5910312500000001,938.7745000000001,0.55687,0.08935875,-0.022924999999999973,1.2506775,1.19720125,0.4704825,0.021892000000000002,0.05597500000000011,0.770525,1.18684375,0.35084499999999996,0.023430250000000003,0.32558000000000015,0.823875,1.2375475,0.49759000000000003,0.09267750000000002,-0.045595000000000004,0.78006,1.257342,0.5039875,0.12235125000000001,0.5920125,1.4156750000000002,1.26654575,0.24208875000000002,0.18765325000000002,0.00288995,2.9009375000000004,62.865,14.950475,32.062325,-2.445825,0.28327,12.52285,2191.45
0.078675,0.4541175000000001,0.23148124999999997,996.7905000000001,0.35737,0.05340375000000001,-0.291775,0.9534075,1.1695337499999998,0.4932225,0.010492,-0.08642499999999997,1.3991250000000002,1.19383625,0.438435,0.028479250000000005,0.08974000000000004,0.8073250000000001,1.2012224999999999,0.26255,0.07339250000000001,0.25197500000000006,0.72562,1.272934,0.5579925,0.10255125,0.6988125000000001,0.651325,1.26079325,0.6485112500000001,0.14711925000000003,0.00347435,2.7055625000000005,172.11900000000003,13.429025000000001,29.326475000000002,-2.318475,0.17151,7.77895,2694.85
