scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
254,-2.1133770069465435e9,-10.69844094195808,-77.24178472971303,-8.146903226887623,0.6243801106663467,3.599271925249888
255,0.630807651542272,0.6261165755799167,-0.17845082924147104,-4.294270316060994,0.7619980678638099,4.727942047789205
256,0.30304282743953825,0.29689690675985825,0.08134654745924896,-2.215833267635802,0.77603115845786,4.027278196928195
257,-693.4572519464556,-0.30432763701097687,-3.773228070693307,-9.736089209120044,0.7167615666253047,6.898319794222999
258,-1.5760880901727101,0.3913041568923754,-1.7554092393804477,-2.105870342119919,0.69640017947299,6.016583585674742
259,0.22002428935030516,0.3292830157537666,0.41286111086139987,-0.23121814764726056,0.7710814114280499,3.4611648602892964
260,0.6032707749099997,0.6328155205920988,0.7049626130926393,0.5339312495572935,0.7018986403960694,5.551981292229998
261,0.0577805254443855,-0.6393334020274286,-4.75114223136249,-3.606700259963797,0.7078786822767532,4.585772506792438
262,-0.19288786176440142,-0.35287754258439796,-0.4774558322818494,-0.6654585976951886,0.750422160011258,3.1191242702945625
263,0.05342576344733052,0.2412577925091124,-2.465999610830452,-10.268699840689292,0.7664945070238918,3.447008565843361
264,0.4760021972251798,0.8675918417179153,-0.056221734009913815,-2.4877533305501953,0.7288990513195646,7.162886887805031
265,0.6209446494532475,0.32319755645137815,0.18682727210119654,0.5632767867672583,0.6914122912550263,4.560779608776645
266,0.22802629794012585,0.08628578754506155,-0.5724894456735503,-4.593501451531635,0.7720512287017642,3.5959860475752743
267,-1.429864790516075,0.5229385306504781,-0.26478301797180515,-1.281289495150956,0.7066673658840636,4.757861700789123
268,0.4063213181565465,0.3865335720739682,0.7057485612575306,0.302531872075525,0.7663494469751653,5.053923185301157
269,0.31414742343659396,0.31936327367363115,0.5438055015857317,0.5350697612536532,0.661684994929862,4.316491395520082
270,0.21158625256533525,0.44400042587453337,0.14492621731455657,-0.16373323086465796,0.5500062563346078,6.878470778375009
271,-16134.533699458016,-0.977948322189421,-2.588548492325909,-6.803108786920432,0.5861729062625077,8.331234654263149
272,0.6745092608359189,0.8830422289720773,0.05088671800946665,-3.221636097831312,0.7561192517677428,6.106434860543504
273,-0.4764071058980406,-0.8283766224184688,-0.9337693797117883,-0.8691398131029608,0.7331058497447048,2.9400217938450504
274,0.1269675007550073,0.12408501064626076,-1.4875769549218285,-4.360379161596007,0.7627677300094585,3.552239660517397
275,0.32441929745738995,0.43830454079575754,-2.1330531943476103,-5.295146045344378,0.6829217980741746,4.547627656343058
276,-1.7916517296360883,0.039445418551783185,-2.0927665759287555,-4.737271882699455,0.5753529774943555,6.679010677153437
277,-0.2831201039723783,-0.5351630060116048,-0.5302299410418729,-0.6355552664937827,0.7488349857922955,2.840202328688853
278,0.7028696863280599,0.809533844994036,-0.2165112072394051,-4.2589283299957525,0.7686898771101278,5.058934163417942
279,0.0,0.0,0.0,0.0,0.0,0.0
280,0.6518915404218202,0.7818611520313528,0.6042668376901507,-1.0969543072897205,0.6892623876614449,6.039392144099051
281,-1.9928306568800296,-0.8138625038297596,-3.3755358889334115,-4.428168995168572,0.5418683025108145,8.416327936426775
282,0.21427301172784807,0.19242347346652577,-0.02902505620098017,-0.8811614457221666,0.7663104902157976,4.201269138581626
283,0.18237758710819807,-0.06350492922228779,0.24589094768681874,-0.023446507376968295,0.7991529294531647,3.2460047849112015
284,0.5717311707834118,0.40404156318937756,0.3703506994845509,-0.9574114133423224,0.7468875063707261,4.484163510852866
285,0.44415033570391127,0.6749294375034274,-1.286492038798059,-1.4392185283980856,0.7596757873507689,2.923386872619273
286,-3.1588816135284343,-0.6229290448014111,-2.853315024884909,-8.421818878990674,0.5867039045841109,8.857561485058541
287,0.3315206593643927,0.39490023298524557,-0.28306550407178577,-3.4134219492201785,0.760966558757857,4.3304361975089
288,-0.19371694757018054,-237909.9451826771,-2.0258226957436413e8,-8.151360563055489,0.6398668595041187,6.735007316274807
289,0.2457955816465116,0.7224694413457725,0.7542615905769615,0.5704308222163461,0.6862027180360629,5.658062558891662
290,-14.353431695843392,-0.9205701839115392,-4.143153909079271,-4.922066508148849,0.6230662674059991,6.206449865497511
291,0.6420040392123064,0.6561182621166548,0.7933846808902569,-0.13497855982965556,0.7747196050393458,4.969925738067029
292,-0.5521782822382324,-0.2801206704474857,-1.86657385379619,-1.7634426527477487,0.5721667419853359,6.049407876146642
293,-0.02553815703009432,-0.1825668353112797,-0.02439346807355336,-0.05951563821889905,0.7723148772877232,3.7290416198882146
294,0.5860783294134373,0.6250680726650717,0.8609784172680237,-0.21494908820981062,0.6895934576376908,7.660758614457079
295,0.4281194683723576,0.401623335947218,0.7353356046026769,0.5696077084681218,0.7417162450340271,4.503906829026458
296,0.6263153078551471,0.25187858339226377,0.07659428796387246,-1.169506705990028,0.7010793903253845,6.501037045897705
297,0.588922292911904,0.5560453256945137,0.09430813202237875,-2.851851822891904,0.6486276228007732,6.58602390535261
298,0.5656924184145784,0.6666269446039477,0.6744307380016359,-0.8009131186847704,0.7631506590631543,4.800788307560748
299,0.6946626016482509,0.5087446602092582,0.766941510981205,-0.5721183767107414,0.7468937269576662,5.50165698306073
300,0.006574303191789532,-0.2062343137644429,0.06574852830101874,-0.2089886366814877,0.7540360622465356,4.0706191588237
301,0.39392296107896996,0.09887472861460789,0.41351927343949213,0.5480870815300061,0.7467704006320909,4.934142697985171
302,0.4192100239667371,0.6559760324216715,0.001457331330012468,-1.6740978673048792,0.5540716116883099,7.9009007479301125
303,0.12747870245254478,-0.05008804758202845,-1.123966310376189,-5.3503475462447945,0.7571800745741588,4.058800634113009
304,0.5454304279712487,0.30087917110281703,0.33235902629595193,0.6904961491256487,0.7734100515995889,3.682013652150725
305,0.3360760373264343,0.26371598344834934,0.5631270166030463,0.5113995953259627,0.6777080165290972,5.036008269328799
306,0.31031710420823444,0.24837424905160455,0.03038090370744828,0.0027162766601279698,0.5882439030734615,5.997289582313692
307,0.4680896374885075,0.527389397044385,0.47928770305072976,-0.66983172210959,0.7732068130935309,3.9915547174421784
308,0.5374755692243613,0.5135187588909375,0.824731646686194,0.2790087987644302,0.7316064719890892,5.186545590248564
309,0.07068541784079252,0.03336153622835303,-0.5261420399353971,-1.9326855349843277,0.7674367173553774,3.123101569535455
310,0.6412638475207533,0.40550804181711086,-0.4712262370849196,-4.0159206820527675,0.7730733795400011,5.155196787993554
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.32246166716064906,0.403764676724762,0.5274014903522783,-0.6287098931458004,0.7411525984147422,2.8395170479312637
313,-1.199956892977534,0.4602372663995121,-1.4224317661251495,-7.911157120469593,0.7536388913279103,3.6355270905369768
314,-2.4158020330366132,-2.0721727802444048,-13.72092977223545,-11.80841387945805,0.5323968943694372,6.7992257341235955
315,0.5230095277759723,0.6114247199746221,0.17344646341257453,-3.6169070251336244,0.763619567144748,5.6363788338155505
316,-3.5591967479580955,-0.2864082257621767,-1.3767060730000997,-1.6035961191193637,0.5749784588446076,5.9162719137505375
317,-1.08202900620766,0.11643838909373916,-2.9658116038824494,-7.03994731962235,0.6205353161298375,7.087060031792368
318,0.6337344359361361,0.6131762683643018,-0.007922993521195965,-0.5478513853394757,0.7629548377877741,2.9028492599051305
319,0.19780888008169784,-0.01532634798200272,-0.17156753988578965,-0.6654037640171819,0.7664792452934822,2.707589115557055
320,-2.0522462124771987,-2.624101361238378,-6.455524927861178,-4.218429371439792,0.5346035092181475,6.805403474323346
321,-3.1797710020082066,-1.786855752451367,-4.884101279166112,-6.8701165944908,0.6283268108753207,5.130679403298756
322,0.483278673436054,0.1475259445942516,-0.1900983092148063,0.25191117324800827,0.6113120674262997,5.133422518749189
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.5211228941984911,0.49604447625364245,-0.28889172955268383,-1.8785863328783536,0.7585595185076323,3.7638636091952002
325,0.49636643888812215,0.4874827157784605,0.7164719288252758,0.5515630180477921,0.7355680104222406,5.122338772362384
326,0.5311058008497127,0.41603994406721245,0.6130066901392017,0.5003425312931422,0.5981505604997545,4.845104191850471
327,-0.8213183322651032,-0.8519535826744031,-3.2014198202150963,-4.517407194835623,0.5478466813028277,7.56066551162488
328,-0.03202350239800156,-0.16663934162814642,-2.744555821115384,-10.978072888855326,0.6781161909496589,5.229747789658405
329,0.045491145132549926,-0.23879211972429237,-0.03142457323061065,-0.01931082075116497,0.7903460727463543,4.3952249039252
330,0.06674474750382497,-0.07628093803034042,-2.1228514060853434,-3.635560656462161,0.6612645435034903,6.326820352030044
331,-0.9067430613444689,0.3224923839412457,0.20460633885889012,0.4751017528298852,0.5090883841117292,7.6194719502632635
332,-1.246021688467362,-0.30900012101025687,-2.473800060195721,-12.510200526000675,0.6615432162542564,5.547653665007527
333,-20.43171763423209,-5.097323783078542,-39.14963369930818,-8.236482848603929,0.7019497296715819,4.738476049158699
334,0.036045170693277506,0.03666864024438965,0.05368914943891956,-0.6587603035540774,0.7612104724802808,3.0561032860773407
335,-29.24342305373932,0.6078829954144429,0.3573890843187938,-1.5000404564673553,0.7455252592625472,4.317236159102166
336,0.42431162128965694,0.1009994906637347,0.38872534408347437,0.640812576716812,0.7555405366705699,3.8790577235474806
337,0.14373193017139307,0.5160377255957936,0.4438894844424619,-0.000593978195240874,0.6272948875236145,6.204986306749577
338,-3.5256937599859104e9,-0.0016080629035368776,-2.288441921212442,-4.900410366753594,0.7300582961866928,4.8110882089708396
339,0.36280118472061185,0.06933503446514944,-2.732178711003241,-3.0072002601482755,0.7262195069531041,5.606174921189577
340,0.0,0.0,0.0,0.0,0.0,0.0
341,0.4900303355353317,0.5377093144906493,0.4257957923157901,0.07182446651338825,0.6628290420493448,6.8708354106736635
342,0.458886765607154,0.4299175844533111,0.6692140309755086,0.5805428476621455,0.7365658332193069,5.366124752392725
343,-122.78013054113137,0.7232502405628214,0.11994036962539067,-2.0393746882488575,0.7393797160742877,4.726123882473095
344,0.30550177258411504,0.36166488164918253,0.6093673209764243,-0.0740032331782774,0.7636366648313473,4.591460834492727
345,0.39773302105926,0.1552782493204634,0.1470000043987143,0.40664258901355044,0.5383633701417055,5.410486257263988
346,-0.8356276453778488,0.2814739565220957,-2.5024312896069376,-6.144107112899184,0.7914491931303621,4.369997537837147
347,0.0,0.0,0.0,0.0,0.0,0.0
348,-1.503820884376906,-0.73895369582946,-1.8674858250806872,-1.5476484095247072,0.5946489855022711,6.1727555669101415
349,0.015341645369760237,0.4968863144101938,-0.7016905548431671,-2.3847561482418222,0.6628222228521836,7.394423988344867
350,0.008063882072953055,-0.23306610187888088,0.004476539778325184,-0.10776021502708044,0.7616412912227792,3.092500854044206
351,0.0,0.0,0.0,0.0,0.0,0.0
352,-97983.01036366234,-5.231956689428083,-12.526569427856185,-6.779026557102002,0.49789789428597336,7.457683337480361
353,0.34534786086846536,0.1785717883521688,0.22969595268988574,0.49076381456319107,0.519308642621671,5.7847970920468
354,0.4339705810275568,0.11975333691114132,0.35760699442453026,0.291417381004877,0.6115851642045504,7.192541652928229
355,0.08739611412102644,0.15450746729272669,0.1009145373148187,-0.9679395707049134,0.7607342312829416,3.6134520864486595
356,0.48898262713277874,0.05269141125047283,0.2528983977449615,-0.6489800206370031,0.7700435677992189,3.168636734342799
357,0.2718155304476372,0.12288901744158631,0.4263950465985127,0.34562975187843514,0.5631858327756033,6.987875909147951
358,0.5019821878801138,0.46366821251225054,0.7364225085109859,0.6203594875541851,0.7686827323670645,4.028586493696321
359,-0.4546103824381382,-0.7851702470052215,-0.8983191202357703,-0.9924766958808984,0.7567791743998029,2.8813447622140154
360,0.129843015216782,-0.05761498961896505,-0.23441042778886856,-1.170458455312935,0.7429644384969512,2.5855385370401796
361,0.2576059053595432,-0.04508046219673467,0.3752754364515172,0.6284033673304611,0.7561469108884972,2.655577492237542
362,0.23153867993353638,0.2499269132355505,0.549184054224795,0.4469919307964286,0.8039944793182,3.5609592885882977
363,-0.41274603419499445,0.2397622895711472,0.32434243959364917,0.42759024688253766,0.48443277180289473,8.414720070716026
364,0.39044143421210986,0.3853832755389833,0.09632412556397862,-1.770174210416596,0.694548953654609,5.543258319283709
365,0.2532134751147457,-0.12553553666432515,0.2107813635957292,0.4525884686737742,0.782378802214969,3.8379874198302835
366,-199.51116049336727,0.34921197103986956,-2.9145188936225916,-2.6909905668070095,0.7503484048495943,4.822651516023744
367,-3.68213672208466e8,-0.28665175319488445,-0.907306543858875,-0.6303146857115369,0.30255262365901986,7.578267245162699
368,0.23699624568137423,0.26456977387906844,0.5439766422756864,-0.04845168153125612,0.7812932558468783,3.889867719701104
369,0.568591546068066,0.5190090664296556,0.29977140564424,-0.7316552538207843,0.7886398341834396,3.8664421740964983
370,0.0,0.0,0.0,0.0,0.0,0.0
371,-0.1950088961937595,0.5834474960056076,-1.3671598299017096,-5.3726586281166115,0.745839212183201,4.776026312040514
372,0.6379999049602041,0.41245490165847143,0.42920577897925793,0.020999372034775754,0.7314111080750113,4.7413590706378494
373,0.33027082713956213,0.17869766681142218,0.4136670344223413,0.5135163246159883,0.6743111205319684,5.50917012459334
374,0.43206722234922257,0.5147179915521422,0.8073339996938368,0.6468529637826619,0.7741443368222471,3.8810018439789014
375,0.4682544587262879,0.20628453558143234,0.003413299720659513,-0.7043714872695856,0.7619424814520807,3.549139127917479
376,0.4658743699641673,0.15783122156904494,-0.29882646425690296,-0.387283832888609,0.5539423833229724,6.245167228805426
377,0.48783269910062677,0.5171494442194731,0.5438379361079613,-0.15365250835990651,0.5049175073701053,7.2022288104110075
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.5911384098265846,0.6108009919866186,0.7161146039376731,0.3181207322851163,0.7521564522730207,4.63128641609218
380,0.6240569450738491,0.6515380679857805,0.12202240607396952,-1.9049025402706872,0.7650355385223546,5.334694951780838
381,0.3740041754481068,0.28192465432224456,0.47809470450855973,0.7403184045284286,0.7544211083262775,3.531584069460926
382,0.43628204973810214,0.5019113727340769,0.7761399429002803,0.20313493188310705,0.7501568439928512,4.0136640009711595
383,-85.98386838001223,-0.35165365925073444,-6.1318653599336495,-2.352924383276324,0.7652811373646173,3.4333811161278796
384,0.4224665481225087,0.5210814876962389,0.5684102557949009,0.2763115693056599,0.5738636683922214,7.110116322150872
385,0.22492186855695384,0.3682311381133996,-0.6452887185898122,-1.9019365661703689,0.6509825945949614,7.394021035608642
386,-1.5262727746943468e10,0.2346424486778418,-1.984153346410507,-3.552968875596946,0.63335857861012,7.5309520471066556
387,0.3086076308247253,0.5547302577416705,0.5246236477927564,0.43138159245688623,0.6372001538398473,6.417240092681297
388,0.30432060132244454,0.16017607956364666,-0.06911520992695763,-1.3144995359833196,0.7671362977373893,3.56380670868618
389,0.0,0.0,0.0,0.0,0.0,0.0
390,-0.108463982907397,-0.3943064465772601,-0.28535526073935746,-0.35806228140777563,0.764392911665551,3.6614702420067546
391,-2.434717726540555,-0.6035098986647103,-5.51658775461516,-6.4741449043279,0.7566693738927108,3.9587865510848808
392,-1.9464420505263664,-0.09967806128686374,-2.47115043722085,-7.132391771090099,0.6287119988354863,6.4479065910178575
393,0.3783346720873536,0.21677563707123038,0.4436520657799419,0.5790276015699511,0.6671125354665279,6.094708236073826
394,0.1176176487054923,0.061570760282765424,0.006839133442369749,-1.4243334203302043,0.7781031549498706,3.898134818108678
