scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
46,0.5116981247001815,0.055854402766324494,-0.04799237325766481,0.055310306914965995,0.5104859599527216,0.04782258980902484,0.254127146472963,0.05195518323053673,0.1955855505378784,0.3591628424532184
47,0.5624349733474797,0.05287306876602881,0.09406085432660882,0.05142526286274279,0.4018560590302518,0.052863190266765135,0.19409356253358168,0.054005599660336336,0.38848286344462235,0.15156527626699767
48,0.5695416561328353,0.05244194389348014,0.4590528000121584,0.039737857303134054,-0.2225928747617878,0.07557731264325099,0.16106834491886746,0.05510103684957982,0.2491382630885105,-0.3233623132673653
49,0.47330684371695797,0.05800855589180635,0.2717979958417812,0.04610552187719363,0.26157295112499,0.0587359927396209,0.41725404171957725,0.04592362006804188,0.3896693535533675,0.19377932657543329
50,0.5897567564143704,0.051195752982155084,0.3983314516534415,0.04190884213094663,0.38421801353471297,0.0536369414812935,0.39638326704950355,0.04673875239027356,0.2615085854193312,0.16760262986203023
51,0.5577140375630376,0.053157530145103445,0.33494045873382805,0.04406129644455901,0.3592815998959258,0.0547121918048897,0.2772846685791205,0.05114228336012287,0.36593314715391756,0.2695533144474642
52,0.5573790690736816,0.053177655956189805,0.24613560048123573,0.04691088482974719,0.47436690721324937,0.04955550029560784,0.40862052576568997,0.046262553856443886,0.2646336559015652,0.22575899989920778
53,0.5561469163187636,0.053251621570909395,0.09658128812375188,0.05135367734440025,0.5232247613192291,0.04719623568946332,0.39883165253129804,0.046643865391170325,0.3084900185067314,0.07965443320610754
54,0.5541623287104388,0.053370540016840766,0.35087607179144265,0.04353021544024917,0.20003862744439438,0.06113431122754331,0.3983337023696518,0.04666317904331648,0.3864175882614449,-0.04511252771298602
55,0.5740679984098278,0.052165497298267416,0.290613686724702,0.04550597352752674,0.21726924416386284,0.06047233170892495,0.3019957082454866,0.05026035210120069,0.2264735929474484,0.17593571082725745
