scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
1902,-54.37508086613733,0.25272618390594764,-3.340331384722097,0.06351168331940257,-3.967720813906113,0.0719837148072673,-3.638313877975688,0.0744648865581196,-0.31977906556996727,-0.7005042690388874,5.518098886356536,3.2889121898281775,4.45670502915944,2.855505774243209,0.7023131032423063,0.2803546990297915,1.9873326232085646,163.8764206504827
1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,-27.175958583885443,0.18027371272582995,-2.8276338582793934,0.059642710589404985,-2.736393322837087,0.062428364668732694,-2.1701614775769653,0.06156192014612701,-0.5197281700997178,-6.168698783970781,6.12297893137595,3.3345348369009593,2.720853230725977,3.6965254220433503,0.5466702796750492,-12.82678033949426,5.754996114671913,402.0811315695644
1907,0.3393384072869784,0.02760467147718082,-9.883895532414376,0.10057368460431969,-9.134169236675728,0.10281340470830219,-8.821865195225998,0.10835986359129736,-51.87171215205546,0.3290602034609592,5.16863921947072,2.8752399029197484,3.710801748858106,4.005692916774207,0.5048126089633405,-11.145874689718191,6.949064832669035,393.23297918423543
1908,-20.40835013991499,0.157139241515523,-84.92231987600388,0.2825824434132643,-78.75653860580438,0.28842892660030917,-65.16631732489098,0.28124832638134717,-0.39632410753898717,-0.5856145465085134,5.4212425756895,3.5039964765679716,4.2807319094568115,4.826559058552313,0.6981932369411104,-1.9133751266692038,2.8783019522049385,266.1289151936065
1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,-31.718349906872163,0.19426239973551354,-0.30766650801816,0.03486106729781751,-0.1607099414204478,0.034795054176050264,-0.15243596058984754,0.037117598169702226,-7230.839448490364,0.7473996948768404,5.194609279961095,4.240808971891308,11.35142814032924,2.483464173566365,0.5666468214302903,-9.392026979786367,5.735121924056083,367.5712219246579
1912,-12.001634247508337,0.12245937124845992,-0.3766790680878531,0.03576914287893812,-0.0404658268382907,0.032943487674534075,-0.11429587422301868,0.036498223502590806,-41858.29313971161,0.39960325505284033,NaN,NaN,NaN,66.00242583262232,0.3486213831982314,-14.86541209808661,9.659429611764953,388.1649081092789
1913,-1.2104325566354817,0.05049305958731333,-18.76991814129013,0.1355484683019168,-17.46280245365732,0.13877284004302076,-15.890841589537473,0.14210099193582185,-8.082533026626955,0.7845452565529408,5.1676105942115615,3.2131894796654605,5.126204844397296,4.203163306343015,0.5092074563104951,-11.485359528517385,5.123660730683736,444.65234511087675
1914,-0.1608769838360622,0.03659200051133297,-3.278272319296696,0.06305599618094111,-3.200399090502917,0.06619130489209289,-3.0239202112373427,0.06935793356846506,-3.660962201447932e60,-4.173961189860749,NaN,NaN,NaN,6.973739733792897,0.483852901925074,-17.29659441696391,6.8569520008139815,446.21380803531264
1915,-58.583421665674884,0.2621535678661557,-70.65011710162301,0.2580480794479252,-63.41460180860112,0.2592076580266837,-45.34477688848462,0.23538124896089282,0.014199308055623527,0.1305543447348394,6.128982579131946,3.7711447569648384,3.799121913122104,5.162453371845084,0.7046805709440103,-7.072684726358272,4.032589187893223,373.11568434432206
1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.1561243194887706,0.03119839760357591,-6.795925271445909,0.08511890197195048,-7.593877882221118,0.09467825698244367,-7.873155222137202,0.1029936630681587,-190.32809594516968,-0.3735467110300794,5.735557413818426,3.1483043697557083,4.2207784944974795,3.5347442859533227,0.648360568810842,-3.713344451750281,3.867232204399889,299.26067105143903
1919,-43.13152200686099,0.22561475868040598,-11.477493548461338,0.1076851595517999,-11.934694196959766,0.1161538870035786,-13.853912776951391,0.13325757315293285,-278.7227492983507,-0.3531462854100531,5.201440890748784,4.094982191723593,7.813859100044435,4.309101344708204,0.5060510977787064,-11.01189471779136,6.2054160583105515,392.25096026580366
1920,-0.1398303910126213,0.03625877848195305,-2.102640480176975,0.053697974718562386,-1.029408364187411,0.046008745100221064,-0.5770200892414417,0.04342002587594064,-8.390673369456125e8,-2.769611124698553,NaN,NaN,NaN,35.32271535912784,0.32457262459682035,-15.790185214046804,7.7773232951391496,370.0199832594056
1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,-6.2151261308420045,0.09122524045399154,-41.37686165429932,0.1984524999411416,-46.76395082465723,0.2232059596686066,-45.53344547834937,0.2358598783339872,0.2224810440182695,-0.7862737434134515,6.025429670172827,4.202488118620566,4.249123622413053,4.380222857208102,0.5503750724737403,-3.36153612138755,2.9173643611068836,355.5172404487298
1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,-14.396127180130057,0.13325968978412978,-21.65711489037973,0.1451090444669576,-19.090741442745063,0.14476169088210974,-14.165774797471807,0.134649196577843,-7.118537613926536e59,-2.1688565543790768,NaN,NaN,NaN,5.098621024276259,0.5318136623816939,-16.476916466172046,7.15489461010726,452.3358226947767
1927,0.21761124169526824,0.030040306110737963,-0.4273184825624414,0.03642106354651548,0.11741749967618365,0.03034123966658372,0.23344511918916944,0.030272137802272947,-776.3215157310046,-0.5889346405173828,5.321184338210779,3.7273277509069724,19.59375111022603,2.3772933108808667,0.564826233670796,-3.5205713040173094,5.005310059171483,307.493102514892
1928,-25.814982890038333,0.17586597133449894,-9.739027050750725,0.0999021068072937,-9.753629407236101,0.10590908056683014,-9.422899971445332,0.11162609959005466,0.49112974902745066,-0.06105079921832468,NaN,NaN,NaN,1949.936860315687,0.6157479503684095,-6.396526539398073,4.962905541569907,345.6390905803101
1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,-30.988871815619866,0.19208458550493468,-1.228940960057726,0.045513628615921425,-1.4933883802921604,0.050997704784170886,-1.5402554235228982,0.055107430132358075,0.49594893869792267,0.30143074224711497,5.938438026219005,3.409319872975168,3.0111538120541175,3.688887814075966,0.6209187512116698,-3.776783559075266,2.7947030580547443,350.81875005180774
1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,-2.0774571979894465,0.05957843124485875,-19.477363137404918,0.13795237916747133,-20.46623192766844,0.1496351328651727,-18.987065809712103,0.15457739577158738,0.5766139521702591,-0.3674727740516557,5.960089840533821,3.752653576439859,4.278796783238152,3.5906435570321236,0.5973358846153022,-5.745195591317402,5.277523849970519,356.6904938653819
1937,-14.351986973247687,0.13306852702555408,0.352507113857083,0.024530685214985255,0.6439659819112173,0.019270874040624435,0.5274615381046104,0.023767858142874233,-369520.29875901865,0.1510458671401116,NaN,NaN,NaN,16203.502515929393,0.42771785494457115,-9.905500874105192,6.650514815638417,338.95509083619874
1938,-1.4671577265666271,0.053344728668313086,-2.299261483748672,0.055373317990047036,-1.373333863133006,0.04975481123185762,-0.9718866057025612,0.04855259353419904,-2.6693720802721694,-2.5677152281172715,5.56678822101078,2.7766135598903676,2.5956616843463047,3.5512679982411046,0.3338718638557745,-15.324208765353465,7.224628786101945,371.88652619533644
1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,-0.1578279014981383,0.03654391385688616,-30.295595836319386,0.1705429578971902,-34.70590786660227,0.19298595570525187,-33.815716579810825,0.20401360694669418,0.40802986494214666,-0.7160664177558396,5.617499919412279,3.7743169496231745,4.443284189427594,3.3397319404168635,0.4892157042037289,-8.960505349622549,5.761043790635483,383.21773537913134
1942,-5.563409439041698,0.08700772266614282,-0.40556663758882117,0.036142475807031824,-0.9709972888471801,0.045341791797775685,-1.7853695388746509,0.057704924343849065,-404.9551883422028,-0.49263052957177744,NaN,NaN,NaN,3.0483309929811404,0.5684665392116469,-5.598538043057386,4.551897492084274,319.55688312595396
1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,-0.9410648458038191,0.047316550411177306,-11.925447719997605,0.10960111606253406,-11.950990665731956,0.11622703532550459,-11.627009789019755,0.12286317205411428,0.45395306037419725,0.10343074160140231,5.282891644947232,3.8277920557529743,7.364886150688839,3.6848127576763234,0.46313300205704905,-13.146022096701971,6.62336582827693,421.4002963950135
1945,-13.163304022340792,0.12781309215449063,-25.104187900007833,0.15575689189139574,-27.572551941511634,0.17263552918949734,-26.511985793000314,0.18135621127787288,0.7515095427741767,-0.5894309074881117,5.997005606418868,3.4418035111419063,4.252603849191435,4.009164359808166,0.6927011650455384,-3.693395387358149,3.7263493123157327,326.9649757945936
1946,-24.625372243790434,0.17192068955128126,-0.7643706165818052,0.040493665136863616,-0.20052562136754237,0.0353868073327367,0.01586742913839201,0.03430032758594257,-10.804246678374565,-1.2035746405907477,5.213670564359965,2.8047244407042795,3.783352672509881,3.891716290446531,0.37311855057519566,-13.677944597668535,7.360599606547801,361.3267391537984
1947,-36.818533929095224,0.20885525041296937,-6.240214189837467,0.08202908855134038,-6.820782414979019,0.09031934234468779,-6.4312578984800925,0.09425461674512053,-29.119977669066532,-0.12579993323368566,5.412821188418309,3.585791293622256,4.371267545801184,3.4282703429241015,0.6702681064975036,-3.5774933879269755,3.7746153312464923,305.7200963871879
1948,-14.772632386743055,0.13487925038752532,-6.326159442660831,0.08251451701895689,-6.08076914715489,0.08594010553192136,-5.6700214742895705,0.089296632457094,-4.067735779386592e59,0.8052613666957181,NaN,NaN,NaN,6384.978177082625,0.5792383480690645,-7.9350535517936205,5.329809012392291,360.6405260787375
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,-0.2532498517314081,0.03801997998656725,-15.02189574917232,0.12202508803402275,-13.814064524387256,0.12430619728085689,-10.747858073219165,0.11850885732761,-1.016933944846648e59,0.4546563655350099,NaN,NaN,NaN,4.99272005169293,0.4333174592403281,-15.244066450454866,8.193193908102034,432.37732762987497
1953,-21.68582982319749,0.1617597205310613,0.2034024450862747,0.027208942533241107,0.12190859150835154,0.03026394429460918,0.007186445669599917,0.03445127616391048,0.6009103145818417,0.4965821825958132,5.415446772755531,3.1709246905285373,2.9227038601979345,3.813537169326423,0.6203815666686269,-5.29311217418151,4.3941973395413045,324.3122667691045
1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,-0.6227012925892559,0.04326257289064071,-18.895021871697097,0.13597666624825783,-20.167182764825437,0.14858918299606166,-20.568270285320903,0.16057544111069505,-94.78740994997673,-0.20609837573794554,5.34120505174517,3.710401149219918,6.860706126848587,4.213813720641361,0.4974430571656915,-14.476950733550604,7.710638250739132,459.08784346994145
1956,-71.33837670629173,0.2888533657747565,-55.40211433390642,0.22894959054322347,-56.255794636267574,0.24437984678809122,-50.8028143434992,0.24885601504210106,-0.550099321250517,-0.8451329718625673,6.598203835148052,4.012391455848065,4.071263676391633,4.288602357361159,0.6799966620244867,0.3838332810446361,1.6654494628075749,120.59788916358613
1957,-2.5745214408029455,0.06420990186609583,-6.590264558787809,0.08398865676473652,-7.3308616306359635,0.09321818130574544,-7.498123231801184,0.1007936047239637,-0.9503262784659341,-0.5384919230281378,5.301795126307012,3.538001018622111,17.04075097103064,2.9000692903441236,0.7074981775477506,-1.2324964440407666,2.779939156853823,249.29499520006829
1958,-10.130439062302289,0.11330503286762739,-3.297260330300822,0.06319577017312716,-5.126408324551674,0.07993898589562562,-6.212844449057446,0.09285915946936572,0.6081929321688728,-0.5587110500322545,6.142339273743808,3.3420392144792044,3.592718924730093,4.00792658651869,0.656015438147646,-2.6454671405698553,3.6997818620622898,284.46018067228744
1959,-19.326592488404895,0.15311768106491994,-12.107214395139989,0.11036906934332712,-12.520730001690719,0.11875604760241933,-11.409460353208,0.1218001752020137,-0.5121770413065079,-0.797835259961859,5.258892382279428,3.3968493313276986,3.9417808736808797,2.8966383274597756,0.7013482622570876,0.42316400314094904,1.771204508532404,140.59284503465503
1960,-20.940557682430782,0.15908047683118973,-2.2357760919061893,0.05483797506883869,-2.127069646043739,0.05711161508167853,-2.0772388855880157,0.060652969873181126,0.41297235641342533,0.30449701836939935,5.429651959335962,3.076342736657358,2.896723843072134,3.5916226391217156,0.6695703171502367,-3.919432501985537,2.62618185880908,352.4848788737305
1961,-9.62678243216027,0.11071180911584622,0.7452033526996735,0.015388242917472941,0.6848974368055163,0.01812932493281651,0.4635772587434509,0.025323577298289587,0.6674645361525688,-0.35350074177562596,5.730720003924166,3.154937159609776,4.209685515942027,3.101730058652918,0.6140808743425246,-2.7867804842512713,4.012214702945155,272.76146226632505
1962,-25.022209569413715,0.17324676666004968,-37.687211769529384,0.1896163988284599,-34.31552644924783,0.1919280749309851,-28.543875148533328,0.18793392960545277,0.602441045311512,0.7105443600670533,5.474927637515176,3.753378166118776,5.75937906474054,4.67939220899161,0.6978369374006512,-7.073755845315366,4.218823345014231,378.949718683227
1963,-37.00114136214855,0.2093588737675721,-50.0996466216602,0.2179220257093138,-48.78440279492086,0.22787795627742952,-42.91114959186458,0.22911782008461984,-0.5382933115597393,-0.8305445343192135,5.646869404481098,3.551484895235181,4.302838292214524,4.034350980751718,0.6914346217898907,0.3758686318603288,1.8184143147332053,142.3735878038524
1964,0.7200406989720078,0.017969686615290584,-36.472059858325146,0.18661474789718877,-34.64381214635445,0.19281807289112024,-29.208632823765488,0.19003648999163827,-4.397158262792238,0.10803573058554528,5.801301082104985,3.280474336463144,3.4166918318971056,4.514646371303472,0.6726952985011634,-7.464309200538301,4.309788887559745,371.2216844665122
1965,-18.321202271293867,0.14928292177368468,-10.772038094965149,0.10459670612250825,-10.483429895749003,0.10944387884963439,-9.852435330814684,0.11390297524012424,0.5612868173684119,0.4400692239973586,5.271458909419022,3.971444149623119,7.087830595055082,4.420479678889544,0.5240968991869689,-6.790524152668059,4.085212443305375,376.25918574012906
1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,-30.883540115507905,0.19176808045866484,-32.032122246790955,0.1752106163747608,-31.08028851384978,0.1829257303495532,-27.57183136111958,0.1848163990119753,-0.5681235824378301,-0.8076349232558213,5.588193623694344,3.366366502889533,3.6262594020821237,5.128207469320863,0.7117793420818215,0.3361745431671378,0.8412741458679054,95.69568280081431
1968,0.5775530612456065,0.022073903348776663,0.6791885942396154,0.01726700755450983,0.6047624150214019,0.020304148609009073,0.4797824218321731,0.02493813528250853,-3.556572157171116,-0.06498458455092249,NaN,NaN,NaN,5167.4404045429965,0.6556103178075922,-2.502300324598681,3.4476082578068645,271.5345586311833
1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,-39.25355675790402,0.21547415340374634,-3.418054007695318,0.06407781424474263,-3.702975320230127,0.0700393351371098,-3.573986315078021,0.07394671667003216,0.6384729591464553,-0.2211658352104373,5.63114283959077,3.2609137368189502,5.398314612405953,3.280518499862232,0.7044102015497221,-3.1845878385295974,2.680972211965139,335.0482413496181
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,-13.859996904005502,0.13091891953224277,-3.733464484506383,0.06632568444075747,-4.428993531692727,0.07525152873643069,-4.490212115383828,0.08101511018145087,0.18751805198225235,-0.5169239873957456,5.6940499207208255,3.59655422335591,4.221471077244765,3.5656031370348917,0.7168186914326722,-0.541570408504704,2.578777650631329,226.88992445887837
1977,0.08368017412109163,0.032509971935612315,-14.316637679741971,0.11930919031956123,-14.89116368893447,0.1287459320180704,-14.038573871217157,0.1340833314037098,-2.7457216510859497e60,0.7515486632214566,NaN,NaN,NaN,8.149798121190669,0.5273180519749503,-12.845806323854854,7.267398260278609,424.3217172624625
