scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
105,-26.304188517487887,0.07208501730183912,0.6430154853208649,-12.808734009576542,0.07575598604526813,0.6699188071718654,-225.24592415012557,0.13195508253549879,0.6325436806667604,-2.736119451784443,0.2731503871390728,-0.3114659006769702,0.6819996942503017,0.14439306934961194,4.504944817651037
106,-100.58191669611583,0.1390396198367044,0.5717605736750074,-8.760546409429068,0.06369085642566102,0.5562041077866237,-200.49220287816402,0.12452738351993349,0.4675490127892387,-6.23047118371769,-1.6467343293832304,-0.2386112472974553,0.6640088344276838,0.23680665887541374,3.738388836698487
107,-39.70677430033624,0.0880164229906788,0.5427657636795591,-39.155084308302115,0.12918446600574496,0.6353125996605292,-475.8377788033799,0.19156716350373118,0.5741069577834099,-6.42213171805559,-0.6509833365329865,0.24563925292256672,0.6974163490063656,-0.32171699210355986,4.71621033483722
108,-61.82935222645472,0.10934820573278502,0.6505352063539022,-28.336730304613717,0.11041952574464567,0.5574920897010699,-382.5390534940029,0.17180687428710203,0.5841058599262082,-4.511329792580456,-0.03117447064229495,-1.645033213690413,0.673719797156313,0.25607731066154016,4.144741104789027
109,-3.7729274743761483,0.030138580094812566,0.6510860930000648,-20.959022973117655,0.09553148524533366,0.6235454188245481,-319.39804828650927,0.1570292916384329,0.6125724527189715,-1.7825393448671072,-0.03954706092981164,-3.2606165757882897,0.6861046036124949,0.2314205261667518,4.361690911594348
110,-2.7127907785829644,0.026581568788392542,0.6355513076115825,-1.9666046312031398,0.03511315539643145,0.6756369143183526,-89.77667047149471,0.08358394504900746,0.626832603484913,-5.314116413573056,-0.8716739967977123,0.18453817874978196,0.6941068962644783,-0.00732760182888148,4.580246647358729
111,-9.985413731003188,0.045723406521530924,0.5468434089401442,-81.6291835278735,0.18531337003879034,0.597880859486354,-789.0518850135941,0.24658323586020967,0.5874585706893213,-27.21975518678223,-72.32706718212609,-160.80731934995413,0.6786984012078366,0.050270643803368764,4.691149434587256
112,-52.32295980524362,0.10073664762789042,0.5323218702642446,-24.639259122745337,0.10322687001237894,0.6153021686423374,-353.58561071603117,0.16519477033181948,0.5655026030748089,-6.8639799354559194,-0.9611381736210716,0.16417181462202546,0.681723146097654,0.2410645189556463,4.166869724058581
113,-50.19161647568665,0.09870287249045592,0.5771132781953167,-1.7263347316728126,0.03366120133309073,0.6928953426629367,-51.2013400691514,0.063383551025899,0.6138601486664826,-4.591062965143847,-0.5113005626380487,0.1608755121620976,0.691980608932454,-0.818420318402103,5.390329433840163
114,-3.394807470755728,0.028920133751928655,0.6412521270262377,-0.41026084889817294,0.024209718963734864,0.6533640467436866,-67.45499249183366,0.07258356652124387,0.6236235962076451,-5.242515337356068,-0.8185848319202289,0.13364126339029547,0.6867560656759147,0.19969677162974298,4.151069620052548
115,-6.289435509377051,0.03724580105184224,0.5799825540090098,-76.81201610704812,0.17983050229319533,0.619022416791301,-761.9073841127915,0.24231017420972023,0.6058645363395375,-8.708906335035657,-23.737823388322248,-59.28041958031507,0.6934355452520876,0.034749525706499695,4.330237651532178
116,-171.98057323651955,0.18143832842631652,0.5491264452526409,-7.278628586215797,0.058656915639130856,0.608205508062009,-184.65435014458754,0.1195331337969245,0.6106696642265786,-7.157115799076347,-0.3006408367630309,0.27846339127579744,0.698992288894583,0.16593448261610055,4.181939435021161
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,-48.94042163260912,0.09748919234321579,0.6534194183307348,-0.22198096497478326,0.02253576180992531,0.6353274108499317,-47.29403339737767,0.06096526693448633,0.5708523016208441,-4.995607269283586,-0.8615127340530542,0.17452347747144747,0.6642936933736907,0.2172924807422676,4.37366588782615
119,-4.482992874893669,0.03230272877193278,0.6625253723270126,-49.56654204201426,0.14496783437597105,0.6510616197615875,-544.7521571254808,0.2049431802186183,0.6150299001360943,-1.8057849328749351,-0.09250623980854544,-3.0976433734600954,0.6719154492054377,0.18091514379319285,4.395289090465417
120,-120.52255293582363,0.15207534571315953,0.6699389039844968,-28.465943934159284,0.11066242997289469,0.6340457780436368,-386.6446826789214,0.1727239877575803,0.5718981954738961,-4.308513312193482,-0.4154268737298026,0.24628370920160003,0.6562649446700212,0.21622799306538865,4.2999765103315815
121,-29.544448418274804,0.0762423920613954,0.5795170568884048,-35.74332935427616,0.12357461786656225,0.6750749629211288,-440.56668076603637,0.18434607206781012,0.6216296254825253,-1.1941354548547718,-1.5031312530517873,-7.600559872363327,0.700383649984025,-0.0972458816567272,4.448315665333231
122,-72.01360011788175,0.11787786236212705,0.5461507238673942,-9.999323534270232,0.06761187994045585,0.61316498038595,-208.6999340197882,0.12703836261529997,0.6080095805725759,-5.662215265385472,0.21060236426438705,-1.4756583305173896,0.6893458716968626,0.01651699481515878,4.820150832928011
123,-42.381900063158284,0.09086249435997527,0.5935432608594525,-0.2978688315521558,0.02322498407026136,0.6814755057425892,-70.92577055725037,0.07440086799800649,0.596268280240733,-5.922157979719448,-1.4226770741848527,-0.04678765359804116,0.6904660729635471,-0.5958750393080008,4.979259416279547
124,-18.27083225895884,0.06055926641666662,0.6330641828414496,-6.781103197400148,0.05686703838348139,0.682865535611891,-154.99692752799754,0.10957053015492582,0.6476000800636408,-4.009203875116326,-0.08560385807942761,0.3033025583315676,0.7089796361798958,-0.0642488346807717,4.519558122550585
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,-21.810983813421235,0.06588740124769671,0.6148274826246992,-4.336652036552658,0.047094963715129626,0.6110111308360814,-131.78762892448444,0.10109147859256588,0.5441990159803285,-6.840771446615485,-1.8136255127132483,-0.43237531231743875,0.6796506582768308,0.22931852380744744,4.464670573425273
127,-29.183138024536564,0.07579011481583312,0.5015382836175142,-6.2119012460684235,0.05474757773769287,0.6758772897460362,-168.7347983301529,0.11429340860287591,0.5514970099891471,-6.290066616774773,-1.25319051194644,0.05220463798710995,0.7050331114018006,-0.8589773981256155,5.637586107640473
128,-27.41726633483298,0.07353964328828738,0.6488161808806775,-6.95674934850934,0.05750529847415316,0.6802871247283794,-166.46759043821928,0.11352751362754696,0.6512659174493519,-3.818787473760633,-0.035765100062683075,0.23477911558956133,0.6909576818107341,0.08275128260591158,4.507533485946388
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,-6.883333574023353,0.03873337334291412,0.6099200753596768,-1.213712912321801,0.030331973818835175,0.660410754347229,-84.4864980209682,0.0811118867833873,0.6116442275394259,-6.345281348045245,-1.0485203639484495,0.10122956222708401,0.6859536783866036,0.2068166367251325,4.057320439899165
131,-8.853436304422498,0.043303622376590654,0.6143982839453875,-14.452897456668904,0.08013919666928766,0.6904948918714221,-254.98129463077885,0.14035886776460152,0.6375339590099491,-3.7999905689016975,-0.06011930042738145,0.00952777859866627,0.6903934591252563,-0.19662504255478752,4.838900803098511
132,-20.71576335351543,0.06428622445366598,0.6267903083609548,-63.50655947409972,0.1637351653801568,0.628338313483185,-637.723990316523,0.2217136107892976,0.6171081702369939,-3.884709755219987,0.11514208198440179,-0.222867533766268,0.6904068574149942,0.09401787954098728,4.491250314662329
133,-15.057056585844347,0.05527940235178872,0.5769778596941748,-2.103311167671637,0.03591308268816433,0.6640771679539652,-118.09122066637828,0.0957360740628954,0.5988221447409875,-6.273986909164094,-0.9960660439041693,0.14707298806263702,0.6998166927634865,-0.0746435919464381,4.8897336622606495
134,-133.8555363469008,0.16020082949091508,0.6475126090273252,-61.04541455770862,0.1605812627241169,0.6413602548008083,-618.4633964043277,0.21834515790780773,0.602635680790754,-3.5657312623999733,0.03328400312979185,0.09295285060929659,0.6831076987664177,0.22771011908671157,4.203604348483805
135,-8.860677970579983,0.043319532195802715,0.6510758089827005,-3.6078562544932398,0.04376122640498976,0.6493797482908863,-109.63063244661599,0.09227274450679929,0.6308574847753629,-5.850724484721093,-0.9707886371622725,0.094503148889163,0.6852226512508821,0.23638924065728995,4.545006774416962
136,-1.9981175971363156,0.02388662006723493,0.6610686213098472,-1.9894021274251417,0.03524781439559502,0.6391727636947286,-109.75696161296702,0.0923254126187976,0.6260169811099938,-2.768741673827214,0.30165839984947973,-1.583989213871717,0.676969744207078,0.19369976483217333,4.491072431497736
137,-76.0061945194432,0.12105791818488056,0.6674290168685785,-8.430271641149252,0.06260400605246484,0.6161136514972531,-166.69073060441323,0.11360312263134727,0.57700207699312,-5.9190773901917995,-1.2786772910970479,-0.06939171481629836,0.6709393985599591,0.28708807538517556,3.832021457358728
138,-63.1252469307812,0.11047013770556668,0.6033103069020304,-6.663293892542445,0.05643490054222281,0.6754101437955135,-152.23569057616274,0.10859646928021803,0.6236463142752338,-6.0935278475615,-1.3181636167348567,-0.04434369721980369,0.6861693247400683,0.047212502832222,4.540303411816428
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,-11.502067245047012,0.048777696303264964,0.55533403676734,-0.5087528135429562,0.025040850178823487,0.6952120259850298,-44.971949223867625,0.05948153941937577,0.6448104302678976,-4.613925459928102,-0.1938429556930703,0.3495381697260338,0.683893316952839,0.022291132614596032,4.596539254311907
143,-47.068148271645576,0.09564429409726373,0.6635120639193942,-0.06660633098868196,0.021054362783590398,0.6230115426418695,-35.55256122476618,0.053038916951024015,0.6302100180842745,-5.703513402276986,-0.7544345309580744,0.18306101577709954,0.6753839439497062,0.2690527407788993,4.012648372789193
144,-4.535575885610418,0.03245725402524216,0.6223989130789511,-21.064681156869597,0.09576103941650183,0.6381377669561142,-322.9675296594385,0.15790158257996878,0.5508352187960275,-6.112328374509105,-1.5722815312124978,-0.17017868232740385,0.7028034436110768,0.08173613225691068,4.523413885909994
145,-101.53997921250351,0.13969375217597088,0.634481674387702,-10.69876023924257,0.06972843911101378,0.6331366615123927,-222.40204058729523,0.13112313026849243,0.5785028923148365,-6.465089872230319,-1.6702535185707563,-0.21780330002051196,0.683277210398437,0.25395579089131926,4.041888985353404
146,-35.041913049815705,0.08281982098419022,0.6379770825676044,-26.159221213304274,0.10624259736147564,0.6764643479609281,-347.5077895992447,0.16377287966825016,0.6464194493803903,-4.1330422829367555,-0.07908883244973941,0.2838588920452243,0.6863710013338875,0.06048868222980186,4.749615615882869
147,-21.04154943555006,0.06476664944028468,0.613761360533893,-1.886648907251085,0.034636739715382184,0.6598160493093559,-18.338089761920834,0.03857825030031121,0.60732471020237,-4.929604602945549,-0.7211732895626495,0.1798548585004346,0.6914424634231299,-0.1509520908858235,5.067035902545407
148,-8.37513132707125,0.042239527374626364,0.6582360522218141,-11.878186299200971,0.07315893506002101,0.6507095058472879,-235.3005781131715,0.13485533515169348,0.6044729449580187,-3.911076758522264,-0.09200162150546776,-0.028049865086618775,0.6779596276440389,0.1460235721113322,4.439481961006688
149,-8.112812868387389,0.041644398745207034,0.5827939460853778,-31.82690677726317,0.11680327077366091,0.6460571629248854,-413.40832736580427,0.1785870558046192,0.6258916746398588,-1.9089676909875242,-0.4998092711591602,-4.160780946889966,0.6900243897680317,-0.23123197060414702,4.852614119906621
150,-14.982708921827637,0.05515127603912082,0.6588386135661249,-0.6873741360451151,0.026481691219339024,0.6424492776299556,-67.37495801206244,0.07254112340111343,0.6086480779785196,-4.454553686191164,-0.49304659223001135,0.2363408455646896,0.6644900137330062,0.19620042545736338,4.363584648715599
151,-8.653560254945294,0.042862167188216026,0.6252794165644344,-0.33986715295639347,0.023597766178378044,0.6407789890415545,-68.38472649543507,0.07307480766971665,0.6305512257329796,-6.30911148033859,-0.47548187453199686,0.31691068336752126,0.6874008003390217,0.22342384585804387,4.116590083413219
152,-7.287087759606981,0.039712875945108216,0.6730657429990593,-1.8227004061626673,0.034250933785832396,0.6349445753884833,-17.079314508660612,0.037301536431687946,0.6154517175530222,-5.245245836756106,-0.8480509136586538,0.1390960952358007,0.677313789825442,0.2714385843091882,3.8292105314546396
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,-21.226137703364465,0.06503728009901553,0.6757918571088657,-4.5983967627962405,0.048236063735086564,0.6348512435470028,-151.7991562265157,0.10844167538254186,0.6288160064747417,-3.4166909974178648,0.19421568964992586,-0.5731400449081012,0.6761783650071884,0.2618869689250497,3.770982327571649
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-5.526971608921475,0.035244084346763474,0.6108199245633529,-7.653675204519134,0.0599708657992962,0.6579781262155696,-4.170413510186189,0.019947954984194844,0.6126493189596122,-6.604987587085121,-1.4605528190408688,-0.17652328318548482,0.6937912155465551,0.13132714553846314,4.2266448140326895
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,-1.0588328380866572,0.0197943348819462,0.6120236177983371,-3.4830395589661842,0.04316445967900851,0.5884489200908826,-15.956640582987454,0.036124816361608796,0.530430849561437,-6.557703010313581,-1.7817882004698542,-0.42110289092938635,0.6799705906635037,0.1966506330083998,4.345615317729986
160,-160.95914193532457,0.17556304459690514,0.6077985258352744,-1.1503500531022057,0.029894727931925304,0.5922638281227172,-37.70466370108184,0.0545779714460367,0.5266135557986756,-6.8479872310738745,-1.887730070752871,-0.38031064446008167,0.6601527611939377,0.2259527163648417,3.91077280701764
161,-12.628987704893968,0.05092865068150681,0.6082568454599898,-0.31755357672843076,0.02340044764687331,0.6891542735249797,-51.288278072030636,0.06343630969954127,0.627914744047545,-6.5706616655646135,-1.2376960764248137,0.020017934218650946,0.6874517767861633,-0.1521525997236004,5.124428339418613
162,-2.084582019921751,0.024228611797032916,0.6817434139614938,-19.211259102961854,0.09165089453650124,0.6305631907862903,-304.54067737128787,0.15334522574264015,0.5679135031108262,-5.123873282165395,-0.9666109084585093,0.15421013412886908,0.6541244165450552,0.2093695120396477,3.9612712021359417
163,-46.4256440806932,0.09500292766776972,0.6311485428552666,-0.9778882568328089,0.028670871832552323,0.6952972265576437,-93.52979446253337,0.08529431729977424,0.6438381084239262,-4.469829349742743,-0.42918019548641073,0.3003209565005601,0.699729195436524,-0.06363995425170477,4.654412044080878
164,-229.87740127679422,0.2096143848106196,0.6502423774128863,-56.908315129950516,0.15513524928112737,0.6628198442619018,-615.0910215887641,0.21775000844539893,0.6192238259543225,-4.216803287308608,-0.2705923482820418,0.2670817321497103,0.6908659053529517,0.1876535320403333,4.111118847774477
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,-84.26570825663568,0.12738478900317413,0.5642892942436184,-1.7722525433814882,0.03394348414365519,0.6166592247509907,-97.82374744107268,0.08721002277086333,0.6013072969630374,-6.985314479827779,-0.8551627729441162,0.23710618720162813,0.6856704787886898,0.2204800057134344,4.3521778598165675
169,-59.869096275686594,0.10762887406940871,0.5873207166989056,-4.659470871585529,0.048498458818049955,0.657778854881661,-154.57900273322534,0.10942365882475762,0.5755182684121991,-5.093972707230934,-1.0126262549747023,0.1115608095284536,0.6969935481505946,-0.172541588109429,4.759411817659604
