scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
238,-0.649099474694297,-0.6639915595026711,-1649.9020248203835,-1649.9020248203838,0.24176622158643724,2.204491986915095
239,-0.6501009602793166,-0.6719005507423991,-1197.4714027694158,-1197.471402769416,0.2520524498659913,2.2323284468915676
240,-0.6213522144679675,-0.6378104336258758,-2179.904449999836,-2179.9044499999163,0.35293601092786303,2.984928887596928
241,-0.6459857371961627,-0.6993773164759022,-259.96932515337477,-259.96932515337477,0.07514788615711951,0.42027712296634795
242,-0.6783237680033952,-0.7169809073257579,-1068.534105100166,-1068.534105100166,0.2583690416821751,1.77049852151031
243,-0.6174432964725808,-0.6661723587201203,-2077.221266701507,-2080.493975209646,0.4414264236645859,2.977030623078181
244,-0.6268577738217651,-0.6531778562236297,-2103.83756764481,-2103.83756764481,0.4187919547391499,3.0103897408497
245,-0.6334410380310868,-0.6510561955322428,-2021.904449996082,-2021.9044499979855,0.30729689823436224,2.9124221005771966
246,-0.6462004508338504,-0.6602500439746467,-1700.8957217451791,-1700.8989489774233,0.2675436484208102,2.3401741395797453
247,-0.6439344988392216,-0.6552027080756336,-1893.8973293207127,-1893.9000082433013,0.24500544450527878,2.2922708072565117
248,-0.617355106358461,-0.7231831117021634,-1525.2513606129644,-1526.0768164934843,0.49710522108384486,2.4173009538493306
249,-0.652994995238097,-0.6759580570384587,-1051.9511048425013,-1051.9511048425013,0.26138702022056043,2.200591102236013
250,-0.6358868127886712,-0.6913172337322755,-1605.283906431089,-1608.2890247741057,0.3949498782737168,2.8620871149947607
251,-0.6349015806013967,-0.6613490222646637,-1739.8787778068563,-1739.8787778068563,0.36877740009078214,2.912762425534739
252,-0.6130069567713866,-0.6117058059435413,-2071.23533197899,-2072.0541261984145,0.2704106907502059,1.9017974861453304
253,-0.623996673590864,-0.6338855433793159,-1444.4151043042018,-1444.4151043042018,0.2500827524062548,2.1446875288785496
254,-0.6576736798506289,-0.7351337352697309,-1012.1883643034594,-1015.5489618137045,0.26135527759345734,1.4573759795095647
255,-0.6252886929808782,-0.6501737526628927,-2152.6333427105665,-2152.6333427105665,0.35432825219189434,2.9126294697214257
256,-0.6449169375684912,-0.6550789907905908,-1321.258562637877,-1321.258562637877,0.26289190267004364,1.771233725060128
257,-0.636292187999406,-0.6498789811062833,-1108.9926914521807,-1108.992691452181,0.23064701255324518,1.6040179050243415
258,-0.6744929377308856,-0.714978095830488,-1102.9582236938663,-1102.9582236938663,0.2901171509340656,2.121402277735441
259,-0.6296460620099694,-0.6488901213391427,-1584.2709398795325,-1584.270939879533,0.3631219873338006,2.8052910507376474
260,-0.6602913147806714,-0.6960737928834626,-1098.214285714289,-1098.214285714289,0.26008879917380145,2.1745498104541663
261,-0.6485430618671587,-0.691838469929013,-1457.5301861204634,-1458.5443649249655,0.3622062997275523,2.9046494579019533
262,-0.5944734627266512,-0.5900803513096541,-2266.5292286692784,-2267.870724975518,0.2896538867850155,2.1053159683114573
263,-0.6335793082094664,-0.6697048122077348,-1817.9347839877598,-1817.9347839877598,0.3662842490903904,2.9114889426731594
264,-0.6056112990011742,-0.6610328726258683,-2362.8639778776346,-2367.9884297055514,0.4980396285965158,3.1504895800443786
265,-0.6690277844504671,-0.7476603249149163,-696.055133079851,-696.055133079851,0.26965828290652666,1.3240303958033228
266,-0.6633074253402333,-0.6947715341092794,-681.2692138779104,-681.2692138779104,0.17098963360259783,1.2598408626681767
267,-0.6478750589912647,-0.7460551258007524,-1079.8958900323655,-1086.127920951829,0.42034617824871107,2.25200414637139
268,-0.6238748675059871,-0.6533952723971,-2166.371491964461,-2166.371491964461,0.4037031253039711,2.926593309890056
269,-0.6474517868395547,-0.6567697531537513,-1723.8093870384355,-1723.8397095111065,0.24159636138350193,1.8668150580434077
270,-0.6358852642989509,-0.6871355975395431,-1641.4964291188699,-1644.2347625101888,0.3928375532743866,2.9095317988734624
271,-0.6333322123806843,-0.7319559885755678,-1262.5661741212425,-1263.9205361981271,0.42358676853066274,2.281394769926833
272,-0.6528966715060955,-0.7373630168840154,-1061.6543783117002,-1065.4173447544222,0.3322334653176853,1.830085588911899
273,-0.6541135701987365,-0.6834808998204219,-1363.4081017743574,-1363.4081017743574,0.30947070165444535,2.599469677900352
274,-0.6731740057487774,-0.7078290385158336,-770.0045207956606,-770.0045207956606,0.22873818316393074,1.6312372743007215
275,-0.6392626247532828,-0.6784007192180823,-1686.184873982931,-1687.315541730552,0.29462396377374134,2.635935379078578
276,-0.6314650733291457,-0.7155918561744119,-1447.6253610259403,-1447.6253610259403,0.4768968881308131,2.6463214445539025
277,-0.6676213829981157,-0.7685312402388357,-634.0229885057472,-634.0229885057474,0.34425286667174226,1.5386259537391844
278,-0.6902180107415671,-0.7272185490862881,-599.0902385050405,-599.0902385050405,0.16233395907614903,0.9104879914122825
279,-0.6745799875333784,-0.7244518831315153,-856.0183666776018,-856.0183666776019,0.28905636296494874,2.037003804163117
280,-0.6733878330762234,-0.7087388039801638,-1122.8147647479016,-1122.8147647479016,0.31012181192323873,2.361413738480516
281,-0.6903907333442731,-0.7389119967381234,-561.492178098679,-561.492178098679,0.19807801117693521,1.235022006341309
282,-0.6221178233951542,-0.718737740860766,-1513.5984918339232,-1513.5984918339232,0.4977380729252699,2.656701868643014
283,-0.6360094993460037,-0.6662360591099092,-1768.6235636728377,-1768.6235636728377,0.3791598235174818,2.912630404230873
284,-0.6417887139483974,-0.6654058472170038,-1230.6501547987614,-1230.6501547987614,0.32661954820159994,2.7087059344622584
285,-0.6879794828272926,-0.7285955533116741,-944.4382399113924,-944.4382399113924,0.2778452410687528,1.7911028950702497
286,-0.6626849343476527,-0.7142658835344436,-925.1530328324999,-925.1530328324999,0.20951426844757007,1.3017507308484666
287,-0.6440034291479226,-0.728215867415216,-1209.3526598280855,-1212.5861660426694,0.40786873358097187,2.322187056672783
288,-0.62442171625751,-0.6373085061384339,-2326.90444877505,-2326.904449348472,0.28972419706875724,2.912888485159699
289,-0.6625235307673755,-0.7011893130482159,-482.0136655948549,-482.01366559485496,0.11938475109302324,0.7898354030199547
290,-0.6666243714729577,-0.673592319279685,-1137.7922994978207,-1138.2197567557444,0.1941682072705519,1.0826474859667539
291,-0.6824469556522382,-0.7250486548714216,-606.9235655303843,-606.9235655303843,0.2034271190587987,1.306517988800759
292,-0.620250062666188,-0.6318635661672154,-2184.9031595147917,-2184.903676755468,0.3301686032596754,2.9131125286608395
293,-0.6578026452368555,-0.670494884423729,-1445.8533563756148,-1445.8700768359474,0.2436891856401932,1.881113607451709
294,-0.674159966510633,-0.7164039928840376,-615.1276544977325,-615.1276544977325,0.12488227439192119,0.8588243895006887
295,-0.6460240619776101,-0.6894263229626862,-1361.0894941634294,-1361.0894941634294,0.2934709995410896,2.339758124450856
296,-0.6824260947553665,-0.737889266117962,-293.64893367705736,-293.64893367705736,0.13218589742430276,0.7100231623048068
297,-0.6734446379162897,-0.7029250609909292,-1150.9044497290815,-1150.904449908733,0.28101900488636844,2.1403414734878985
298,-0.6668742973705862,-0.6859066273835835,-1220.8986854358059,-1220.9008258847668,0.27038567317708506,1.928483505880629
299,-0.6702053295446435,-0.6910781547396128,-1166.9009187527643,-1166.9022641469383,0.2720586447321721,1.9745961994162415
300,-0.6653276381317588,-0.7014452377953492,-998.0856009845486,-998.0856009845486,0.298217473201332,2.4350248391086295
301,-0.5853476617872291,-0.5910846426019954,-2064.4690173169315,-2064.4690173169315,0.38589257914464137,2.8411493179632994
302,-0.681682880040605,-0.7189842193330258,-881.9914920434863,-881.9914920434865,0.2368861925119605,1.5294489166796577
303,-0.6231775595081449,-0.6393671176148719,-1794.9040657600258,-1794.9042269008257,0.35906963210556514,2.8852075718055055
304,-0.6695536030370576,-0.7456220484618765,-720.5814490078451,-720.5814490078452,0.2759431967838656,1.4655084407690686
305,-0.6468364741441028,-0.6693777324980756,-1066.6023166023172,-1066.6023166023172,0.2779601565662586,2.4481091214987485
306,-0.6266888755805111,-0.6472136619448203,-2178.268396079461,-2178.268396079461,0.33328690727992916,2.9127317100120105
307,-0.6260357722261113,-0.6809531068475306,-1841.972773402932,-1845.4702062282233,0.40693086702812703,2.9016989355370932
308,-0.6280392621872956,-0.6416084890412771,-2143.9038071978885,-2143.9040736219918,0.30069181286369767,2.89464214082118
309,0.0,0.0,0.0,0.0,0.0,0.0
310,-0.6511690151347383,-0.6751185626375696,-796.5401785714306,-796.5401785714306,0.17116538028681597,1.3257365694275771
311,-0.6503641996224049,-0.6497329763251479,-1497.883299542582,-1498.680328430112,0.19630207223548551,1.2612426063370226
312,-0.6372401563883785,-0.7475225652362111,-1131.9063166404067,-1143.851438250214,0.44194969476933316,2.1501663380141736
313,-0.6729169251479303,-0.679282568426116,-1023.5749074633949,-1024.4211827504837,0.15495204163996898,0.8292987222170384
314,-0.6805912768498134,-0.7095987477318468,-1048.90436816006,-1048.9044186728804,0.2692313146215654,1.8687472694914125
315,-0.6716837872421408,-0.6983217191315894,-1242.9043566728794,-1242.9043968327917,0.20864317195399285,1.4878854711831935
316,-0.6199946150925262,-0.6292709744258389,-1463.9383604900847,-1463.9383604900847,0.2574153545656423,2.1624662350932167
317,-0.6613934773534439,-0.6929451285920579,-1082.169145260629,-1082.169145260629,0.28099098503607717,2.311172287218201
318,-0.666114311817947,-0.6929420811369599,-878.572963679347,-878.5729636793471,0.2436335954766102,1.7378922645637587
319,-0.6370288448738827,-0.6570776534126719,-1318.6813186813179,-1318.6813186813179,0.30070558815774673,2.6551499149716737
320,-0.6671977077090795,-0.6750226551723287,-1320.4071151350736,-1320.5360207655197,0.20235724436592792,1.2828408631183672
321,-0.6445947461816062,-0.6436634206024859,-1704.7236490389303,-1705.4111225586996,0.2070834688685427,1.4286012784968203
322,-0.6429721959986396,-0.6601289736721344,-1400.9013148138577,-1400.9025222618902,0.3301304587163518,2.367613880867119
323,-0.6511766668179446,-0.6991377687652015,-321.15454877603196,-321.15454877603196,0.08755421857595667,0.4997119394454345
324,-0.6313101118354365,-0.6807275397657742,-1736.8078133776457,-1736.8078133776457,0.309415618230744,2.4674115415998714
325,-0.6843113427625194,-0.7180392752054113,-1025.9043599706338,-1025.9044005853352,0.22525194288996855,1.430777749050033
326,-0.6736307106614372,-0.7343095879472749,-781.6700610997977,-781.6700610997977,0.2655641101679597,1.5976313593899834
327,-0.6107338897024936,-0.6542112559537212,-2408.594774014443,-2408.594774014443,0.4197772446118287,3.0145239500719203
328,-0.6463570216697656,-0.6634579016156231,-1498.9018134605697,-1498.9028358748133,0.30620265387218004,2.411218276458958
329,-0.6510482288113554,-0.6707418739951926,-1585.9042994006559,-1585.904363884678,0.28178597710027253,2.482321922981776
330,-0.6515806845191572,-0.6729900168974512,-1135.94040968343,-1135.94040968343,0.29117286812070814,2.1968454577678607
331,-0.6843974634440185,-0.7101705412924041,-1049.900974614942,-1049.9023096176472,0.2190412127472822,1.373974127274694
332,-0.6255980432526954,-0.6307944025690989,-1710.293956218795,-1710.4574927394935,0.2921408565351751,1.9812880222863476
333,-0.6683008831992384,-0.7185989067931141,-906.4490445859863,-906.4490445859865,0.2700008568759135,1.9156833585683772
334,-0.6578356988721957,-0.7138281539420954,-1157.1546414226855,-1157.1546414226855,0.22916109141121527,1.4452423827245549
335,-0.6840447319833735,-0.7230845513811346,-794.0806045340038,-794.0806045340039,0.21788847908746695,1.3576275092380423
336,-0.6771876878305128,-0.7016365607573916,-1025.064983290012,-1025.064983290012,0.19120287485389853,1.1993648969316506
337,-0.6449108730753754,-0.6638627433979799,-1741.9044427972299,-1741.9044460803284,0.2857471215538907,2.7169839266776683
338,-0.6892432312581047,-0.7097818461510254,-1012.8513203441497,-1012.8682263167345,0.19128924248992127,1.0691090288259182
339,-0.6719884887219326,-0.6939722896105515,-1256.9032662066554,-1256.9037367302076,0.23175406788994973,1.712324327524014
340,-0.6632638091443414,-0.7119774229828189,-1186.8059119625204,-1186.8059119625204,0.3111936762854659,2.25428231798089
341,-0.6790454929793263,-0.716877271467053,-605.6619659019193,-605.6619659019193,0.17922927295746788,1.1818740955724378
342,-0.6382412135477781,-0.7076304545137433,-1409.3520179507843,-1412.9330779772133,0.36365403397468016,2.326165571564783
343,-0.6668398238024951,-0.7579110075196239,-634.0733349962599,-634.0733349962599,0.28230129826226985,1.3068696810705636
344,-0.6361009783697508,-0.7305892841184549,-1241.9701178136952,-1243.3250135492053,0.40591402115891556,2.2579030748903515
345,-0.6907736987200277,-0.7388911044786419,-610.0956300689994,-610.0956300689994,0.22139357854894842,1.3832688467581498
346,-0.6234449803311934,-0.639758806612652,-1900.4372687521065,-1900.4372687521065,0.30295306775349684,2.787900511125993
347,-0.6176401757951427,-0.6218349800329501,-2255.6618478680703,-2255.737197521206,0.3022705332589003,2.5971682846510253
348,-0.59535686795169,-0.6035040899871892,-1601.638504864308,-1601.6385048643087,0.3084081871401911,2.529370765592405
349,-0.6218982781048996,-0.6514067501910301,-2085.036057692311,-2085.036057692311,0.32001473490314325,2.7104884263913864
350,-0.6856566718681629,-0.731382869280409,-661.6612554112552,-661.6612554112552,0.21743541827696536,1.4251637884734523
351,-0.6059065852289467,-0.6143360606641782,-1392.4182461987102,-1392.4182461987102,0.26414928805275456,2.2981151373189554
352,-0.6597140132643518,-0.6950485420366226,-1355.5409538147208,-1355.5409538147208,0.2811115052833061,2.2762451347975086
353,-0.6633075875080807,-0.6907548865189673,-1002.5108422734512,-1002.5108422734515,0.2820919916612586,2.2698906768938745
354,-0.6342280940563058,-0.6526006995689064,-1993.9044499998113,-1993.904449999904,0.32249436384139335,2.912653331736537
355,-0.6560677632643372,-0.6899749459457272,-587.4678993323073,-587.4678993323073,0.14122169232670098,1.1632398520792921
356,-0.6644905616507516,-0.6926768529304932,-1222.90470524133,-1222.90470524133,0.31725747636873664,2.4974950106262157
357,-0.6780546427764378,-0.6919772535662325,-995.3480024063829,-995.4823672895712,0.21080751995055957,1.0880964767975903
358,-0.6905285406005627,-0.7369432728612542,-533.6485994907241,-533.6485994907241,0.1749303074389707,1.057725324117451
359,-0.6141450897209423,-0.6508413206576131,-2349.6373202815994,-2352.1356261736723,0.47797658755502703,3.1515244908407545
360,-0.6888833940461055,-0.7371386303682139,-625.9541984732841,-625.9541984732841,0.2184444185092085,1.3904161608453134
361,-0.67104511172386,-0.7190672095953033,-1092.8032441778319,-1092.8032441778319,0.29221327223611077,1.9964962955162664
362,-0.6977305762575465,-0.7551218089131694,-411.81364392678864,-411.81364392678864,0.18741359776628316,0.9593551211636784
363,-0.6154801901079244,-0.6287531392166952,-1640.9668680975203,-1640.9668680975208,0.3556008861841911,2.5626874633984102
364,-0.6582544620777663,-0.7196038252621836,-1155.4386300409537,-1157.7065446031113,0.32453889089492555,2.2101546365391975
365,-0.6682724283685901,-0.6908848457378629,-1334.9039816091595,-1334.9041741111532,0.2037910678216078,1.4918052781698308
366,-0.6411657586679348,-0.6613577370603707,-1259.2685685559923,-1259.2685685559923,0.28730884476154217,2.5888696075392272
367,-0.6189785869665405,-0.6642457676389361,-2056.5468176367763,-2059.2268631986394,0.42440530553933997,2.9384356088478936
368,-0.6244050465314429,-0.6397695404926513,-1837.5905451772803,-1837.5905451772803,0.3524270657198646,2.860582906286057
369,-0.648230498725059,-0.70064215600148,-1196.3491692019659,-1196.3491692019659,0.33397211512302594,2.643437438170941
370,-0.6408049147050872,-0.6558177132246745,-1822.9024398493204,-1822.903233052667,0.28675495710012816,2.7125168916950164
371,-0.6159826704875344,-0.6308464259838004,-2297.4672228885142,-2297.4672228885142,0.39582053325574396,3.0826519791032476
372,-0.6269478713511656,-0.7405759369589185,-1008.6593970493925,-1008.6593970493925,0.4029566956574312,2.1179447209691986
373,-0.6101051027986373,-0.6244887858753513,-2002.1116536888003,-2002.1116536888003,0.3617159322315174,2.9130046963960408
