DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.9435,0.8289000000000002,0.42759500000000006,350.6,1.20015,-0.0489,1.18245,0.03610000000000002,1.38895,-0.0953,0.15517,0.018393,2.5398699999999996,198.05,-1.3299599999999998,0.55235,12.2892,2180.75,-1.3105,0.964685
0.6267,0.6183000000000001,0.683125,183.8,1.14135,-0.17509999999999998,1.29715,0.036900000000000044,1.32075,-0.020100000000000007,0.10465,0.011535,1.59295,177.49,-1.07308,0.56065,13.1364,1960.25,-1.2163,0.962085
0.2859,0.72774,0.5535450000000001,405.0,1.20645,-0.1713,1.32495,-0.4107,1.05685,-0.12569999999999998,0.16431,0.016369,1.84099,239.77,-1.23148,0.40225,18.0852,3683.75,-1.0051,0.9596049999999999
0.4741,0.6882600000000001,0.510645,497.48,1.4574500000000001,-0.24669999999999997,1.09455,0.4161,1.05225,-0.3919,0.13713,0.010315,2.34305,154.75,-1.1768399999999999,0.38695,19.4364,4077.9500000000003,-1.9223,0.959235
0.9303,0.8355000000000001,0.305385,176.28,1.00865,0.4181,1.10795,-0.3563,1.32645,-0.0907,0.15765,0.013533,1.63039,249.15,-1.27412,0.53545,14.5932,1431.95,-1.5476999999999999,0.9426549999999999
0.8631,0.7726200000000001,0.417365,130.76,1.06325,-0.4743,1.42385,0.1987,1.37165,0.23109999999999997,0.17891,0.013337,1.94655,203.87,-1.1734,0.35055,18.6084,3410.15,-1.8578999999999999,0.962695
0.2183,0.32106,0.5412250000000001,435.96,1.10035,0.4487,1.36655,-0.03809999999999997,1.10385,0.13929999999999998,0.18489,0.016537000000000003,1.81863,166.69,-1.21908,0.30685,14.499600000000001,1230.35,-1.1427,0.968505
0.8641,0.3135,0.7084250000000001,253.96,1.09095,-0.2791,1.17605,0.28970000000000007,1.4959500000000001,0.12990000000000002,0.12435,0.015455,2.29079,201.59,-1.3024399999999998,0.61625,21.1092,1797.35,-1.3551,0.9632149999999999
0.0427,0.73194,0.772445,321.88,1.48725,-0.4483,1.21705,-0.3477,1.49275,0.4701000000000001,0.17273,0.015977,2.7483899999999997,187.11,-1.1865999999999999,0.7825500000000001,14.9652,3032.15,-1.9055,0.9624349999999999
0.2919,0.8265,0.623175,154.2,1.35465,0.34930000000000005,1.2944499999999999,-0.18269999999999997,1.39245,0.4597,0.16663,0.012845,2.47435,246.59,-1.38716,0.35935,23.1204,2642.4500000000003,-1.7769,0.962455
0.2965,0.30546,0.7630950000000001,444.12,1.40275,0.0635,1.28895,0.3297,1.36695,-0.0635,0.14313,0.013429,2.6883299999999997,158.87,-1.04148,0.69025,15.9372,1645.25,-1.6442999999999999,0.9441649999999999
0.3685,0.6021000000000001,0.282285,475.96000000000004,1.36575,-0.2953,1.11315,-0.4585,1.16375,0.2845,0.12315000000000001,0.014101,2.7702299999999997,211.77,-1.25724,0.50185,20.6508,2612.75,-1.6057000000000001,0.953425
0.056900000000000006,0.33918,0.347515,339.56,1.03975,-0.3695,1.31295,-0.4143,1.08135,0.1461,0.13177,0.013219,2.54195,245.23000000000002,-1.07316,0.51925,17.4204,2328.35,-1.7881,0.946985
0.8497,0.5367000000000001,0.42979500000000004,213.95999999999998,1.38925,0.3639,1.18915,0.13790000000000002,1.42005,0.2047,0.18935000000000002,0.014335,1.90001,240.43,-1.15076,0.49905,21.1476,4892.450000000001,-1.6851,0.977835
0.14529999999999998,0.53862,0.729105,276.92,1.23415,-0.3729,1.00235,-0.021499999999999964,1.28535,-0.4663,0.12795,0.017483000000000002,1.57267,158.09,-1.35828,0.74085,14.6532,666.95,-1.1051,0.9505849999999999
0.4183,0.40662,0.646935,375.56,1.16065,-0.4205,1.21315,-0.22049999999999997,1.38335,-0.4191,0.19119000000000003,0.011205,2.67793,152.33,-1.31684,0.36915,18.3156,1997.15,-1.5434999999999999,0.9673649999999999
0.1599,0.39594,0.7502250000000001,352.36,1.04075,-0.2157,1.21655,-0.2833,1.03245,-0.2999,0.16169,0.017597,2.7135499999999997,214.65,-1.20564,0.43045,18.0396,1378.85,-1.9749,0.983285
0.2591,0.49962,0.6611250000000001,386.12,1.19065,0.4475,1.39225,-0.3681,1.49615,0.21910000000000007,0.14013,0.011589,2.24789,163.53,-1.1035599999999999,0.46975,17.478,4391.15,-1.3173,0.975775
0.9349000000000001,0.8655000000000002,0.7776150000000001,237.48,1.42075,0.27370000000000005,1.04365,-0.28049999999999997,1.35225,-0.4523,0.15673,0.019013000000000002,2.70549,159.03,-1.16132,0.36555,15.9756,2178.05,-1.3495,0.962465
0.4093,0.40686,0.48479500000000003,450.52000000000004,1.34235,0.40970000000000006,1.29505,0.0009000000000000119,1.34365,0.006099999999999994,0.11203,0.017893,2.07239,162.79,-1.01292,0.7152499999999999,18.4956,3508.25,-1.7603,0.970065
0.6189,0.6808200000000001,0.42418500000000003,449.88,1.49815,0.47350000000000003,1.15995,0.18030000000000002,1.39375,0.18930000000000002,0.16459000000000001,0.012567,2.47669,200.97,-1.3574,0.47435,12.1092,3378.65,-1.2127,0.986225
0.8065,0.36341999999999997,0.295925,332.12,1.43235,-0.0479,1.32185,0.44910000000000005,1.08965,0.41770000000000007,0.19611,0.018993,2.69613,219.13,-1.13068,0.73405,14.936399999999999,1716.35,-1.1935,0.976205
0.8517,0.8448600000000002,0.577415,285.08000000000004,1.41025,0.12429999999999997,1.42275,0.3909,1.12235,0.36730000000000007,0.13265000000000002,0.018185,1.89533,177.23,-1.07076,0.46035,21.742800000000003,4969.85,-1.2177,0.942465
0.4547,0.36618,0.318255,497.96,1.01055,0.2641,1.22655,0.3347,1.33565,-0.2027,0.11655000000000001,0.014355,2.7039299999999997,160.53,-1.2181199999999999,0.5911500000000001,17.874,1543.55,-1.8049,0.960645
0.3311,0.8501400000000001,0.263805,153.32,1.36225,-0.3307,1.27255,-0.3979,1.33745,0.15970000000000006,0.15327000000000002,0.014139,1.82435,218.17000000000002,-1.2409999999999999,0.51045,16.5732,1403.15,-1.3407,0.973055
0.6349,0.4491,0.7644150000000001,265.15999999999997,1.17405,0.2531,1.41955,-0.3823,1.23125,-0.3715,0.18553000000000003,0.015079,2.2837699999999996,196.41,-1.31676,0.61805,20.7804,4498.25,-1.2612999999999999,0.9746049999999999
0.0313,0.5412600000000001,0.5462850000000001,225.24,1.30175,-0.1971,1.08355,-0.1391,1.40985,0.11270000000000002,0.10807,0.012259,1.77339,159.87,-1.0022,0.34785,20.8932,561.65,-1.6337,0.969275
0.3683,0.8863800000000002,0.6794950000000001,170.68,1.18475,0.04690000000000005,1.24415,0.08289999999999997,1.40685,0.24370000000000003,0.14525000000000002,0.013909000000000001,1.64911,198.39,-1.0082,0.63245,16.1652,1613.75,-1.9927,0.978555
0.8263,0.7461000000000001,0.5237350000000001,230.12,1.29905,0.18710000000000004,1.31535,-0.2823,1.39015,-0.2929,0.14739000000000002,0.016347,1.68863,194.93,-1.28236,0.71975,22.8084,936.0500000000001,-1.6159,0.9512649999999999
0.4373,0.8808600000000002,0.288995,142.04000000000002,1.04685,-0.3881,1.47225,0.30710000000000004,1.16295,-0.16709999999999997,0.17941000000000001,0.012993000000000001,2.53753,191.73000000000002,-1.3075599999999998,0.59125,21.1236,4853.75,-1.9911,0.9584349999999999
0.3159,0.3165,0.360055,440.44000000000005,1.28415,0.2973,1.11815,-0.3187,1.07635,0.23770000000000002,0.14151000000000002,0.017727,1.6332499999999999,152.21,-1.03468,0.34625,19.2852,2943.05,-1.1015,0.969125
0.5415,0.66234,0.39822500000000005,432.6,1.13805,-0.3779,1.12265,0.4567,1.36075,-0.37529999999999997,0.10419,0.019011,1.50897,160.15,-1.15676,0.50895,12.1644,3186.0499999999997,-1.6681,0.988025
0.5431,0.6481800000000001,0.757375,409.08000000000004,1.27055,-0.3217,1.19385,-0.4611,1.40635,0.08350000000000002,0.11091000000000001,0.013483,1.54147,176.47,-1.32628,0.35314999999999996,15.2052,3096.9500000000003,-1.1127,0.982245
0.6537000000000001,0.5787,0.638795,298.68,1.35965,0.35250000000000004,1.25025,-0.3447,1.40675,0.049699999999999966,0.19289,0.015629,2.36749,161.35,-1.2282,0.75455,15.894,4184.15,-1.5953,0.975495
0.49410000000000004,0.34434,0.305495,139.16,1.32555,-0.032299999999999995,1.42015,0.3053,1.46205,0.24930000000000008,0.12829000000000002,0.017223000000000002,1.55005,197.45,-1.1982,0.59575,21.3804,3199.5499999999997,-1.7290999999999999,0.9692149999999999
0.2205,0.6549,0.288665,420.92,1.21405,-0.21489999999999998,1.25745,-0.03370000000000001,1.49625,0.22130000000000005,0.18517,0.012825,2.43249,235.25,-1.2769199999999998,0.51185,21.5532,3766.5499999999997,-1.2673,0.957515
0.7017,0.37266,0.442445,101.8,1.19885,-0.3117,1.11005,-0.033299999999999996,1.28345,0.4779,0.15055000000000002,0.018385,2.14623,235.76999999999998,-1.09756,0.73495,22.554000000000002,4462.25,-1.8785,0.958545
0.3971,0.32358,0.7200850000000001,194.68,1.40895,-0.3045,1.03515,-0.3865,1.22155,-0.21050000000000002,0.16313,0.010277,1.70007,194.45,-1.25596,0.34985,14.6292,4390.25,-1.6727,0.976505
0.5495,0.31482,0.253355,108.68,1.3061500000000001,0.014100000000000001,1.17905,0.03510000000000002,1.41375,0.1431,0.14247,0.011761,1.62207,209.35,-1.2862,0.54165,23.1924,1291.55,-1.6951,0.9777049999999999
0.3361,0.8926200000000002,0.368745,498.52000000000004,1.44805,-0.3033,1.25775,0.4951,1.06485,0.16349999999999998,0.16427000000000003,0.011629,2.09891,155.83,-1.3086,0.67795,23.6916,1879.25,-1.7097,0.9513649999999999
0.4637,0.49734,0.32111500000000004,156.92,1.36375,-0.2651,1.4532500000000002,0.28290000000000004,1.42145,-0.2267,0.11839000000000001,0.018491,2.41143,206.73000000000002,-1.2929199999999998,0.59735,12.951600000000001,3069.9500000000003,-1.8941,0.987885
0.5439,0.70686,0.41175500000000004,376.52,1.09875,0.22950000000000004,1.47595,0.43490000000000006,1.12625,0.3387,0.10717,0.015499,1.94031,173.93,-1.29924,0.69745,19.1268,4666.55,-1.6367,0.975165
0.9539000000000001,0.52734,0.498105,271.48,1.05195,0.005099999999999993,1.46455,0.24450000000000005,1.07705,-0.2857,0.17849,0.019115,1.9114499999999999,213.93,-1.0518,0.48895,19.7772,3263.45,-1.0603,0.948805
0.48150000000000004,0.8232600000000001,0.363795,202.04,1.32985,-0.3097,1.1452499999999999,-0.06729999999999997,1.43445,0.23430000000000006,0.14007,0.016877,2.56717,248.93,-1.2046,0.5318499999999999,21.0012,2458.8500000000004,-1.4377,0.957745
0.4119,0.7906200000000001,0.382165,332.36,1.11155,-0.045499999999999985,1.44455,0.4949,1.19965,-0.07569999999999999,0.14221,0.016367,2.62905,168.59,-1.14188,0.34554999999999997,23.5452,1395.95,-1.2273,0.9461449999999999
0.7701,0.8987400000000001,0.539795,278.03999999999996,1.43895,-0.4401,1.10515,-0.3431,1.37145,-0.01469999999999999,0.18925000000000003,0.011091,1.99803,173.75,-1.1897199999999999,0.63285,23.3124,1218.65,-1.1029,0.964025
0.7051000000000001,0.43854000000000004,0.313195,137.48000000000002,1.32825,-0.1995,1.07225,-0.4921,1.49355,0.23170000000000002,0.16395,0.016905,2.20057,181.45,-1.32284,0.71185,15.7116,1873.8500000000001,-1.6217,0.988185
0.0937,0.8537400000000002,0.403615,476.44,1.22825,0.4529000000000001,1.12635,0.05669999999999997,1.00595,0.29190000000000005,0.13153,0.012919,2.56665,233.09,-1.35188,0.32184999999999997,23.506800000000002,945.95,-1.7187000000000001,0.959855
0.7191000000000001,0.8260200000000002,0.741535,310.12,1.18565,0.4151,1.36925,-0.3721,1.37365,-0.4731,0.11807000000000001,0.018611000000000003,2.40857,206.51,-1.04412,0.36845,22.4484,1785.65,-1.3277,0.9723849999999999
0.9427,0.8619000000000001,0.44618500000000005,346.36,1.17535,-0.27449999999999997,1.21255,-0.09809999999999997,1.31315,0.3135,0.11043,0.016295,1.6972099999999999,229.89,-1.3302,0.5206500000000001,13.5564,4708.85,-1.8618999999999999,0.963765
0.14429999999999998,0.6375,0.5058050000000001,267.24,1.25365,-0.23349999999999999,1.05805,-0.09870000000000001,1.11335,-0.3477,0.11881,0.012495000000000001,2.68339,231.63,-1.07092,0.50245,15.558,2653.25,-1.5923,0.978215
0.7007,0.38034,0.255335,428.12,1.12855,0.26850000000000007,1.06215,0.0595,1.3327499999999999,0.42090000000000005,0.16853,0.013785,2.4636899999999997,219.85,-1.3333199999999998,0.30585,23.322,2754.95,-1.6553,0.985685
0.9267000000000001,0.58638,0.6259250000000001,191.0,1.12055,0.49550000000000005,1.1712500000000001,-0.4777,1.38455,-0.4435,0.13645000000000002,0.013007000000000001,1.7455699999999998,170.17,-1.34292,0.30735,16.362000000000002,4752.95,-1.8725,0.9628249999999999
0.42010000000000003,0.6234600000000001,0.650345,304.44,1.16005,-0.4357,1.03205,-0.058699999999999974,1.4797500000000001,0.1945,0.15653,0.017623,2.38101,234.15,-1.2509199999999998,0.39065,15.3996,3771.05,-1.9765,0.9531449999999999
0.15209999999999999,0.5233800000000001,0.7864150000000001,427.08,1.02905,-0.3627,1.41905,0.3385,1.24205,0.46230000000000004,0.17283,0.013359000000000001,2.08565,246.25,-1.06564,0.57325,22.2756,678.6500000000001,-1.8063,0.972845
0.5741,0.52458,0.338275,409.96000000000004,1.14625,-0.4751,1.24255,0.1855,1.28305,0.3007000000000001,0.11097000000000001,0.012375,2.04379,160.63,-1.18332,0.36125,18.224400000000003,4770.05,-1.3669,0.977035
0.6169,0.4353,0.602715,228.92000000000002,1.39755,-0.09909999999999997,1.1914500000000001,-0.19729999999999998,1.47485,-0.13169999999999998,0.18363000000000002,0.015131,2.35501,248.83,-1.07372,0.60075,19.2732,897.35,-1.6723,0.9423149999999999
0.047700000000000006,0.5425800000000001,0.456415,455.40000000000003,1.30585,-0.04509999999999997,1.09285,-0.046499999999999986,1.44655,0.40690000000000004,0.12909,0.017931000000000002,1.70657,229.67000000000002,-1.08788,0.69625,17.3244,747.05,-1.9549,0.975815
0.8279000000000001,0.66666,0.377875,112.36,1.08935,0.20410000000000006,1.49295,-0.4571,1.3244500000000001,-0.2723,0.15257,0.018949,2.5648299999999997,179.69,-1.37452,0.49634999999999996,18.2316,1220.4499999999998,-1.9505,0.941985
0.4909,0.89958,0.383045,353.8,1.04885,0.20450000000000002,1.21085,0.17569999999999997,1.24875,0.13270000000000004,0.13741,0.018023,2.17795,190.61,-1.0438,0.52435,22.5972,1330.25,-1.0569,0.963545
0.5569000000000001,0.55818,0.7891650000000001,373.64000000000004,1.31725,0.1361,1.39675,0.14590000000000003,1.05525,0.21650000000000003,0.15437,0.014163,2.42027,196.99,-1.13604,0.31425,19.467599999999997,1858.55,-1.9224999999999999,0.985345
0.6117,0.68238,0.768815,192.51999999999998,1.15765,-0.2897,1.22045,-0.4313,1.24775,0.4121,0.17157,0.014653,2.20993,227.43,-1.06132,0.7354499999999999,20.5332,4689.95,-1.6677,0.966465
0.6743,0.32142,0.262375,211.72,1.35805,-0.4629,1.08795,-0.3809,1.45495,0.4605,0.10125,0.011341,2.6503699999999997,211.73000000000002,-1.12436,0.6730499999999999,18.855600000000003,2978.1499999999996,-1.4146999999999998,0.982045
0.8103,0.7395,0.624055,160.36,1.07925,-0.2227,1.15765,0.05149999999999999,1.23135,0.43810000000000004,0.16519,0.011631,2.15871,221.73000000000002,-1.2822,0.42515000000000003,19.6404,1121.45,-1.2046999999999999,0.985435
0.4915,0.4809,0.349055,357.08000000000004,1.38045,-0.1477,1.18075,-0.4517,1.37255,-0.10249999999999998,0.13893,0.016955,2.3755499999999996,228.17000000000002,-1.2054799999999999,0.7173499999999999,20.6196,3229.25,-1.0187,0.9589749999999999
0.2041,0.8319000000000001,0.46455500000000005,155.72,1.33445,-0.022299999999999986,1.09115,-0.06509999999999999,1.32825,0.3173,0.12075000000000001,0.013433,1.75285,169.81,-1.35516,0.62315,15.238800000000001,995.45,-1.2435,0.956405
0.04190000000000001,0.7903800000000001,0.548485,489.8,1.19955,-0.3699,1.03435,0.01429999999999998,1.38545,-0.05069999999999997,0.17237000000000002,0.019591,2.04223,178.75,-1.0697999999999999,0.34385,15.2556,4859.15,-1.7337,0.988915
0.3063,0.35946,0.253245,256.44,1.44435,0.3327,1.44405,-0.16770000000000002,1.01695,-0.1109,0.14403000000000002,0.016647000000000002,2.7764699999999998,227.82999999999998,-1.12284,0.38184999999999997,12.8724,3105.9500000000003,-1.0751,0.9720949999999999
0.8053,0.5115000000000001,0.522745,118.36,1.01595,0.14870000000000005,1.21465,-0.4175,1.02895,-0.1421,0.19033,0.016207,2.01727,249.57,-1.13716,0.47335,13.6956,2451.65,-1.7299,0.986045
0.5545,0.33834,0.706555,147.88,1.06605,-0.3247,1.02755,-0.040700000000000014,1.38265,-0.05349999999999999,0.15319000000000002,0.014048999999999999,2.22735,159.61,-1.3941199999999998,0.68635,12.9468,2925.05,-1.9907,0.980855
0.1351,0.71322,0.34036500000000003,158.51999999999998,1.43565,-0.10289999999999999,1.15985,0.21250000000000002,1.32055,0.12209999999999999,0.13081,0.018169,2.45225,241.49,-1.1903599999999999,0.40975,14.7132,2592.9500000000003,-1.2883,0.9682649999999999
0.3479,0.5463,0.42308500000000004,460.6,1.32465,0.13170000000000004,1.37535,-0.1053,1.41415,0.044300000000000006,0.12451000000000001,0.010187,1.79107,204.39000000000001,-1.2685199999999999,0.5709500000000001,15.5388,1628.1499999999999,-1.0131000000000001,0.940565
0.13269999999999998,0.59958,0.252915,194.44,1.21335,-0.4987,1.06935,-0.3677,1.4774500000000002,-0.4119,0.14167000000000002,0.011371000000000001,1.64053,238.11,-1.23356,0.52655,13.302,3711.65,-1.5636999999999999,0.977505
0.2503,0.5121,0.283605,487.48,1.33345,-0.2939,1.01205,-0.1321,1.48615,-0.4061,0.11983,0.018159,1.81551,190.03,-1.31164,0.30235,12.4668,1114.25,-1.5159,0.980175
0.4017,0.56322,0.787845,315.48,1.35345,-0.2025,1.43015,-0.2535,1.28335,-0.0655,0.14437,0.018663,2.76269,193.61,-1.13956,0.58345,19.35,2618.15,-1.1133,0.965235
0.6255000000000001,0.7470600000000001,0.6447350000000001,354.91999999999996,1.42805,-0.4505,1.06365,0.23609999999999998,1.30595,-0.24930000000000002,0.10887000000000001,0.014613000000000001,2.61423,209.73000000000002,-1.21804,0.5863499999999999,23.334,2241.95,-1.5053,0.941425
0.0299,0.43794,0.5713650000000001,275.72,1.49865,-0.4301,1.49795,-0.45589999999999997,1.01955,-0.2803,0.13019,0.016419,2.39687,211.35,-1.05572,0.44645,21.8652,1460.75,-1.5767,0.970495
0.8435,0.5019,0.718985,246.44,1.33925,-0.2439,1.24235,-0.19590000000000002,1.34985,-0.15389999999999998,0.14961000000000002,0.016927,2.76347,202.73,-1.3046,0.54465,13.417200000000001,2008.85,-1.9309,0.970115
0.9107000000000001,0.31806,0.6632150000000001,468.12,1.07805,0.4445,1.32695,-0.2999,1.00065,-0.044899999999999995,0.16349000000000002,0.015931,1.96449,174.27,-1.3080399999999999,0.59565,13.89,4691.75,-1.0665,0.9503649999999999
0.8047000000000001,0.5514600000000001,0.6587050000000001,277.24,1.44865,-0.29810000000000003,1.14765,0.4821000000000001,1.34895,-0.2807,0.14513,0.011989,2.5773099999999998,158.05,-1.08748,0.71085,12.0276,4246.25,-1.2057,0.987195
0.05790000000000001,0.3429,0.497335,290.84000000000003,1.07535,0.46230000000000004,1.26035,0.4517,1.19775,-0.06090000000000001,0.16839,0.018064999999999998,2.5146499999999996,184.01,-1.3677199999999998,0.43205,15.9924,4264.25,-1.6573,0.9770949999999999
0.8787,0.79278,0.653645,384.2,1.27965,-0.17309999999999998,1.30225,0.3115,1.29975,-0.061299999999999966,0.13323000000000002,0.018395,1.8545099999999999,182.39,-1.2402,0.63175,13.193999999999999,3336.35,-1.8419,0.952815
0.7101000000000001,0.66798,0.7693650000000001,282.44,1.31315,0.25270000000000004,1.39835,-0.1477,1.32515,0.3217,0.11753000000000001,0.016499,2.42521,160.07,-1.37228,0.50815,16.2732,4314.65,-1.1951,0.966085
0.8949,0.5485800000000001,0.6488050000000001,366.2,1.01295,-0.4043,1.25805,0.47630000000000006,1.07515,0.04810000000000003,0.11425,0.012383,2.4176699999999998,204.95,-1.36164,0.76325,13.098,3490.25,-1.4947,0.983015
0.7785000000000001,0.8911800000000001,0.314295,369.32,1.20415,0.47030000000000005,1.25415,0.0032999999999999696,1.35255,-0.3079,0.13551000000000002,0.018743000000000003,1.55525,205.26999999999998,-1.16644,0.7483500000000001,23.4204,4749.35,-1.9261,0.959635
0.1301,0.8380200000000002,0.414945,444.36,1.08745,-0.17609999999999998,1.47235,0.09789999999999999,1.11355,0.08950000000000002,0.12819,0.019677,2.29885,229.91,-1.0746,0.40254999999999996,12.5748,4058.15,-1.4870999999999999,0.974905
0.7859,0.8674200000000001,0.7364750000000001,332.92,1.46705,0.31790000000000007,1.36345,-0.2767,1.36055,0.3187,0.11185,0.012345,2.48683,198.59,-1.3197999999999999,0.33125,14.033999999999999,2164.55,-1.3577,0.9650449999999999
0.2437,0.55938,0.360715,482.28,1.10305,0.1511,1.14505,-0.10549999999999998,1.46315,0.2217,0.16675,0.011577,1.6569099999999999,155.45,-1.2742,0.56035,22.8684,1992.6499999999999,-1.7485,0.941645
0.0107,0.54534,0.357195,313.56,1.14465,-0.3951,1.10205,-0.19390000000000002,1.45145,0.10370000000000001,0.18345,0.012903000000000001,2.1774299999999998,242.73000000000002,-1.1637199999999999,0.57125,16.328400000000002,3315.65,-1.7925,0.9533149999999999
0.4789,0.6001799999999999,0.354885,422.28000000000003,1.38335,-0.17769999999999997,1.14725,-0.1745,1.10005,0.40170000000000006,0.12377,0.017211,2.29105,201.69,-1.201,0.79645,21.6108,3236.45,-1.3697,0.948765
0.2823,0.56694,0.7581450000000001,264.52,1.18785,0.44610000000000005,1.17085,-0.4683,1.35625,0.3017000000000001,0.13749,0.012983,1.67485,245.65,-1.10612,0.7704500000000001,19.6884,2537.1499999999996,-1.6345,0.985105
