scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
6273,-87.0631631331389,0.2779040427396572,-0.009549792852588723,0.020628824254138953,-0.9492360987550934,0.036263217482277926,-1.6884185570464565,0.03674073976036945,-0.23193241844043078,-1.617885060349399,3.886733795596449,3.2167171198307876,2.7609733597521275,3.77842100427044,0.7574295288607317,-4.755073029809598,6.4173605743587006,565.6740320971941
6274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6276,-1.8129387737730616,0.04966813626505984,-11.831069448699314,0.07354311682830594,-11.939358885001184,0.09343089111710573,-14.943682548278472,0.08947336550609,-7.838341814285178e59,-0.508976458071073,NaN,NaN,NaN,3.2864266091660155,0.7413556665979945,-18.592858572752842,11.032213709672195,876.8387550829433
6277,-104.59718790351424,0.3043153790613872,-2.5389934033241057,0.03862339809872988,-4.067631893223265,0.05847047771349347,-6.273123678149777,0.06043102220799277,-0.5116023685753686,-0.7085555878657159,3.8807062485943606,3.195152515485094,2.7613715800181007,3.0625028008793094,0.765410498838027,0.5086436721386107,1.235214058030186,245.6953617882182
6278,-54.41934912990243,0.22045930536475694,-61.2012093678597,0.16192355058631958,-48.96965839484569,0.18360618294856298,-68.43403085755104,0.1867177662723164,-0.7306921212079762,-0.721582464460754,3.943255703639917,3.2365790548413567,2.9398198075503243,3.3702967471227554,0.81442912096776,-0.6791511585620815,3.158587229148485,463.6228073441145
6279,-48.780332915041654,0.20894242101727198,-174.69966485212927,0.2721423122703989,-125.50703593645923,0.29214028722024243,-168.22790082601165,0.2914979049917763,-0.36062869197547487,-0.718666296380398,3.938574089400992,3.192604205054251,2.7707217857473028,3.503976478561179,0.7565318916809821,-0.6579787567308126,3.6754900468699256,388.57769881119873
6280,-12.110188069884748,0.10722651353008507,-1.674845331926285,0.033578395595017775,-0.1905066198808445,0.028340011300358924,-0.9213416903532157,0.0310600218830342,-3112.261610062052,-0.6586479031681154,3.959576000615055,3.3762982751941713,2.741802547165929,3.5649099377888045,0.7264310535699467,-12.229438506829258,10.642108625204354,771.9525023263279
6281,-23.982966215163874,0.14801976983156667,-100.49742351870104,0.20684170685649408,-68.71185693143993,0.21686398673627055,-74.8142011762692,0.1951078466818798,-9.940049731860885,-1.1757276524137117,3.9664273595890904,3.5148293642896786,2.9271835855220436,3.313139182495182,0.7690535184436438,-12.124053992193055,8.326755614135024,766.1930664519807
6282,-31.902321251336666,0.16986777311187853,-4.271845556020452,0.0471402567161645,-3.5306661012377614,0.05528599628348828,-3.3160306185788153,0.046552361066462926,-266172.4167991882,0.10350484008971084,NaN,NaN,NaN,3.407730861688214,0.746401782513481,-17.681917555963544,10.601632900690891,857.6347733305947
6283,-65.55853076423934,0.24160147842936944,-47.63138615436874,0.14317557245443377,-30.76331723966045,0.14638515531353355,-21.4737143075288,0.10622748074062764,-65.22193232937013,-22.33744111309791,NaN,NaN,NaN,1.3468713159241397,0.7833526869923615,-9.067474261102113,7.330958697349288,718.1095268970131
6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6286,-7.100582888218149,0.08428608064412992,-30.52069364756238,0.11526792810441402,-24.720006912282734,0.1317254382775717,-28.891509466106882,0.12251051837662048,-92.59134789769462,-0.2745732606271263,3.926640351428395,3.462293115585425,2.886057785746658,3.461391838126759,0.7810866257550603,-15.229912882971966,8.568907656289213,841.2152886762608
6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6288,-71.47443515894211,0.25211004148337957,-5.395215000161228,0.051920417820592604,-4.541290651974855,0.061141991021753564,-3.7291767152478634,0.04872953032154176,-0.6558530093172548,-3.985912336226196,3.922555144172117,3.3596586341363683,2.7694408128199695,3.555022901800253,0.7840319196788631,-12.07169215805969,8.451154199609872,775.2757658287281
6289,-43.656359272521144,0.1978970775534489,-6.406325708382651,0.05587428870597047,-2.737048370745116,0.05021095381215213,-4.811155750992927,0.054017031257434546,-19.2993163941745,-19.621492544753053,3.904511770672663,3.5340491554020694,2.902220101320902,3.497772924089202,0.7784102269165257,-2.071623858547085,3.8667686913769357,517.816988167753
6290,-19.598329765731,0.13440447460797147,-59.007263850343946,0.15904225188355528,-44.67037412932617,0.17553001761737755,-58.53383592232835,0.1728945832984033,-0.46520631160041903,-0.5811874104214372,3.952968119810478,3.4621476130642517,2.963388153751131,3.732438641220033,0.7656691428364729,-2.655923608120664,5.4421877594277674,500.52333707861504
6291,-54.26674940708968,0.22015557372521366,-28.371431852975427,0.11126873825635346,-23.066148603931072,0.12741994367791898,-29.06716425177749,0.12286995216467933,-3.989610510431146,-0.5080828782206044,3.957866932813273,3.3686170769664563,4.033180152255555,3.364179336348842,0.7764771829497703,-4.891288605952241,6.290615151210033,588.1827673484006
6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6293,-72.95592762409039,0.2546737707508553,-46.15314939605769,0.14098274310359724,-36.129792676678264,0.15826882344577586,-42.21440607816861,0.14730372469129915,-0.16442850185995894,-0.6624768266254522,3.9889300377630703,3.032573395526837,2.797080354166769,3.2098546539374646,0.7578020352010262,-7.645916253805577,7.127787791422022,646.0637132054792
6294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6296,-135.98576302866846,0.3466054927331587,-180.17195220716422,0.27634784737038226,-126.95029428294544,0.2938020057205665,-169.89502607297007,0.29293021173065054,-0.30183571203297377,-0.7009828851329905,NaN,NaN,NaN,3.7457029223685336,0.7514820690438786,-1.488975191196646,4.690969250296141,435.22481770306507
6297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,-62.710141960463,0.23637525513390703,-40.52425063113474,0.13230050617344002,-34.94633897783792,0.1557261133359597,-45.65884095037211,0.15306166290362488,-0.28445089641105814,-0.6079320319046393,3.8833577259063214,3.1095162992136944,2.8557571824225274,3.3988680706334042,0.7647828938485468,-3.0712830002560922,4.925932910265191,519.7659301969538
6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6302,-18.49024874439837,0.13073937820593867,-174.41361185505792,0.2719206873877798,-130.215636092934,0.29752735868358715,-171.48242908073738,0.2942875463514538,-0.18901371543981194,-0.657477691238449,3.9141554145317414,3.2419739121485573,2.8067683315271905,3.476983882891055,0.764469099237368,-4.26440626432439,5.769418308084628,572.2511967096488
6303,-0.014520045761783562,0.029828268278726006,-0.23864659136966648,0.02284990032044437,-1.3153726269251478,0.03952251373516098,-2.309082715483703,0.04076179173710227,-12.260841730726819,-0.704598731246791,3.9552901344512272,3.416848553295831,2.7721447075970618,3.812260076731801,0.7702842731762307,-5.986923024830363,6.860174700512147,605.4380027642604
6304,-69.49008219788871,0.248634696048486,-4.856756967435907,0.04968659152318229,-1.2308635789104505,0.03879454104670596,-2.5981408860420663,0.042504854736368364,-7.310766207654513,-2.7402640461199566,3.9824110171182947,3.508669872728371,3.782524819598465,4.095922964185873,0.7555696746014261,-14.943845961657436,9.213467810203902,798.3078153271442
6305,-0.49104518768499306,0.03616122439043445,-75.98726234719022,0.18014409970883033,-58.72703706489973,0.20073337988039808,-74.05636731745878,0.1941302548423705,-138706.04152509195,-0.8857893406612389,NaN,NaN,NaN,4.401367646167824,0.7636496039830136,-7.793165436552771,7.349878484977064,660.9516410388245
6306,-33.87805768600328,0.1748935809516658,-13.98376073100225,0.07947325824997652,-9.8909213313726,0.0857168933097206,-8.124285609464428,0.06768600625407355,-2.129946346540938,-12.960768792821012,3.941946057229904,3.6286030255225947,3.0033880365844783,3.6095041835891846,0.7731756771579293,-13.014435446267122,8.720380292184366,777.2657372497165
6307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,-11.4032085245853,0.1042953021956083,-100.39586278066885,0.20673819558826828,-71.27749661832807,0.22081860542604304,-87.25730198012515,0.21051099192320408,-0.5428867977492493,-0.739670629118889,NaN,NaN,NaN,1.276502977328523,0.7668640031430399,-8.06554846288194,6.8010821974978555,691.8976243921774
6311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6313,-84.46623751879893,0.273775774939591,-88.35915537620988,0.19407970862856871,-70.19538703079894,0.21915936800669655,-89.17826229152534,0.21278959369683292,-0.07504948329968397,-0.6623816449434932,4.0006543999423245,3.0448709774878933,2.865862111026508,3.5897502619318655,0.7663884638681846,-9.894231065180884,8.361759432275669,695.554621098834
6314,-1.7237655875756501,0.048874529380211265,-7.724792496186916,0.060644044442953945,-9.498774319131664,0.08415955140110241,-12.495224898638343,0.08231699677745738,-4.148235871802838,-0.6211674275562311,3.970857603142519,3.4452559878775117,2.786511182001644,3.7902771600569944,0.7547833012547256,-5.383455145792759,6.896705642644315,563.6501447336387
6315,-9.908943169975537,0.09781130737914699,-18.420527800050177,0.09047760964280552,-14.733530817570106,0.10302608794205384,-16.658986892922588,0.09416344659039162,-277894.05357697565,-2.001969097166974,NaN,NaN,NaN,3.2889246032277417,0.7703034092479573,-15.654850082278312,9.796775919529109,851.938530349523
6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318,-31.92101911923487,0.16991603283867154,-0.8661747676086835,0.028047022342859423,-0.3805489211078148,0.030518277113110275,-0.4630305378223176,0.02710354823124685,-165530.82518813206,-0.08225045473069326,NaN,NaN,NaN,789.1858879086444,0.7366395775558247,-18.195404772737238,11.213653696799902,881.8470902514305
6319,-0.868625957746173,0.04048171592674252,-2.6903224395300493,0.039440531689428696,-0.42274572393102905,0.030981165822804205,-0.8183571236662728,0.03021614426319407,-5.4868722267113434e60,-4.85297191165817,NaN,NaN,NaN,2.2630001801477753,0.7221972526794196,-18.336626419706405,11.192378427068643,847.4553577595763
6320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6322,-56.85640067067108,0.22525447637021845,-98.44944697649078,0.20474428591703728,-71.8611375434748,0.22170836816181774,-82.50983248514282,0.20477091005977469,-0.12153770280476262,-0.48137316574715583,3.919365355149605,3.1098340961945223,2.8305584737766276,3.0707439259508407,0.7584773193478551,-13.117697805255785,8.578358341438243,778.9401131224181
6323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6324,-67.66545194176437,0.24539565321501491,-18.77721174705239,0.09130470037362283,-17.312558738224386,0.11114978503563343,-23.830889828637986,0.11165947862817516,-0.43758501413516715,-0.7018313353408812,3.789725177183951,3.1366606928505254,2.735373053134308,3.560402978951037,0.7265655555891136,0.20471671824237836,1.960196687926308,134.65104887732895
6325,-52.78686381120064,0.21718800464450352,-123.23969467252005,0.22884466466252687,-86.31854940966473,0.24270983103213178,-107.71212723279011,0.2336352946671308,-0.1809771207668911,-0.4738284386218077,3.935363270958622,3.2624737129010795,2.88093634806633,3.319798057700411,0.7631742725229516,-4.761508329022164,5.945571152278832,582.7063275969596
6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6327,-49.82907151670307,0.2111318788723724,-3.8628246580277903,0.0452746299213747,-0.5597399112000501,0.032438458224572794,-1.0332199379090095,0.03195152814970355,-38.57081451668142,-0.016756308292916744,NaN,NaN,NaN,756.9907268409802,0.7367273243680765,-16.12176697096246,10.115106064305053,794.1266805817404
6328,-53.82383410262483,0.21927162066146147,-63.07724208179994,0.16434727575240285,-48.12071047072205,0.18203983433544196,-64.1028643954012,0.1808004481791733,-396.2747573472951,-0.6612079865376139,3.897717384283731,3.4398925057984338,3.0057400526946063,3.685090267793236,0.7745671461601286,-4.562359651937057,6.011899154363377,581.8390851774873
6329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,-79.89116277657324,0.26634727835785194,-7.088206796875525,0.05838976498546174,-8.546105101351818,0.08025040217320684,-12.177746877909506,0.08134297176596651,-0.21603383230214357,-0.7239287834224173,3.921361547793525,3.082832690821912,2.794959490004865,3.6654123436904285,0.7555391765241594,-0.8909918202295346,4.637584245363827,392.0028072224645
6331,-44.09876045178736,0.19887492409922872,-30.052033662726597,0.11440779832644195,-20.529416798906666,0.1205175361830951,-16.874761287757096,0.0947369894208123,-43.82882926512392,-15.780596287681885,4.001196994770235,3.338955058804304,2.7807450991096805,3.7702366082372833,0.7625903422832424,-21.138810417905017,11.141235800705484,986.3395636779976
6332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6334,-4.536379964252138,0.06968040534212774,-66.33774982107028,0.16847672193482496,-50.44790508089174,0.18630218970436338,-56.43681334504395,0.16982226248877547,-2.659079420285323e7,0.12635989651027224,NaN,NaN,NaN,4.310516499516286,0.7278277986059553,-24.451158070591045,13.112889418710944,1021.3810147544798
6335,0.262620237914874,0.025429822638247147,-183.3703824136228,0.27877651341026255,-137.28779968647297,0.3054400942315702,-189.53389547561713,0.3093040292512697,-0.26306105424288884,-0.7335573122873906,3.9273946504738357,3.2143233114806784,2.77200861349422,3.5032468272893227,0.789153993490769,0.2843084235330181,2.7390616449562994,322.16468174380617
6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6338,0.12844189648777882,0.02764686531524502,-11.06278303968748,0.07130736071398965,-11.079547634152359,0.09027332669914885,-15.273906784495995,0.09039519921178703,-0.3484866101213029,-0.7243128156346614,NaN,NaN,NaN,2.1648665591499054,0.7442081727528372,0.23635588928756945,3.472641632072151,291.70703456064416
6339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6344,-29.505811064050533,0.16356448565244178,-5.560386017672953,0.052586625281348935,-1.4352882401296725,0.04053305122358268,-1.9855128635408241,0.03871764446919541,-47636.94603540251,-0.3817223453504315,NaN,NaN,NaN,3.5931656299050077,0.7411853286879067,-11.73577397417,8.366185511705623,709.6423999245609
6345,-4.176329385669467,0.06737653556604441,-4.5224794108672395,0.048247815711938,-1.2393448948964076,0.0388682157956301,-0.37900428688099175,0.02631372079777793,-6.838406571081342e8,-0.5878496557261512,NaN,NaN,NaN,2.861971014875551,0.6909420157332636,-21.778707026498672,11.671051687452522,877.3277299418891
6346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6349,-56.287359933702774,0.22414400541041252,-45.40724253800026,0.1398632081934159,-35.76821325721921,0.15749630695860703,-48.73728497987651,0.15803034618652714,-0.7865227547501381,-0.7109215887505678,3.9527034069262443,3.3861706799958093,3.03685347066224,3.452613109831326,0.8035748949931141,-1.1139853295581235,3.5583664091118288,470.48078908143106
6350,-9.9018438186552,0.09777947524676259,-0.32142707278963334,0.023601097771324128,-0.5486287704981105,0.03232271057189206,-1.069987040395394,0.03223912657817305,-0.3157845549268765,-0.7366556926412691,3.8368283158190133,3.2964367259935337,2.762076260570645,3.4838606810100714,0.7974277960748746,0.5266771439363467,1.9939481040379698,346.05753559983333
6351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6352,-45.90997130863925,0.20282912068273828,-58.264550098076654,0.15805494932032815,-42.501742567160946,0.17131186329027812,-53.31669687453959,0.16514526641911395,-0.4499095773798629,-0.5178886353026615,3.9190263863005224,3.5027195752708606,2.9317561157112215,3.0979685046410395,0.7350042365761315,-1.9707975715442658,5.1385633689871195,443.8670614115552
6353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6356,-16.761214625494265,0.12480559508119035,-4.623065733591261,0.04868522530284555,-6.084376139180728,0.0691329226740019,-8.665264000715105,0.06966366431714745,-0.4990542010387047,-0.6252159902922194,3.956895987770656,3.168763427087859,2.7940963017603786,3.616223216430509,0.77920396579638,-5.252603001076483,6.4762078757613395,586.4080359984139
6357,-0.6992771870297758,0.0386037805133108,-36.51599934448689,0.12575314744987656,-25.953509793422153,0.13484715076541562,-28.88846030731882,0.12250426972010854,-28.602808205193146,-0.9273610697229904,3.9665594704300253,3.585940885621855,2.917636680656164,3.379437365007568,0.8046336265775147,-13.158408252101834,6.975594070723774,860.7681684162307
6358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,-3.786623007072177,0.06479064988662023,-211.41198482668543,0.2992265411622008,-149.3409283155357,0.31847307816909337,-197.70851070237336,0.3158694966543874,-51.82304076697865,-0.7063002920736736,3.9454996822122297,3.3904707115365356,2.969440317473299,3.5610222999822705,0.7779922226522527,-5.270944310861958,6.441600118211019,596.7709064102628
6361,-38.096040369642445,0.185167222171604,-9.612525769102419,0.06688365265965014,-7.483446931461295,0.07565197763046318,-7.368423418505142,0.06482182846218118,-1.8759252966182293e13,0.15783979506380896,NaN,NaN,NaN,4.48570910612945,0.6982979382647458,-21.730644240446527,11.972050816100403,940.3741997568825
6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6364,-42.045030437089,0.19429393043142468,-40.1426032872535,0.1316911190089405,-32.63135142771252,0.1506281947999082,-44.17214471449397,0.15060341144683073,-0.31707685272677466,-0.735311078865535,3.9121280115464216,3.306292147377329,2.8737969002983026,3.69571780506746,0.7586339028695822,-0.5685985699184042,4.172199212290409,377.26888255579064
6365,-54.11151229583921,0.21984616211128208,-5.434634519023576,0.052080188343452016,-4.0820055105627455,0.05855334059619698,-4.33686400530637,0.05176575138925315,-7.342799935208632,-0.07190634214664593,3.966615268852725,3.15343444169858,2.909207444157084,3.4649940051224304,0.7613740383590692,-17.43391149957,9.197677320340357,883.9040130003922
6366,-13.24258190218394,0.1117614652575033,-83.3774390484613,0.18859222046906865,-57.344277342587354,0.19839615187447665,-65.28697377000854,0.1824372639324787,-7.838341814285178e59,0.1620781634033972,NaN,NaN,NaN,1.2716407150694102,0.7562029811200792,-18.109064208582613,9.843391178516274,869.8966256412843
6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,-8.78525761007138,0.09263686642224457,-68.58853675388346,0.17126927378928167,-45.023411480169486,0.17620714538339996,-40.85199000511711,0.1449631143238554,-7.220034206626572e6,-4.610793670926335,NaN,NaN,NaN,532.5839449012578,0.7322175759319313,-22.57751688090368,11.711890540075668,980.2552164534325
6370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,-82.43689261105119,0.2705059268213564,-47.35341118298229,0.14276579324999747,-35.42276579813465,0.15675470042461526,-39.38642543122981,0.1424023518864393,-17128.737422028968,-0.10409502519198344,NaN,NaN,NaN,1.6013877018894718,0.7644580900927679,-12.53546731493132,8.675460148287854,758.4758203652227
6372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6373,-42.43097481786048,0.19516301236155933,-58.319477745709314,0.15812817670423893,-45.538198264133776,0.17718987203083011,-58.176003491212896,0.17237420246788687,-19970.177831538967,-0.6409201386579635,NaN,NaN,NaN,7.187926607452748,0.7592814096996018,-8.006512881866309,7.824234688973151,645.0110786534528
6374,-0.32935635828054344,0.03414431723402764,-85.39152311146509,0.19082978866997788,-59.3907693082254,0.20184564928445325,-69.90128970467414,0.18868028419793384,-1.5676683628570355e60,0.2533883685971865,NaN,NaN,NaN,2.6177872468193923,0.7419992609207139,-21.880650145223708,11.264189753144818,942.2796630385645
6375,-0.5786171947998426,0.03720798391030314,-1.2968248412445567,0.03111533937808985,-1.686057358612167,0.04256883383940571,-2.116976075413953,0.03956090231847016,-2.082779835829155,-1.0143726625287353,3.9504051654902916,3.552880936988743,2.8234486192269097,3.659544924550721,0.7612553197495838,-11.647265159151894,7.604379238787641,737.4196806480982
6376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6381,-1.9819139829062666,0.051138181470565036,-9.3549096302223,0.06606687432096243,-9.406910867029554,0.08379054770128701,-12.874504097114585,0.08346572861502481,-0.8124941678564719,-0.6931051927914438,3.909370366707326,3.4941898232342474,2.8224183820382516,3.7844742944737626,0.7618928533303265,-0.8055883271343969,4.39484692083753,396.06033198141273
6382,-9.08819977049567,0.09405991048034938,-27.862909014001712,0.11030130585976747,-23.7060235651921,0.12910276313913616,-27.826070660779525,0.12030735467215298,-0.250010201866498,-1.0721969191492815,3.911969324952424,3.3705219730874263,2.818754251583872,3.4491492435415996,0.7600733548868651,-6.742025623761554,7.2817367368216965,624.4772769862672
6383,-1.1067400243158412,0.04298364069874253,-126.60535631874387,0.23192366010066992,-92.3304505303054,0.25092607470664113,-123.49201211150718,0.25001737858441825,-1.8347201631721681,-0.6764842437913461,3.940525855402249,3.4994817895505745,3.06825833179839,3.530028736789934,0.7960144349402121,-4.424400530082628,4.727848724943001,625.830482262046
6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6385,-0.7449002652636163,0.03911857522535325,-0.7411916203624733,0.027091552178615332,-0.2692327805613184,0.029262050253257645,-0.6679832869566267,0.02893978507988226,-18.488211651187743,-0.6243014978689034,3.958313738472732,3.385739291229374,2.884264898418373,3.6927596525833644,0.7614845505666166,-9.52217738365363,7.8176730364526374,688.7734650254436
6386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6387,-45.070553195062665,0.20100619278353693,-1.2758710976946723,0.030973082848928843,-2.868961199143912,0.05108945841877676,-4.376169687123487,0.05195602750878722,-0.29142209146295506,-0.8778215675322285,3.9543953637410088,3.209082275633636,2.826075809167175,3.7263074129935694,0.7675235222817672,-3.8034282508137798,6.242872311141689,534.5406717664681
6388,-70.45479477642768,0.2503302956810648,-11.667222563752619,0.07307205220362156,-11.84201838542759,0.0930787956763027,-16.652663568590803,0.0941465860726101,-0.40275894857098216,-0.6290842662376608,3.964016330594965,3.143028682672088,2.8271320229535384,3.507809295255174,0.7547445180693121,-2.4216574914856865,5.326612340290887,479.3388071359805
