date,PLPSI_pd,PLPSI_md,PLFL,PLRF,RWU,PLSTOR,cap
2024-07-12,-165.7510047513589,-180.3228462085467,0.14571841457187829,0.007971741041534069,1.28292611897283,8.196771537914529,10.0
2024-07-13,-179.11662371102267,-182.11358440666214,0.029969606956394786,0.012062224975240284,0.14660767693914856,8.178864155933375,10.0
2024-07-14,-150.08967739726396,-153.06115529733356,0.029714779000695905,0.3202390700939819,1.1929834610496695,8.469388447026661,10.0
2024-07-15,-130.6292390108419,-136.0718340593844,0.05442595048542498,0.22431916286491665,1.2102117202382643,8.639281659406153,10.0
2024-07-16,-124.68777321033198,-131.34560865111527,0.06657835440783279,0.11384060849052419,1.0074826237975965,8.686543913488844,10.0
2024-07-17,-114.8036634168289,-122.21761699274873,0.07413953575919836,0.1654194523428637,1.2280423805671363,8.77782383007251,10.0
2024-07-18,-108.87407794546283,-117.08621393469551,0.08212135989232675,0.13343539047285893,1.2928096698288498,8.829137860653043,10.0
2024-07-19,-108.81428500245367,-118.69441671393965,0.09880131711485968,0.08271928932241836,1.362637475009148,8.8130558328606,10.0
2024-07-20,-115.69538944153794,-127.15968752345498,0.11464298081917029,0.029990272724016977,1.3932369420211308,8.728403124765448,10.0
2024-07-21,-125.20918937929353,-142.8286354951474,0.1761944611585388,0.019504981441614482,1.635294231339547,8.571713645048522,10.0
2024-07-22,-139.55798890392052,-146.0302136916813,0.06472224787760766,0.03270646591226894,0.41217638824411285,8.539697863083184,10.0
2024-07-23,-132.22506321998787,-140.3294317472179,0.0810436852723003,0.13805150471693425,1.277365324734045,8.596705682527817,10.0
2024-07-24,-137.50484432526727,-149.04710211403568,0.11542257788768413,0.028245874219506324,1.2885447776072225,8.509528978859638,10.0
2024-07-25,-146.40378072641198,-164.27528550256557,0.17871504776153574,0.026433213876237052,1.3015600895891346,8.35724714497434,10.0
2024-07-26,-160.83279275694113,-181.75769150692872,0.2092489874998758,0.03442492745624437,1.33504969233817,8.182423084930708,10.0
2024-07-27,-177.8263096310946,-201.23577939791818,0.23409469766823565,0.03931381875834119,1.3999400816927534,7.987642206020813,10.0
2024-07-28,-196.86514968388437,-223.32432331222722,0.2645917362834285,0.04370629714033822,1.5054124658493508,7.766756766877723,10.0
2024-07-29,-218.6836956723009,-247.10633367232506,0.28422638000024153,0.04640627639926333,1.5006452239098764,7.528936663276745,10.0
2024-07-30,-242.32036771094977,-272.7153374189714,0.30394969708021635,0.04785965961375303,1.505117728910848,7.272846625810282,10.0
2024-07-31,-267.80282913295065,-302.56717123292697,0.34764342099976325,0.04912508286020729,1.5748866493432732,6.974328287670726,10.0
2024-08-01,-297.86294605519754,-328.4346383710129,0.3057169231581539,0.04704225177729415,1.1501386780715146,6.715653616289867,10.0
2024-08-02,-322.76057684572424,-334.87243413934584,0.12111857293621581,0.05674061525288669,0.6687669241746366,6.651275658606537,10.0
2024-08-03,-307.8072045757642,-312.07115380065125,0.04263949224887004,0.2706522956358163,0.9416682575943996,6.879288461993483,10.0
2024-08-04,-278.76612874207717,-283.85388139583614,0.05087752653758975,0.3330502505857409,1.3533128224480058,7.161461186041635,10.0
2024-08-05,-282.0701691772173,-304.10100464833084,0.22030835471113552,0.01783712218618867,1.1215757117355551,6.958989953516688,10.0
2024-08-06,-302.15715008449183,-331.5762014700387,0.2941905138554687,0.019438545638390307,1.1705106596280614,6.684237985299609,10.0
2024-08-07,-329.70404165526594,-367.37712565534514,0.3767308400007918,0.018721598147727506,1.277530651749844,6.326228743446545,10.0
2024-08-08,-365.5681924396189,-402.10779870412745,0.3653960626450856,0.018089332157262307,0.7636299473549621,5.978922012958721,10.0
2024-08-09,-400.21222614588777,-440.331417900789,0.40119191754901257,0.018955725582396537,1.1327578461105343,5.596685820992105,10.0
2024-08-10,-438.3412805282947,-488.14353893694084,0.4980225840864615,0.01990137372494321,1.0092081311778545,5.118564610630587,10.0
2024-08-11,-486.1479809239199,-539.3645962386361,0.5321661531471614,0.019955580130209892,0.9755089588429495,4.606354037613635,10.0
2024-08-12,-537.4660493321937,-590.0631269875562,0.5259707765536246,0.018985469064423194,0.6250513521005745,4.099368730124434,10.0
2024-08-13,-588.288558270076,-625.968568246833,0.3768000997675696,0.017745687174802238,0.4733251818967255,3.7403143175316664,10.0
2024-08-14,-557.7213373572811,-557.7213373572811,0.0,0.6824723088955191,1.6548769530763952,4.422786626427186,10.0
2024-08-15,-557.1303357060036,-592.8642795424025,0.3573394383639887,0.005910016512774101,0.4938244882351849,4.071357204575972,10.0
2024-08-16,-592.2077319082487,-636.5670768695478,0.443593449612991,0.006565476341538462,0.5895548554904004,3.6343292313045197,10.0
2024-08-17,-635.8647236268006,-678.9402146238479,0.43075490997047233,0.00702353242747256,0.3449887983501104,3.21059785376152,10.0
2024-08-18,-678.2393691839923,-689.9357309165528,0.11696361732560488,0.007008454398556241,0.04227850194182028,3.100642690834471,10.0
2024-08-19,-471.8528430236695,-471.8528430236695,0.0,2.180828878928833,0.28426905161190563,5.281471569763304,10.0
2024-08-20,-306.40031014708455,-306.40031014708455,0.0,1.6545253287658492,1.0450246957598204,6.935996898529153,10.0
2024-08-21,-222.5006723380321,-222.5006723380321,0.0,0.8389963780905245,1.1348690838215347,7.774993276619677,10.0
2024-08-22,-190.9464941982362,-193.88735493150463,0.02940860733268446,0.315541781397959,0.982531191534908,8.061126450684952,10.0
2024-08-23,-192.4765656260842,-202.8228532268259,0.10346287600741698,0.014107893054204266,1.0206364892115423,7.971771467731739,10.0
2024-08-24,-202.8228532268259,-225.32710895745538,0.22504255730629472,0.0,1.0940550059229874,7.746728910425444,10.0
2024-08-25,-225.32710895745538,-256.6921615376838,0.3136505258022842,0.0,1.017805625584736,7.43307838462316,10.0
2024-08-26,-256.6921615376838,-277.42928149079,0.20737119953106226,0.0,0.3485210715630611,7.225707185092098,10.0
2024-08-27,-264.651473309682,-272.5992555777738,0.07947782268091828,0.12777808181108008,0.8920428710352403,7.27400744422226,10.0
2024-08-28,-272.5992555777738,-302.423949533627,0.29824693955853215,0.0,0.9941998341835292,6.975760504663728,10.0
2024-08-29,-302.423949533627,-343.6810459931451,0.41257096459518083,0.0,0.9130063066668435,6.563189540068547,10.0
2024-08-30,-343.6810459931451,-390.34122619882515,0.4666018020568003,0.0,0.8795485938278911,6.096587738011746,10.0
2024-08-31,-390.34122619882515,-443.6858944005481,0.5334466820172293,0.0,0.8450263327308722,5.563141055994517,10.0
2024-09-01,-443.6858944005481,-500.5508741565655,0.5686497975601744,0.0,0.6338154032972452,4.994491258434343,10.0
2024-09-02,-500.5508741565655,-553.433752566992,0.5288287841042654,0.0,0.49150427107848493,4.4656624743300775,10.0
2024-09-03,-553.4072766158297,-596.4180907646434,0.4301081414881367,0.00026475951162257915,0.22071880766594432,4.035819092353564,10.0
2024-09-04,-596.3046581231598,-638.149106717978,0.4184444859481819,0.0011343264148355417,0.3111847982847027,3.6185089328202173,10.0
2024-09-05,-637.9397735209025,-670.6510145499702,0.3271124102906774,0.0020933319707557197,0.22370801300718218,3.2934898545002955,10.0
2024-09-06,-670.3994572137423,-687.873559709016,0.17474102495273744,0.0025155733622797215,0.08939282262808998,3.121264402909838,10.0
2024-09-07,-490.9644596743972,-490.9644596743972,0.0,1.9690910003461883,0.9777899087494919,5.0903554032560265,10.0
2024-09-08,-384.0311978730082,-384.0311978730082,0.0,1.0693326180138898,0.9239604851283315,6.1596880212699165,10.0
2024-09-09,-333.69817751157353,-333.69817751157353,0.0,0.5033302036143465,0.13496311037301584,6.663018224884263,10.0
2024-09-10,-234.80368556179724,-234.80368556179724,0.0,0.9889449194977631,0.12470230233039852,7.651963144382027,10.0
2024-09-11,-162.6091614149379,-162.6091614149379,0.0,0.7219452414685934,0.716825369561575,8.37390838585062,10.0
2024-09-12,-129.71255244086584,-129.71255244086584,0.0,0.3289660897407205,0.18874800914423842,8.70287447559134,10.0
2024-09-13,-114.26705170543875,-115.57584455277951,0.013087928473407682,0.15445500735427084,0.38794345998322843,8.844241554472204,10.0
2024-09-14,-108.3198097048047,-108.81989181348226,0.005000821086775583,0.07256034847974818,0.19914633004004467,8.911801081865175,10.0
2024-09-15,-104.5764870664365,-107.53415223584474,0.02957665169408241,0.04243404747045759,0.31807707172392713,8.92465847764155,10.0
2024-09-16,-105.82891710994878,-111.68768814266585,0.058587710327170674,0.017052351258959646,0.5350998793755751,8.883123118573339,10.0
2024-09-17,-111.68768814266585,-115.63091505981554,0.03943226917149681,0.0,0.2284443844921517,8.843690849401842,10.0
2024-09-18,-115.63091505981554,-123.60874403522634,0.07977828975410799,0.0,0.584758057097228,8.763912559647734,10.0
2024-09-19,-123.60874403522634,-133.03407638611642,0.09425332350890088,0.0,0.5430930912047991,8.669659236138832,10.0
2024-09-20,-133.03407638611642,-143.0716994505403,0.10037623064423876,0.0,0.4034098310652102,8.569283005494594,10.0
2024-09-21,-143.0716994505403,-154.17375766584826,0.11102058215307951,0.0,0.4462843787787949,8.458262423341514,10.0
2024-09-22,-154.17375766584826,-166.3385644607797,0.12164806794931445,0.0,0.4992404500962683,8.3366143553922,10.0
2024-09-23,-166.3385644607797,-177.2212366290317,0.10882672168251974,0.0,0.421295530653768,8.22778763370968,10.0
2024-09-24,-177.2212366290317,-179.26995864630527,0.02048722017273583,0.0,0.03594149536905055,8.207300413536943,10.0
2024-09-25,-165.17918034609806,-167.28202064669767,0.021028403005996104,0.14090778300207218,0.4145601062913944,8.32717979353302,10.0
2024-09-26,-165.31683403321182,-168.54517136368497,0.032283373304731425,0.019651866134858482,0.2905701446008701,8.314548286363147,10.0
2024-09-27,-161.34037489358442,-161.34037489358442,0.0,0.07204796470100555,0.03765123143685783,8.386596251064152,10.0
2024-09-28,-115.84775668249672,-115.84775668249672,0.0,0.454926182110877,0.23808577451954788,8.84152243317503,10.0
2024-09-29,-97.64987880474104,-97.99608018215541,0.003462013774143809,0.18197877877755686,0.18280991204467528,9.020039198178443,10.0
2024-09-30,-92.18954224675419,-95.04605520858603,0.028565129618318395,0.058065379354012264,0.39377775568368645,9.049539447914137,10.0
2024-10-01,-92.5121301278543,-96.3927223869155,0.03880592259061194,0.02533925080731722,0.46849733047201336,9.036072776130842,10.0
2024-10-02,-95.18934120017929,-95.37259720471981,0.0018325600454052906,0.012033811867362113,0.022308269523935914,9.046274027952798,10.0
2024-10-03,-88.99406912409765,-90.60606905717248,0.01611999933074829,0.06378528080622166,0.22231694221865994,9.093939309428272,10.0
2024-10-04,-84.10777141511942,-84.57551658796613,0.0046774517284671364,0.06498297642053058,0.11749193999163628,9.154244834120336,10.0
2024-10-05,-83.17862020900947,-85.05038303099188,0.018717628219824207,0.013968963789566666,0.2230470952744123,9.14949616969008,10.0
2024-10-06,-84.34976392422632,-87.36752439793729,0.03017760473710959,0.00700619106765552,0.3376154483321552,9.126324756020624,10.0
2024-10-07,-86.9134148869501,-88.27106873415111,0.013576538472010216,0.004541095109871952,0.14237517592741544,9.117289312658485,10.0
2024-10-08,-88.08278594868639,-91.3780735581569,0.03295287609470511,0.0018828278546472166,0.3599254555935295,9.086219264418427,10.0
2024-10-09,-91.1994793803794,-91.4061236272197,0.0020664424684029587,0.0017859417777749392,0.017465796468613282,9.0859387637278,10.0
2024-10-10,-87.45224843792971,-88.40488409577058,0.009526356578408736,0.0395387518928999,0.12887499287693685,9.115951159042291,10.0
2024-10-11,-85.46628108821207,-87.11951248245053,0.016532313942384663,0.029386030075585146,0.20520923438839467,9.128804875175492,10.0
2024-10-12,-83.01349556398077,-85.44456606921024,0.02431070505229465,0.041060169184697556,0.31756647018164663,9.145554339307894,10.0
2024-10-13,-83.84963769156076,-84.69234171496625,0.008427040234054824,0.015949283776494832,0.10220796368860628,9.153076582850334,10.0
2024-10-14,-82.6601719044585,-82.93457169848993,0.0027439979403144363,0.020321698105077512,0.03565759497784784,9.170654283015097,10.0
2024-10-15,-81.41647067718205,-81.41647067718205,1.592257511050057e-19,0.015181010213078903,3.8446331124458786e-18,9.185835293228175,10.0
2024-10-16,-80.59234468392104,-81.73878411719733,0.011464394332762848,0.008241259932610021,0.118567045522567,9.182612158828023,10.0
2024-10-17,-81.3432845378442,-83.86391566351614,0.025206311256719443,0.003954995793531282,0.258770879785268,9.161360843364836,10.0
2024-10-18,-83.68764766845236,-86.675407526576,0.02987759858123632,0.0017626799506378884,0.288727840014548,9.133245924734236,10.0
2024-10-19,-86.62549063871431,-87.55464516366888,0.009291545249545733,0.0004991688786168442,0.08792592267099272,9.124453548363308,10.0
2024-10-20,-85.22690324392686,-86.164330270363,0.00937427026436137,0.0232774191974203,0.11102260800566752,9.138356697296366,10.0
2024-10-21,-85.10906116068978,-87.21022311412904,0.02101161953439263,0.01055269109673218,0.2245866465841852,9.127897768858706,10.0
2024-10-22,-86.71016094098518,-89.09442469279205,0.023842637518068758,0.005000621731438611,0.24924305859177295,9.109055753072075,10.0
2024-10-23,-88.98130628757552,-90.70413746543403,0.017228311778585078,0.0011311840521652915,0.16843853489698682,9.092958625345656,10.0
2024-10-24,-90.70413746543403,-92.39886950388522,0.01694732038451189,0.0,0.15753371747086778,9.076011304961144,10.0
2024-10-25,-92.39886950388522,-94.50246232435262,0.021035928204673912,0.0,0.19909102356503444,9.05497537675647,10.0
2024-10-26,-94.50246232435262,-96.5636207686253,0.02061158444272675,0.0,0.18795213809053435,9.034363792313744,10.0
2024-10-27,-96.5636207686253,-98.9727238585464,0.024091030899211077,0.0,0.16075954751403015,9.010272761414534,10.0
2024-10-28,-98.9727238585464,-100.8323767987461,0.018596529401996964,0.0,0.14321329363212137,8.991676232012537,10.0
2024-10-29,-100.8323767987461,-102.71536814152984,0.018829913427837335,0.0,0.13703889607777514,8.9728463185847,10.0
2024-10-30,-102.71536814152984,-104.5105347304718,0.017951665889419665,0.0,0.12325452905836562,8.95489465269528,10.0
2024-10-31,-104.5105347304718,-106.25976610849571,0.017492313780239077,0.0,0.1154019218682957,8.93740233891504,10.0
2024-11-01,-106.25976610849571,-108.12043120780707,0.01860665099311356,0.0,0.10592217040998257,8.918795687921927,10.0
2024-11-02,-108.12043120780707,-109.74711002989116,0.016266788220840822,0.0,0.09414605948261139,8.902528899701085,10.0
2024-11-03,-109.73881413768589,-111.09556063136498,0.013567464936790773,8.295892205266344e-5,0.08045028274591723,8.889044393686346,10.0
2024-11-04,-111.05895653622895,-112.23876530871054,0.011798087724815998,0.00036604095136026654,0.07048280325376538,8.87761234691289,10.0
2024-11-05,-112.19624866448707,-113.47719804608074,0.012809493815936693,0.0004251664422346757,0.07274615641790291,8.865228019539188,10.0
2024-11-06,-113.4103629973252,-114.59378089299133,0.011834178956661386,0.0006683504875554728,0.06758573487533509,8.854062191070081,10.0
2024-11-07,-114.5224504656007,-115.64878174566732,0.01126331280066619,0.0007133042739063899,0.064958683887339,8.843512182543321,10.0
2024-11-08,-115.58201401498397,-116.4948761377537,0.00912862122769733,0.0006676773068334636,0.04814580992744699,8.835051238622457,10.0
2024-11-09,-116.46271452162398,-117.2909031334427,0.008281886118187122,0.00032161616129721283,0.041560957229005824,8.827090968665567,10.0
2024-11-10,-117.28295340892205,-118.30156747413587,0.010186140652138138,7.94972452063961e-5,0.05034069247095603,8.816984325258636,10.0
2024-11-11,-118.29180598310852,-119.01804532146402,0.00726239338355497,9.761491027353438e-5,0.0340825907024601,8.809819546785354,10.0
2024-11-12,-119.01804532146402,-119.32754665773504,0.0030950133627102466,0.0,0.013192814393553952,8.806724533422644,10.0
2024-11-13,-119.32754665773504,-119.79296562528889,0.004654189675538498,0.0,0.026109752980799802,8.802070343747106,10.0
2024-11-14,-103.62754539323602,-103.62754539323602,0.0,0.16165420232052868,0.039130006967892275,8.963724546067635,10.0
2024-11-15,-96.81961404206179,-96.81961404206179,0.0,0.06807931351174235,0.024361192635323714,9.031803859579377,10.0
2024-11-16,-93.63012957964489,-93.63012957964489,0.0,0.03189484462416905,0.013437351564050718,9.063698704203546,10.0
2024-11-17,-92.21642665060408,-92.21642665060408,0.0,0.014137029290408037,0.022292322564913144,9.077835733493954,10.0
2024-11-18,-91.84564567444798,-92.11621294655784,0.002705672721098525,0.0037078097615609673,0.020478328709861836,9.078837870534416,10.0
2024-11-19,-92.11621294655784,-93.14637336545499,0.010301604188971598,0.0,0.046360829499616535,9.068536266345445,10.0
2024-11-20,-93.14637336545499,-93.34159750807225,0.0019522414261726386,0.0,0.0037936228516620048,9.066584024919273,10.0
